t_sec,mem_available_mb
226,11091.1
228,11244.0
228,11400.5
230,11548.1
230,11686.2
232,11809.8
232,11921.8
234,12011.2
234,12086.1
236,12137.2
236,12166.2
238,12177.7
238,12164.3
240,12126.1
240,12074.3
242,12002.8
242,11907.8
244,11768.8
244,11642.7
246,11505.5
246,11359.8
248,11205.7
248,11057.6
250,11029.5
250,11028.5
252,11029.6
252,11029.4
254,11061.7
254,11061.9
256,11064.4
256,11065.3
258,11066.4
258,11065.5
260,11063.7
260,11066.5
262,11067.2
262,11066.4
264,11064.9
264,11065.5
266,11066.0
266,11063.5
268,11066.3
268,11063.3
270,11060.3
270,11064.2
272,11065.1
272,11064.6
274,11064.3
274,11069.8
276,11069.6
276,11075.2
278,11080.0
278,11077.4
280,11077.4
280,11078.5
282,11079.5
282,11076.2
284,11080.6
284,11074.6
286,11071.4
286,11071.6
288,11074.8
288,11075.8
290,11075.4
290,11077.7
292,11069.9
292,11072.8
294,11067.8
294,11063.7
296,11060.8
296,11059.0
298,11054.6
298,11054.6
300,11058.8
300,11056.6
302,11057.9
302,11059.8
304,11061.7
304,11065.3
306,11417.8
306,11415.3
308,11409.9
308,11408.2
310,11413.6
310,11412.9
312,11410.4
312,11406.6
314,11406.7
314,11405.4
316,11407.6
316,11410.6
318,11408.2
318,11411.6
320,11413.9
320,11412.6
322,11412.8
322,11415.0
324,11414.4
324,11412.9
326,11412.1
326,11411.4
328,11403.4
328,11403.8
330,11402.6
330,11400.4
332,11400.3
332,11402.6
334,11408.8
334,11408.9
336,11413.5
336,11412.8
338,11412.4
338,11414.6
340,11416.2
340,11417.3
342,11410.9
342,11406.9
344,11407.3
344,11408.6
346,11410.2
346,11408.2
348,11409.3
348,11408.8
350,11413.5
350,11419.3
352,11422.5
352,11424.8
354,11427.6
354,11432.3
356,11428.6
356,11423.2
358,11419.3
358,11417.2
360,11416.0
360,11415.5
362,11408.8
362,11408.6
364,11411.0
364,11414.8
366,11414.1
366,11413.2
368,11413.4
368,11413.3
370,11419.7
370,11420.2
372,11420.9
372,11420.2
374,11421.5
374,11421.4
376,11420.1
376,11422.4
378,11420.5
378,11417.2
380,11413.9
380,11414.4
382,11413.0
382,11412.9
384,11411.2
384,11409.2
386,11408.7
386,11405.7
388,11408.4
388,11409.9
390,11412.3
390,11412.0
392,11411.8
392,11412.0
394,11410.8
394,11415.1
396,11414.0
396,11411.5
398,11409.3
398,11410.4
400,11411.4
400,11408.9
402,11410.4
402,11408.8
404,11406.8
404,11404.2
406,11403.1
406,11404.9
408,11408.1
408,11407.5
410,11404.2
410,11403.0
412,11405.8
412,11410.2
414,11416.0
414,11415.5
416,11412.2
416,11413.1
418,11417.6
418,11422.1
420,11419.5
420,11418.1
422,11411.3
422,11406.8
424,11406.3
424,11410.3
426,11410.4
426,11407.0
428,11408.8
428,11412.1
430,11418.1
430,11422.5
432,11423.7
432,11418.4
434,11416.0
434,11415.5
436,11415.0
436,11411.9
438,11409.8
438,11406.4
440,11404.7
440,11402.8
442,11399.9
442,11397.7
444,11398.0
444,11397.4
446,11394.4
446,11396.9
448,11397.9
448,11399.1
450,11400.9
450,11403.6
452,11408.9
452,11415.1
454,11419.5
454,11419.7
456,11423.6
456,11429.2
458,11431.8
458,11434.8
460,11429.4
460,11422.5
462,11420.2
462,11419.0
464,11413.7
464,11399.0
466,11447.6
466,11414.6
468,11415.9
468,11395.9
470,11404.7
470,11406.1
472,11407.5
472,11405.2
474,11407.8
474,11412.6
476,11417.7
476,11419.4
478,11418.3
478,11415.6
480,11418.0
480,11419.7
482,11393.1
482,11387.2
484,11388.3
484,11387.3
486,11387.0
486,11388.8
488,11388.9
488,11389.6
490,11387.3
490,11386.1
492,11385.2
492,11389.2
494,11392.3
494,11390.0
496,11391.1
496,11392.5
498,11394.8
498,11398.7
500,11437.2
500,11437.8
502,11437.5
502,11438.3
504,11438.4
504,11436.3
506,11436.7
506,11433.3
508,11435.2
508,11435.6
510,11431.5
510,11431.1
512,11429.1
512,11429.5
514,11428.3
514,11432.7
516,11397.0
516,11395.1
518,11393.9
518,11391.3
520,11390.6
520,11390.9
522,11390.9
522,11388.4
524,11385.7
524,11385.1
526,11384.7
526,11387.7
528,11388.2
528,11389.2
530,11388.6
530,11387.5
532,11388.6
532,11387.5
534,11382.4
534,11382.2
536,11379.0
536,11375.0
538,11373.4
538,11373.3
540,11375.3
540,11375.5
542,11380.5
542,11480.0
544,11637.6
544,11793.4
546,11940.3
546,12084.7
548,12216.4
548,12340.9
550,12451.3
550,12548.8
552,12632.3
552,12696.4
554,13111.8
554,12421.0
556,12428.1
556,12414.3
558,12384.5
558,12342.0
560,12283.8
560,12209.1
562,12116.5
562,12007.7
564,11889.8
564,11763.1
566,11624.8
566,11474.6
568,11315.0
568,11152.9
570,11039.3
570,11036.6
572,11036.7
572,11034.0
574,11033.6
574,11032.9
576,11034.7
576,11033.7
578,11030.5
578,11030.1
580,11030.3
580,11031.0
582,11032.6
582,11031.3
584,11029.7
584,11033.3
586,11036.9
586,11035.7
588,11041.0
588,11042.7
590,11043.8
590,11046.9
592,11050.0
592,11050.7
594,11047.0
594,11048.7
596,11043.5
596,11041.3
598,11037.7
598,11037.3
600,11034.4
600,11035.9
602,11041.4
602,11040.2
604,11040.0
604,11042.0
606,11045.5
606,11045.9
608,11046.7
608,11045.0
610,11044.7
610,11046.0
612,11044.7
612,11046.0
614,11045.1
614,11045.3
616,11046.3
616,11045.7
618,11046.0
618,11043.7
620,11046.6
620,11371.3
622,11368.6
622,11369.3
624,11288.9
624,11290.2
626,11285.2
626,11287.4
628,11286.1
628,11282.4
630,11284.0
630,11282.0
632,11319.6
632,10951.0
634,10952.0
634,10951.4
636,10953.2
636,10950.4
638,10951.2
638,10952.2
640,11318.9
640,11031.4
642,11033.0
642,11033.6
644,11029.7
644,11032.4
646,11026.7
646,11024.7
648,11020.9
648,11020.6
650,11018.3
650,11322.4
652,10762.0
652,10762.5
654,10765.2
654,10766.1
656,10768.8
656,10768.8
658,10770.9
658,10772.4
660,10775.3
660,10773.7
662,10777.0
662,10778.3
664,10778.0
664,10778.5
666,10779.0
666,10778.4
668,10779.1
668,10777.5
670,10778.2
670,10775.1
672,10776.0
672,10775.8
674,10777.8
674,10777.0
676,10778.4
676,10781.5
678,10781.6
678,10785.0
680,10783.5
680,10785.1
682,10779.8
682,10777.9
684,10777.4
684,10776.9
686,10772.5
686,10767.4
688,10771.2
688,10768.8
690,10772.8
690,10777.5
692,10778.5
692,10776.7
694,10777.4
694,10779.8
696,10776.2
696,10776.1
698,10771.6
698,10768.3
700,10767.5
700,10769.8
702,10770.9
702,10773.4
704,10778.1
704,10780.9
706,10781.5
706,10779.8
708,10778.6
708,10778.0
710,10778.7
710,10774.2
712,10767.5
712,10764.1
714,10764.8
714,10768.1
716,10769.2
716,10769.2
718,10769.2
718,10772.1
720,10775.0
720,10777.3
722,10776.9
722,10776.7
724,10780.6
724,10778.4
726,10780.2
726,10780.5
728,10776.9
728,10774.4
730,10778.0
730,10778.3
732,10775.8
732,10782.0
734,10780.5
734,10779.9
736,10781.9
736,10782.5
738,10781.0
738,10779.3
740,10780.1
740,10779.5
742,10781.4
742,10779.2
744,10777.0
744,10776.7
746,10778.0
746,10778.3
748,10779.0
748,10775.4
750,10773.4
750,10779.2
752,10783.3
752,10782.6
754,10781.2
754,10781.9
756,10780.7
756,10780.1
758,10782.7
758,10776.3
760,10776.9
760,10781.0
762,10786.1
762,10784.7
764,10781.1
764,10780.3
766,10777.1
766,10783.1
768,10777.8
768,10770.6
770,10765.1
770,10765.8
772,10768.8
772,10772.7
774,10773.0
774,10769.6
776,10773.0
776,10776.6
778,10777.4
778,10779.9
780,10780.3
780,10776.0
782,10776.5
782,10777.2
784,10776.6
784,10775.7
786,10775.8
786,10772.2
788,10772.3
788,10775.1
790,10776.7
790,10779.8
792,10781.2
792,10785.9
794,10786.4
794,10788.3
796,10784.0
796,10781.5
798,10776.6
798,10772.8
800,10769.4
800,10765.7
802,10767.3
802,10770.7
804,10775.2
804,10775.9
806,10775.5
806,10775.7
808,10779.9
808,10780.9
810,10779.0
810,10776.8
812,10820.2
812,10823.8
814,10832.6
814,10835.8
816,10834.1
816,10833.6
818,10836.1
818,10836.3
820,11288.3
820,11289.2
822,11284.5
822,11279.8
824,11278.8
824,11280.2
826,11279.0
826,11278.8
828,11278.3
828,11276.5
830,11277.1
830,11656.9
832,11656.5
832,11658.9
834,11657.8
834,11655.4
836,11654.1
836,11653.6
838,11648.5
838,11643.9
840,11643.6
840,11638.3
842,11635.3
842,11635.4
844,11633.1
844,11631.4
846,11634.6
846,11637.6
848,11640.9
848,11645.8
850,11653.5
850,11656.3
852,11656.9
852,11657.3
854,11908.2
854,11902.5
856,11900.4
856,11893.2
858,11887.7
858,11912.1
860,12032.1
860,12159.5
862,12281.6
862,12400.1
864,12508.3
864,12612.6
866,12698.6
866,12778.0
868,12846.6
868,12899.8
870,12934.6
870,12956.9
872,12967.5
872,12960.7
874,12938.3
874,12899.6
876,12848.7
876,12782.6
878,12706.7
878,12617.0
880,12520.2
880,12415.8
882,12309.9
882,12196.2
884,12073.8
884,11950.1
886,11906.3
886,11907.3
888,11905.3
888,11905.6
890,11905.0
890,11904.5
892,11903.8
892,11900.5
894,11898.6
894,11896.7
896,11894.6
896,11894.7
898,11890.9
898,11885.5
900,11882.8
900,11882.7
902,11888.4
902,11888.0
904,11887.3
904,11887.1
906,11888.2
906,11892.2
908,11895.4
908,11899.8
910,11896.7
910,11897.2
912,11901.9
912,11902.1
914,11904.2
914,11902.5
916,11901.5
916,11900.3
918,11901.6
918,11904.5
920,11903.2
920,11902.9
922,11900.0
922,11901.0
924,11901.9
924,11903.5
926,11902.2
926,11901.5
928,11901.3
928,11900.2
930,11903.2
930,11903.4
932,11900.9
932,11898.9
934,11896.6
934,11895.8
936,11653.5
936,11651.9
938,11649.0
938,11648.6
940,11648.8
940,11646.3
942,11647.9
942,11648.0
944,11644.9
944,11646.4
946,11647.7
946,11644.5
948,11645.2
948,11649.5
950,11647.7
950,11648.8
952,11647.1
952,11645.8
954,11647.0
954,11647.9
956,11648.9
956,11647.9
958,11653.7
958,11654.6
960,11655.3
960,11654.6
962,11655.7
962,11656.6
964,11653.6
964,11651.2
966,11647.4
966,11649.4
968,11654.3
968,11654.1
970,11647.9
970,11650.0
972,11651.9
972,11653.0
974,11652.7
974,11649.5
976,11646.5
976,11646.7
978,11644.8
978,11642.3
980,11638.5
980,11635.9
982,11635.1
982,11634.3
984,11633.1
984,11632.9
986,11639.1
986,11641.3
988,11643.9
988,11648.0
990,11652.0
990,11650.4
992,11650.8
992,11656.0
994,11657.0
994,11656.2
996,11659.8
996,11657.2
998,11907.9
998,10777.1
1000,10778.8
1000,10778.9
1002,10778.0
1002,10777.0
1004,10773.5
1004,10775.9
1006,10771.8
1006,10768.0
1008,10765.8
1008,10761.3
1010,10756.8
1010,10759.5
1012,10761.4
1012,10760.2
1014,10757.1
1014,10760.1
1016,10761.1
1016,10760.8
1018,10762.1
1018,10762.1
1020,10763.1
1020,10763.8
1022,10765.5
1022,10764.2
1024,10763.9
1024,11053.4
1026,11054.8
1026,11054.0
1028,11049.9
1028,11047.5
1030,11050.3
1030,11027.9
1032,11030.6
1032,11029.5
1034,11069.8
1034,11069.0
1036,11069.0
1036,11075.2
1038,11078.0
1038,11077.6
1040,11074.9
1040,11075.9
1042,11166.7
1042,11165.0
1044,11167.1
1044,11164.9
1046,11158.1
1046,11156.0
1048,11156.7
1048,11156.5
1050,11158.5
1050,11160.0
1052,11160.3
1052,11157.6
1054,11162.1
1054,11164.5
1056,11165.4
1056,11167.4
1058,11169.0
1058,11167.1
1060,11163.8
1060,11164.7
1062,11164.4
1062,11161.9
1064,11161.8
1064,11156.5
1066,11151.7
1066,11152.5
1068,11155.6
1068,11089.9
1070,11088.7
1070,11093.8
1072,11098.0
1072,11099.5
1074,11098.1
1074,11095.6
1076,11096.1
1076,11095.9
1078,11096.2
1078,11096.7
1080,11093.9
1080,11097.5
1082,11102.8
1082,11105.8
1084,11103.8
1084,11101.4
1086,11103.2
1086,11100.3
1088,11179.6
1088,11178.9
1090,11178.3
1090,11179.5
1092,11186.1
1092,11189.5
1094,11194.4
1094,11197.3
1096,11198.2
1096,11195.3
1098,11193.3
1098,11192.7
1100,11189.1
1100,11187.3
1102,11184.4
1102,11177.1
1104,11174.0
1104,11176.2
1106,10896.0
1106,10898.7
1108,10900.8
1108,10900.0
1110,10897.4
1110,10899.8
1112,10902.1
1112,10900.5
1114,10896.5
1114,10891.4
1116,10888.2
1116,10888.3
1118,10883.6
1118,10881.6
1120,10880.4
1120,10880.6
1122,10888.2
1122,10892.4
1124,10889.9
1124,10889.5
1126,10895.4
1126,10903.0
1128,10904.4
1128,10901.0
1130,10898.6
1130,10897.0
1132,10902.4
1132,10905.6
1134,10899.4
1134,10873.6
1136,10873.7
1136,10877.4
1138,10878.4
1138,10878.1
1140,10875.3
1140,10870.2
1142,10872.2
1142,10865.8
1144,10863.4
1144,10863.0
1146,10861.8
1146,10861.4
1148,10860.5
1148,10862.0
1150,10866.0
1150,10867.8
1152,10992.0
1152,11007.9
1154,11009.0
1154,11008.1
1156,11009.5
1156,11012.6
1158,11013.9
1158,11016.4
1160,11016.8
1160,11015.3
1162,11016.2
1162,11015.0
1164,11013.8
1164,11008.7
1166,11005.6
1166,11004.6
1168,11001.3
1168,11002.8
1170,11005.8
1170,11003.2
1172,11003.8
1172,11007.4
1174,11011.7
1174,11019.0
1176,11022.0
1176,11021.7
1178,11291.1
1178,11323.6
1180,11323.1
1180,11321.6
1181,11319.2
