t_sec,mem_available_mb
150,11497.0
152,11493.1
152,11493.6
154,11495.4
154,11499.1
156,11497.1
156,11495.6
158,11497.3
158,11498.3
160,11502.9
160,11504.6
162,11503.5
162,11503.9
164,11501.8
164,11498.3
166,11494.0
166,11494.6
168,11495.7
168,11492.8
170,11539.2
170,11640.6
172,11748.9
172,11856.1
174,11956.1
174,12049.2
176,12137.6
176,12229.7
178,12315.4
178,12397.3
180,12466.9
180,12527.3
182,12584.0
182,12632.7
184,12674.9
184,12705.4
186,12728.3
186,12739.0
188,12744.8
188,12741.9
190,12733.5
190,12716.4
192,12688.9
192,12655.7
194,12613.6
194,12564.2
196,12507.8
196,12446.9
198,12374.5
198,12295.6
200,12207.8
200,12120.1
202,12027.9
202,11932.4
204,11827.2
204,11719.9
206,11615.6
206,11517.3
208,11493.5
208,11491.9
210,11494.0
210,11496.0
212,11498.7
212,11503.5
214,11505.4
214,11501.0
216,11501.9
216,11500.6
218,11493.8
218,11490.4
220,11492.4
220,11492.6
222,11491.0
222,11492.1
224,11490.7
224,11492.4
226,11495.5
226,11899.7
228,11898.2
228,11899.6
230,11900.8
230,11902.1
232,11904.2
232,11905.6
234,11744.6
234,11663.6
236,11665.8
236,11663.9
238,11665.4
238,11662.7
240,11662.2
240,11661.3
242,11655.8
242,11653.7
244,11652.4
244,11651.3
246,11653.5
246,11655.4
248,11653.7
248,11654.2
250,11656.9
250,11655.2
252,11652.2
252,11651.6
254,11648.9
254,11647.1
256,11650.4
256,11651.2
258,11654.2
258,11654.9
260,11658.8
260,11658.7
262,11660.4
262,11664.8
264,11665.7
264,11666.4
266,11661.0
266,11662.7
268,11662.7
268,11663.7
270,11660.8
270,11659.5
272,11658.5
272,11658.9
274,11906.0
274,11907.4
276,11907.6
276,11909.1
278,11446.8
278,11585.3
280,11582.6
280,11581.3
282,11585.8
282,11583.3
284,11579.3
284,11580.0
286,11580.1
286,11581.8
288,11583.2
288,11579.9
290,11578.2
290,11460.9
292,11468.7
292,11353.9
294,11351.5
294,11349.2
296,11348.4
296,11347.1
298,11346.0
298,11349.3
300,11346.5
300,11346.6
302,11349.0
302,11348.6
304,11350.3
304,11265.3
306,11266.9
306,11363.2
308,11363.5
308,11359.9
310,11358.4
310,11360.4
312,11356.5
312,11356.5
314,11291.7
314,11290.9
316,11364.6
316,11517.5
318,11031.5
318,11030.6
320,11032.2
320,11036.0
322,11034.9
322,11031.5
324,11029.0
324,11028.3
326,11030.2
326,11030.5
328,11029.7
328,11022.2
330,11019.8
330,11020.7
332,11022.3
332,10909.0
334,10909.4
334,10907.1
336,10907.7
336,10911.9
338,10916.3
338,10914.2
340,10642.4
340,10639.2
342,10638.7
342,10638.4
344,10641.5
344,10640.1
346,10638.6
346,10641.6
348,10641.9
348,10638.7
350,10634.7
350,10635.1
352,10633.5
352,10638.8
354,10641.4
354,10637.9
356,10639.3
356,10642.2
358,10644.7
358,10648.3
360,10648.1
360,10648.5
362,10649.2
362,10652.8
364,10652.0
364,10651.1
366,10650.3
366,10644.9
368,10643.6
368,10640.5
370,10636.7
370,10635.3
372,10632.0
372,10630.3
374,10630.8
374,10634.4
376,10796.6
376,10795.8
378,10794.7
378,10796.9
380,10801.2
380,10802.6
382,10803.8
382,10805.3
384,10804.4
384,10805.9
386,10807.6
386,10805.9
388,10804.7
388,10804.2
390,10801.9
390,10802.0
392,10798.1
392,10798.5
394,10746.7
394,10744.1
396,10744.7
396,10746.7
398,10746.5
398,10743.9
400,10743.9
400,10742.3
402,10736.4
402,10738.1
404,10733.9
404,10729.2
406,10730.7
406,10729.5
408,10732.4
408,10731.9
410,10732.9
410,10733.9
412,10738.4
412,10742.1
414,10743.5
414,10744.4
416,10742.2
416,10742.8
418,10743.2
418,10743.1
420,10742.5
420,10741.9
422,10737.6
422,10739.8
424,10742.1
424,10744.2
426,10742.2
426,10739.1
428,10735.2
428,10738.1
430,10744.1
430,10743.0
432,10738.8
432,10734.8
434,10740.3
434,10743.2
436,10745.3
436,10737.0
438,10733.6
438,10727.5
440,10799.7
440,10806.1
442,10801.8
442,10801.8
444,10803.2
444,10806.3
446,10803.2
446,10810.2
448,10807.4
448,10801.7
450,10801.9
450,10803.2
452,10803.0
452,10741.9
454,11047.1
454,11044.0
456,11043.6
456,11044.4
458,11042.5
458,11042.7
460,11044.1
460,11047.3
462,11047.8
462,11050.8
464,11049.9
464,11049.0
466,11052.5
466,11050.7
468,11049.6
468,11048.0
470,11045.7
470,11042.2
472,11044.5
472,11046.6
474,11044.2
474,11042.7
476,11043.1
476,11043.7
478,11048.1
478,11050.5
480,11051.3
480,11050.4
482,11052.2
482,11056.3
484,11057.8
484,11230.6
486,11227.8
486,11227.9
488,11225.4
488,11224.5
490,11225.5
490,11225.4
492,11227.2
492,11229.5
494,11227.2
494,11225.2
496,11225.9
496,11436.0
498,11435.1
498,11432.0
500,11425.4
500,11421.5
502,11423.6
502,11421.6
504,11422.1
504,11425.9
506,11425.2
506,11421.5
508,11424.7
508,11425.5
510,11422.7
510,11425.4
512,11426.8
512,11427.7
514,11431.5
514,11434.3
516,11433.2
516,11433.6
518,11434.9
518,11436.1
520,11434.5
520,11429.0
522,11423.0
522,11420.4
524,11421.5
524,11421.0
526,11425.4
526,11317.0
528,11317.0
528,11319.5
530,11324.1
530,11381.1
532,11381.1
532,11381.3
534,11377.3
534,11376.9
536,11376.8
536,11375.4
538,11372.9
538,11390.5
540,11500.8
540,11617.1
542,11733.7
542,11839.7
544,11934.2
544,12019.6
546,12093.6
546,12151.3
548,12188.2
548,12211.4
550,12213.8
550,12197.8
552,12168.7
552,12118.3
554,12050.7
554,11968.0
556,11874.2
556,11767.9
558,11654.6
558,11537.2
560,11412.4
560,11368.8
562,11370.1
562,11372.4
564,11371.5
564,11375.2
566,11377.1
566,11377.5
568,11380.0
568,11378.5
570,11376.8
570,11373.3
572,11379.4
572,11379.9
574,11377.0
574,11375.4
576,11373.4
576,11376.4
578,11377.6
578,11380.3
580,11375.9
580,11374.1
582,11375.5
582,11371.6
584,11369.1
584,11367.0
586,11361.7
586,11362.3
588,11362.3
588,11360.6
590,11360.8
590,11361.2
592,11363.8
592,11365.5
594,11367.9
594,11368.5
596,11371.2
596,11374.2
598,11372.9
598,11372.6
600,11371.3
600,11371.2
602,11372.0
602,11372.9
604,11372.6
604,11371.8
606,11526.1
606,11529.6
608,11532.7
608,11532.0
610,11530.6
610,11529.0
612,11528.0
612,11526.7
614,11522.8
614,11520.5
616,11517.3
616,11515.9
618,11519.2
618,11521.7
620,11520.4
620,11523.3
622,11526.6
622,11525.9
624,11526.9
624,11526.4
626,11522.9
626,11519.3
628,11520.7
628,11518.0
630,11520.2
630,11521.7
632,11520.4
632,11520.2
634,11519.3
634,11517.7
636,11517.4
636,11694.2
638,11454.8
638,11453.8
640,11458.5
640,11462.5
642,11467.4
642,11469.6
644,11472.0
644,11478.6
646,11482.5
646,11487.0
648,11486.3
648,11483.2
650,11478.0
650,11477.1
652,11475.1
652,11471.3
654,11462.5
654,11462.1
656,11461.3
656,11463.6
658,11468.7
658,11468.8
660,11468.1
660,11468.5
662,11473.9
662,11472.9
664,11471.0
664,11469.5
666,11463.7
666,11459.2
668,11459.7
668,11458.7
670,11456.8
670,11457.4
672,11460.2
672,11460.1
674,11463.1
674,11468.6
676,11468.0
676,11471.3
678,11470.9
678,11467.0
680,11469.3
680,11403.9
682,11400.9
682,11399.9
684,11400.1
684,11397.1
686,11398.5
686,11399.9
688,11393.3
688,11352.4
690,11384.9
690,11382.4
692,11379.3
692,11381.7
694,11383.6
694,11382.9
696,11387.1
696,11387.1
698,11391.0
698,11394.4
700,11401.2
700,11398.0
702,11635.6
702,11636.0
704,11633.8
704,11300.0
706,11296.7
706,11292.9
708,11441.2
708,11441.5
710,11438.3
710,11436.7
712,11436.3
712,11439.2
714,11441.2
714,11442.9
716,11441.4
716,11446.4
718,11449.7
718,11453.9
720,11453.9
720,11446.7
722,11443.4
722,11443.0
724,11444.5
724,11440.6
726,11437.2
726,11435.2
728,11437.3
728,11440.1
730,11443.7
730,11336.7
732,11334.9
732,11338.1
734,11338.4
734,11337.4
736,11336.1
736,11338.4
738,11471.6
738,11060.7
740,11058.5
740,11057.9
742,11062.7
742,11063.8
744,11250.0
744,11248.1
746,11243.6
746,11237.3
748,11014.0
748,11012.8
750,11009.1
750,11007.8
752,11008.0
752,11008.9
754,11011.1
754,11013.8
756,11013.3
756,11011.7
758,11009.4
758,11010.6
760,11010.5
760,11013.7
762,11016.0
762,11017.2
764,11019.3
764,11018.5
766,11019.6
766,11119.2
768,11118.6
768,10948.3
770,10946.3
770,10916.2
772,10901.4
772,10903.3
774,10909.1
774,10993.4
776,10995.9
776,10996.1
778,10995.5
778,10994.9
780,10993.3
780,10992.5
782,10948.3
782,10969.3
784,10967.7
784,10984.8
786,10983.5
786,10986.9
788,10936.2
788,10939.2
790,10939.8
790,10939.9
792,10941.0
792,11097.3
794,11101.1
794,11100.3
796,11098.3
796,11092.6
798,11088.8
798,11088.5
800,11087.6
800,11087.0
802,11087.3
802,10627.3
804,10667.4
804,10671.4
806,10862.1
806,10861.3
808,10412.1
808,10409.0
810,10408.0
810,10414.0
812,10400.0
812,10611.9
814,10419.3
814,10422.7
816,10624.1
816,10623.4
818,10624.2
818,10619.4
820,10613.6
820,10612.6
822,10613.4
822,10611.9
824,10611.6
824,10610.6
826,10607.5
826,10606.8
828,10611.8
828,10609.7
830,10607.4
830,10606.9
832,10607.5
832,10612.6
834,10624.5
834,10377.6
836,10378.1
836,10380.0
838,10432.7
838,10435.5
840,10437.4
840,10439.0
842,10435.7
842,10434.1
844,10432.0
844,10428.5
846,10622.2
846,10618.9
848,10615.9
848,10612.0
850,10611.2
850,10611.4
852,10613.8
852,10617.1
854,10619.8
854,10622.7
856,10623.5
856,10015.0
858,9300.9
858,9301.0
860,9301.7
860,9302.1
862,9304.5
862,9303.8
864,9305.0
864,9302.3
866,9295.7
866,9292.9
868,9294.7
868,9576.9
870,9576.4
870,9575.2
872,9572.1
872,9573.3
874,9576.3
874,9581.2
876,9579.1
876,9576.8
878,9570.3
878,9569.8
880,9569.2
880,9567.3
882,9857.5
882,9857.6
884,9857.6
884,9862.3
886,9870.1
886,9868.8
888,9869.3
888,9867.9
890,9864.2
890,9857.5
892,9855.6
892,9853.8
894,9854.0
894,9856.4
896,9857.7
896,9859.6
898,9864.6
898,9868.7
900,9867.7
900,9862.5
902,9861.1
902,9861.6
904,9861.3
904,9858.2
906,9853.2
906,9853.5
908,9853.3
908,9858.7
910,9856.2
910,9854.3
912,9855.0
912,9858.0
914,9860.1
914,9861.8
916,9862.7
916,9858.4
918,9861.2
918,9862.1
920,9864.1
920,9864.2
922,9865.5
922,9865.9
924,10093.0
924,10093.1
926,10094.5
926,10098.2
928,10097.7
928,10097.6
930,10098.5
930,10093.4
932,10094.5
932,10098.5
934,10094.9
934,10093.3
936,10094.1
936,10096.7
938,10095.1
938,10096.8
940,10094.0
940,10089.6
942,10090.2
942,10089.2
944,10086.2
944,10086.0
946,10090.7
946,10218.2
948,10223.1
948,10230.4
950,10229.6
950,10228.0
952,10228.3
952,10229.2
954,10223.5
954,10220.3
956,10214.3
956,10209.7
958,10210.0
958,10210.7
960,10213.2
960,10209.5
962,10210.2
962,10210.4
964,10213.1
964,10212.4
966,10211.0
966,10210.7
968,10209.1
968,10208.0
970,10208.0
970,10211.0
972,10209.6
972,10392.0
974,10393.0
974,10395.7
976,10394.4
976,10396.1
978,10394.3
978,10385.3
980,10385.2
980,10389.4
982,10391.8
982,10387.6
984,10386.6
984,10385.8
986,10618.6
986,10628.4
988,10634.4
988,10635.3
990,10634.9
990,10642.2
992,10644.6
992,10640.9
994,10640.4
994,10639.0
996,10631.1
996,10628.4
998,10627.2
998,10617.6
1000,10615.8
1000,10619.1
1002,10618.1
1002,10615.7
1004,10617.7
1004,10618.5
1006,10618.6
1006,10621.9
1008,10622.6
1008,10625.5
1010,10626.0
1010,10630.4
1012,10634.2
1012,10636.2
1014,10635.5
1014,10637.9
1016,10641.8
1016,10642.1
1018,10643.5
1018,10642.0
1020,10643.5
1020,10643.0
1022,10644.2
1022,10654.4
1024,10778.7
1024,10933.7
1026,11324.0
1026,11464.5
1028,11595.6
1028,11715.1
1030,11819.2
1030,11905.0
1032,11974.4
1032,12029.4
1034,12065.4
1034,12080.2
1036,12070.3
1036,12042.4
1038,11996.8
1038,11931.0
1040,11845.3
1040,11744.5
1042,11627.5
1042,11497.8
1044,11357.9
1044,11214.8
1046,11063.0
1046,11514.0
1048,11474.0
1048,11472.6
1050,11474.8
1050,11473.5
1052,11476.5
1052,11471.7
1054,11081.2
1054,11080.2
1056,11078.0
1056,11078.1
1058,11047.3
1058,11050.9
1060,11052.0
1060,11055.6
1062,11055.9
1062,11056.2
1064,11057.7
1064,11056.4
1066,11058.0
1066,11051.6
1068,11045.6
1068,11043.7
1070,11040.7
1070,11457.2
1072,11457.0
1072,11461.0
1074,11466.1
1074,11472.7
1076,11161.8
1076,11165.1
1078,11165.0
1078,11169.9
1080,11174.3
1080,11173.5
1082,11170.4
1082,11173.2
1084,10618.0
1084,10615.5
1086,10621.0
1086,10618.0
1088,10615.0
1088,10669.0
1090,10815.6
1090,10957.0
1092,11096.4
1092,11229.7
1094,11353.5
1094,11472.2
1096,11578.6
1096,11670.6
1098,11750.8
1098,11821.8
1100,11880.9
1100,11927.7
1102,11956.1
1102,11971.9
1104,11970.1
1104,11953.0
1106,11923.5
1106,11872.2
1108,12397.8
1108,12316.2
1110,12222.8
1110,11668.4
1112,11553.2
1112,11430.5
1114,11296.6
1114,11159.1
1116,11010.1
1116,10863.4
1118,10749.4
1118,10740.8
1120,10742.2
1120,10654.8
1122,10657.5
1122,10786.1
1124,10614.0
1124,10622.0
1126,10533.2
1126,10531.7
1128,10532.0
1128,10533.0
1130,10529.0
1130,10529.3
1132,10516.2
1132,10526.2
1134,10520.0
1134,10522.4
1136,10519.8
1136,10514.2
1138,10513.0
1138,10515.4
1140,10518.6
1140,10521.2
1142,10523.8
1142,10525.6
1144,10531.2
1144,10534.7
1146,10532.6
1146,10528.4
1148,10528.2
1148,10525.4
1150,10526.5
1150,10523.3
1152,10515.1
1152,10515.9
1154,10518.1
1154,10525.0
1156,10523.7
1156,10529.8
1158,10533.9
1158,10536.2
1160,10541.2
1160,10540.3
1162,10595.9
1162,10602.9
1164,10602.5
1164,10545.8
1166,10530.5
1166,10527.0
1168,10719.4
1168,10743.9
1170,10746.3
1170,10745.4
1172,10748.1
1172,10754.5
1174,10625.8
1174,10612.1
1176,10609.7
1176,10604.6
1178,10602.8
1178,10602.9
1180,10599.4
1180,10594.0
1182,10594.9
1182,10597.6
1184,10601.0
1184,10782.3
1186,10802.6
1186,10794.7
1188,10791.0
1188,10795.2
1190,10797.5
1190,10797.2
1192,10792.8
1192,10792.5
1194,10792.8
1194,10798.6
1196,10806.5
1196,10804.2
1198,10801.1
1198,10799.2
1200,10800.0
1200,10801.3
1202,10798.2
1202,10799.0
1204,10796.5
1204,10796.9
1206,10794.9
1206,10797.7
1208,10798.9
1208,10798.0
1210,10804.9
1210,10809.9
1212,10808.9
1212,10808.1
1214,10810.3
1214,10807.4
