t_sec,mem_available_mb
394,11788.5
396,11787.0
396,11790.7
398,11792.3
398,11788.5
400,11788.0
400,11785.0
402,11781.6
402,11782.6
404,11787.1
404,11783.7
406,11785.0
406,11786.3
408,11784.0
408,11789.2
410,11145.8
410,11144.5
412,11142.8
412,11138.6
414,11132.7
414,11129.8
416,11128.8
416,11126.6
418,11126.3
418,11124.8
420,11123.7
420,11125.1
422,11130.1
422,11134.1
424,11137.2
424,11138.5
426,11137.3
426,11138.7
428,11137.8
428,11135.2
430,11131.8
430,11129.0
432,11127.4
432,11124.5
434,11127.2
434,11127.0
436,11125.3
436,11128.1
438,11130.3
438,11133.5
440,11133.2
440,11135.2
442,11137.6
442,11140.7
444,11144.7
444,11147.3
446,11148.6
446,11147.6
448,11148.9
448,11146.3
450,11145.8
450,11144.8
452,11143.3
452,11142.0
454,11138.3
454,11139.4
456,11139.1
456,11141.1
458,11137.0
458,11133.4
460,11132.9
460,11130.1
462,11130.2
462,11129.9
464,11131.1
464,11130.3
466,11131.1
466,11134.7
468,11139.6
468,11142.5
470,11140.9
470,11139.7
472,11620.0
472,11623.5
474,11626.4
474,11627.5
476,11625.2
476,11624.3
478,11626.3
478,11629.4
480,11664.2
480,11661.9
482,11658.8
482,11655.3
484,11653.9
484,11650.6
486,11649.7
486,11647.9
488,11651.2
488,11652.0
490,11655.7
490,11653.1
492,11653.8
492,11654.2
494,11529.2
494,11530.2
496,11533.2
496,11532.0
498,11528.3
498,11701.0
500,10884.5
500,10884.3
502,10878.9
502,11381.1
504,11381.8
504,11384.6
506,11389.7
506,11389.3
508,11386.3
508,11207.1
510,11210.5
510,11211.3
512,11205.0
512,11201.8
514,11200.9
514,11201.9
516,11206.3
516,11175.2
518,11174.8
518,11172.1
520,11172.8
520,11172.9
522,11170.4
522,11167.8
524,11166.0
524,11161.1
526,11160.2
526,11164.6
528,11161.7
528,11158.7
530,11159.3
530,11162.0
532,11162.6
532,11163.3
534,11162.8
534,11157.5
536,11158.5
536,11159.3
538,11157.6
538,11158.3
540,11154.6
540,11155.7
542,11155.6
542,11158.6
544,11164.9
544,11169.9
546,11169.2
546,11171.0
548,11170.5
548,11171.6
550,11173.2
550,11173.3
552,11171.4
552,11167.4
554,11168.0
554,11163.8
556,11168.9
556,11172.5
558,11170.0
558,11166.9
560,11163.3
560,11165.8
562,11165.6
562,11166.3
564,11166.1
564,11164.8
566,11169.0
566,11174.9
568,11190.0
568,11185.3
570,11184.9
570,11368.6
572,11366.7
572,11306.8
574,11306.1
574,11305.2
576,11304.7
576,11307.1
578,11307.2
578,11305.5
580,11303.7
580,11305.1
582,11307.5
582,11307.2
584,11309.1
584,11310.2
586,11306.9
586,11304.1
588,11305.9
588,11306.1
590,11304.6
590,11301.4
592,11298.2
592,11297.2
594,11298.6
594,11301.7
596,11303.2
596,11302.3
598,11299.7
598,11301.0
600,11301.1
600,11305.8
602,11309.8
602,11309.0
604,11306.9
604,11307.0
606,11308.8
606,11308.6
608,11309.6
608,11306.7
610,11306.7
610,11310.3
612,11310.8
612,11310.2
614,11309.7
614,11307.4
616,11308.8
616,11308.9
618,11433.4
618,11431.6
620,11431.5
620,11433.0
622,11434.4
622,11440.2
624,11439.3
624,11433.9
626,11432.9
626,11427.2
628,11422.0
628,11418.5
630,11416.9
630,11411.9
632,11413.4
632,11420.5
634,11421.9
634,11426.2
636,11432.0
636,11438.8
638,11433.9
638,11435.4
640,11432.4
640,11430.9
642,11433.5
642,11434.4
644,11433.9
644,11430.1
646,11435.5
646,11436.3
648,11437.0
648,11434.0
650,11430.2
650,11433.0
652,11435.6
652,11440.1
654,11440.3
654,11439.2
656,11443.2
656,11445.9
658,11445.9
658,11443.3
660,11443.3
660,11441.6
662,11444.5
662,11443.4
664,11441.0
664,11439.2
666,11437.5
666,11441.8
668,11437.8
668,11435.5
670,11431.4
670,11434.7
672,11437.1
672,11439.7
674,11441.3
674,11436.8
676,11440.6
676,11445.3
678,11446.2
678,11443.0
680,11437.8
680,11451.5
682,11531.2
682,12232.0
684,12307.7
684,12379.9
686,12453.2
686,12523.8
688,12589.9
688,12655.6
690,12706.6
690,12748.5
692,12788.1
692,12822.6
694,12841.8
694,12856.8
696,12863.9
696,12856.2
698,12847.8
698,12831.3
700,12803.7
700,12765.9
702,12727.7
702,12675.4
704,12616.6
704,12550.6
706,12480.6
706,12408.1
708,12332.4
708,12252.6
710,12168.1
710,12086.9
712,12043.7
712,11751.9
714,11751.5
714,11747.6
716,11747.8
716,11744.8
718,11745.7
718,11879.2
720,11877.6
720,11876.3
722,11869.9
722,11869.6
724,11868.5
724,11874.2
726,11879.7
726,11882.2
728,11885.0
728,11892.6
730,11900.1
730,11902.4
732,11906.2
732,11903.8
734,11899.1
734,11895.1
736,11891.6
736,11889.5
738,11890.8
738,11891.4
740,11890.4
740,11890.5
742,11894.7
742,11899.0
744,11903.1
744,11757.0
746,11752.8
746,11757.4
748,11754.2
748,11753.6
750,11752.3
750,11746.6
752,11743.7
752,11746.0
754,11748.2
754,11743.7
756,11746.9
756,11747.9
758,11747.9
758,11750.9
760,11750.7
760,11747.0
762,11747.9
762,11753.3
764,11757.6
764,11760.6
766,11760.0
766,11761.6
768,11763.1
768,11759.7
770,11759.6
770,11755.3
772,11752.3
772,11751.4
774,11753.3
774,11752.5
776,11752.5
776,11751.6
778,11750.3
778,11750.9
780,11749.0
780,11747.5
782,11744.5
782,11742.8
784,11741.9
784,11743.1
786,11743.2
786,11746.0
788,11746.0
788,11880.6
790,11880.5
790,11881.8
792,11883.7
792,11885.8
794,11883.4
794,11880.7
796,11882.1
796,11884.9
798,12039.5
798,12040.0
800,12038.4
800,12039.3
802,12039.4
802,12038.3
804,12035.0
804,12032.8
806,12026.9
806,12022.0
808,12019.8
808,12019.3
810,12016.4
810,12016.5
812,12018.5
812,12023.8
814,12028.9
814,12031.6
816,12037.5
816,12038.0
818,12040.8
818,12041.4
820,12041.2
820,12039.4
822,12039.3
822,12039.8
824,12038.0
824,12035.3
826,12038.1
826,12039.6
828,12038.4
828,12035.3
830,12070.2
830,12188.3
832,12305.3
832,12424.4
834,12205.8
834,12314.5
836,12420.3
836,12521.0
838,12610.0
838,12695.6
840,12777.2
840,12848.5
842,12916.4
842,12972.4
844,13017.5
844,13049.4
846,13073.9
846,12811.4
848,12809.0
848,12794.5
850,12774.1
850,12741.4
852,12699.8
852,12648.2
854,12585.5
854,12518.6
856,12443.8
856,12357.8
858,12263.9
858,12164.5
860,12061.4
860,11955.1
862,11848.0
862,11728.6
864,11604.3
864,11481.1
866,11496.2
866,11496.4
868,11493.9
868,11492.4
870,11490.4
870,11493.5
872,11497.2
872,11498.3
874,11498.6
874,11499.9
876,11502.3
876,11501.2
878,11497.8
878,11498.4
880,11500.1
880,11500.6
882,11506.5
882,11506.7
884,11502.7
884,11506.2
886,11509.7
886,11751.2
888,11751.8
888,11752.0
890,11747.9
890,11745.8
892,11747.0
892,11745.0
894,11749.3
894,11750.4
896,11746.5
896,11747.4
898,11746.9
898,11746.8
900,11746.5
900,11748.5
902,11744.8
902,11745.6
904,11747.4
904,11744.3
906,11745.2
906,11749.0
908,11749.8
908,11749.3
910,11747.3
910,11743.1
912,11744.4
912,11745.2
914,11744.2
914,11741.6
916,11737.8
916,11731.7
918,11734.6
918,11736.5
920,11735.8
920,11734.9
922,11736.5
922,11735.2
924,11738.3
924,11742.4
926,11738.4
926,11735.7
928,11736.5
928,11739.0
930,11735.7
930,11735.6
932,11741.4
932,11743.0
934,11744.5
934,11747.1
936,11749.7
936,11750.7
938,11748.1
938,11749.1
940,11743.8
940,11746.2
942,11750.7
942,11751.4
944,11745.7
944,11747.2
946,11751.3
946,11750.3
948,11746.5
948,11742.9
950,11738.3
950,11739.7
952,11739.9
952,11734.7
954,11733.2
954,11735.2
956,11735.4
956,11732.1
958,11732.4
958,11731.5
960,11734.7
960,11736.5
962,11737.9
962,11742.0
964,11745.1
964,11527.1
966,11523.9
966,11523.3
968,11521.8
968,11691.2
970,11688.3
970,11679.7
972,11680.5
972,11684.7
974,11691.5
974,11690.8
976,11690.1
976,11686.3
978,11685.0
978,11688.6
980,11691.7
980,11692.9
982,11693.6
982,11695.7
984,11697.5
984,11701.3
986,11704.8
986,11708.9
988,11706.6
988,11699.0
990,11699.2
990,11696.3
992,11692.3
992,11687.7
994,11689.5
994,11684.9
996,11684.4
996,11686.4
998,11680.9
998,11684.2
1000,11685.1
1000,11687.2
1002,11684.8
1002,11554.6
1004,11805.3
1004,11804.6
1006,11805.3
1006,11799.1
1008,11799.1
1008,11799.9
1010,11802.8
1010,11802.8
1012,11803.8
1012,11802.3
1014,11803.1
1014,11808.3
1016,11810.4
1016,11807.9
1018,11808.5
1018,11808.9
1020,11810.3
1020,11813.8
1022,11813.6
1022,11813.3
1024,11816.3
1024,11820.8
1026,11815.4
1026,11815.6
1028,11816.3
1028,11820.1
1030,11817.5
1030,11814.7
1032,11812.8
1032,11813.6
1034,11814.0
1034,11807.7
1036,11805.1
1036,11797.9
1038,11796.9
1038,11798.2
1040,11793.9
1040,11791.2
1042,11703.2
1042,11707.4
1044,11709.5
1044,11715.9
1046,11764.1
1046,11764.9
1048,11767.8
1048,11768.1
1050,11767.8
1050,11767.9
1052,11769.0
1052,11767.9
1054,11767.1
1054,11765.3
1056,11763.0
1056,11763.2
1058,11762.2
1058,11760.5
1060,11758.5
1060,11753.7
1062,11950.6
1062,11954.9
1064,11286.8
1064,11289.4
1066,11290.5
1066,11290.3
1068,11290.0
1068,11294.5
1070,11296.5
1070,11293.0
1072,11293.7
1072,11295.4
1074,11299.5
1074,11302.2
1076,11303.2
1076,11300.4
1078,11301.9
1078,11298.5
1080,11287.9
1080,11282.9
1082,11278.3
1082,11275.9
1084,11275.3
1084,11275.8
1086,11276.2
1086,11277.9
1088,11284.4
1088,11289.4
1090,11289.9
1090,11292.4
1092,11290.8
1092,11291.2
1094,11288.8
1094,11287.3
1096,11287.8
1096,11280.8
1098,11277.0
1098,11271.1
1100,11270.1
1100,11270.0
1102,11268.5
1102,11271.0
1104,11273.9
1104,11273.3
1106,11275.6
1106,11277.8
1108,11280.7
1108,11281.9
1110,11282.8
1110,11559.5
1112,11587.6
1112,11587.7
1114,11589.9
1114,11593.5
1116,11591.1
1116,11385.1
1118,11360.2
1118,11357.4
1120,11358.1
1120,11365.9
1122,11366.1
1122,11364.5
1124,11364.7
1124,11360.3
1126,11359.3
1126,11358.1
1128,11355.1
1128,11349.8
1130,11347.7
1130,11349.2
1132,11350.6
1132,11351.2
1134,11356.5
1134,11359.9
1136,11362.3
1136,11362.4
1138,11363.5
1138,11364.7
1140,11366.6
1140,11371.7
1142,11371.1
1142,11371.5
1144,11370.5
1144,11370.8
1146,11370.3
1146,11368.7
