t_sec,mem_available_mb
162,11959.3
164,11961.0
164,11959.4
166,11957.8
166,11958.8
168,11962.7
168,11967.1
170,11968.0
170,11970.5
172,11969.8
172,11972.3
174,11976.4
174,11976.4
176,11976.1
176,11973.2
178,11975.5
178,11976.6
180,11977.8
180,11978.4
182,11975.1
182,11976.1
184,11977.3
184,11977.5
186,11971.6
186,11968.0
188,11967.8
188,11965.6
190,11965.3
190,11962.6
192,11961.6
192,11960.6
194,11962.6
194,11963.5
196,11961.5
196,11960.2
198,11964.7
198,11967.4
200,12051.8
200,12054.3
202,12055.3
202,12058.1
204,12061.6
204,12063.5
206,12064.4
206,12065.0
208,12064.7
208,12064.4
210,12065.6
210,12063.3
212,12060.1
212,12055.9
214,12052.6
214,12050.3
216,12050.8
216,12049.9
218,12047.8
218,12045.8
220,11816.1
220,11820.5
222,11842.2
222,11843.8
224,11844.8
224,11844.0
226,11844.4
226,11845.4
228,11848.1
228,11849.8
230,11847.6
230,11843.5
232,11840.6
232,11840.7
234,11841.2
234,11843.7
236,11842.2
236,11840.2
238,11843.0
238,11843.9
240,11841.0
240,11840.5
242,11838.7
242,11832.9
244,11833.8
244,11837.2
246,11831.9
246,11837.1
248,11842.2
248,11830.5
250,11828.7
250,11833.8
252,11836.0
252,11832.4
254,11831.9
254,11831.7
256,11831.8
256,11837.0
258,11840.3
258,11838.9
260,11836.8
260,11836.1
262,11839.9
262,11839.5
264,11835.9
264,11833.1
266,11835.1
266,11837.3
268,11838.5
268,11840.4
270,11835.6
270,11836.6
272,11841.1
272,11846.6
274,12043.7
274,12229.0
276,12406.6
276,12435.1
278,12567.9
278,12657.0
280,12715.2
280,12717.0
282,12700.8
282,12647.4
284,12557.0
284,12535.4
286,12382.7
286,12209.8
288,11867.2
288,11701.5
290,11685.4
290,11688.0
292,11685.1
292,11687.4
294,11689.2
294,11688.3
296,11687.5
296,11683.2
298,11676.4
298,11676.5
300,11678.3
300,11680.1
302,11676.9
302,11678.9
304,11739.1
304,11621.7
306,11695.4
306,11576.2
308,11575.4
308,11574.1
310,11575.9
310,11571.7
312,11570.6
312,11574.0
314,11578.8
314,11580.6
316,11580.4
316,11577.6
318,11580.0
318,11581.8
320,11582.3
320,11583.4
322,11582.9
322,11579.8
324,11580.7
324,11581.9
326,11580.9
326,11582.8
328,11584.3
328,11584.6
330,11585.1
330,11588.4
332,11589.9
332,11592.4
334,11593.3
334,11592.6
336,11587.9
336,11584.1
338,11584.5
338,11583.5
340,11581.9
340,11581.0
342,11579.8
342,11579.8
344,11437.3
344,11438.7
346,11478.4
346,11480.5
348,11457.9
348,11456.8
350,11430.3
350,11537.6
352,11537.2
352,11462.0
354,11460.6
354,11459.7
356,11600.4
356,11600.8
358,11493.6
358,11625.5
360,11590.8
360,11587.7
362,11587.7
362,11672.5
364,11545.7
364,11656.6
366,11497.1
366,11519.3
368,11524.5
368,11524.1
370,11523.4
370,11520.2
372,11514.6
372,11511.5
374,11509.3
374,11514.1
376,11510.0
376,11511.2
378,11519.4
378,11655.0
380,11659.3
380,11666.4
382,11666.8
382,11666.6
384,11672.4
384,11674.6
386,11668.5
386,11666.1
388,11665.8
388,11662.3
390,11665.0
390,11660.6
392,11654.9
392,11651.1
394,11651.5
394,11648.0
396,11649.0
396,11650.0
398,11648.1
398,11648.5
400,11647.6
400,11648.5
402,11648.3
402,11649.7
404,11648.4
404,11645.3
406,11649.4
406,11654.4
408,11656.1
408,11657.6
410,11656.0
410,11655.9
412,11656.7
412,11662.7
414,11659.8
414,11655.3
416,11659.1
416,11659.9
418,11660.0
418,11658.8
420,11654.5
420,11650.6
422,11650.1
422,11648.6
424,11647.3
424,11644.4
426,11645.3
426,11648.6
428,11652.3
428,11738.2
430,11737.4
430,11739.1
432,11737.6
432,11739.8
434,11740.9
434,11738.1
436,11737.2
436,11736.2
438,11737.3
438,11735.4
440,11738.0
440,11742.1
442,11742.8
442,11745.9
444,11751.9
444,11751.0
446,11752.0
446,11757.4
448,11754.4
448,11749.1
450,11747.7
450,11747.1
452,11744.4
452,11747.4
454,11748.4
454,11743.8
456,11743.8
456,11689.6
458,11689.6
458,11689.9
460,11655.8
460,11681.9
462,11680.7
462,11693.0
464,11690.6
464,11690.9
466,11693.3
466,11694.1
468,11696.2
468,11697.7
470,11697.3
470,11694.1
472,11694.7
472,11700.1
474,11697.5
474,11696.8
476,11694.4
476,11695.1
478,11696.0
478,11698.1
480,11700.6
480,11697.2
482,11696.6
482,11694.7
484,11695.4
484,11695.9
486,11692.7
486,11785.4
488,11787.1
488,11787.3
490,11788.3
490,11787.3
492,11788.4
492,11787.0
494,11786.1
494,11787.5
496,11786.4
496,11787.6
498,11789.4
498,11791.2
500,11717.6
500,11717.8
502,11640.2
502,11641.7
504,11643.5
504,11638.0
506,11634.4
506,11633.5
508,11636.5
508,11634.8
510,11636.9
510,11636.9
512,11634.9
512,11642.1
514,11646.9
514,11642.8
516,11641.2
516,11640.7
518,11643.4
518,11643.3
520,11643.0
520,11639.2
522,11635.7
522,11639.6
524,11640.6
524,11641.4
526,11641.2
526,11642.4
528,11641.1
528,11638.9
530,11641.3
530,11640.3
532,11637.6
532,11635.5
534,11631.4
534,11630.6
536,11363.1
536,11526.8
538,11312.7
538,11332.9
540,11336.8
540,11337.9
542,11338.6
542,11337.2
544,11340.6
544,11340.4
546,11339.3
546,11342.1
548,11339.8
548,11340.3
550,11342.9
550,11346.1
552,11346.5
552,11347.4
554,11349.1
554,11347.9
556,11349.9
556,11583.4
558,11578.2
558,11604.5
560,11604.1
560,11766.0
562,11776.8
562,11853.3
564,11939.5
564,12022.0
566,12108.7
566,12194.6
568,12271.1
568,12339.0
570,12402.0
570,12457.9
572,12510.5
572,12560.9
574,12600.2
574,12628.5
576,12652.0
576,12662.4
578,12432.9
578,12639.6
580,12462.7
580,12318.1
582,12374.5
582,12334.8
584,12280.9
584,12225.2
586,12363.3
586,12296.1
588,12153.3
588,12075.9
590,11992.7
590,11903.5
592,11816.0
592,11777.5
594,11530.6
594,11569.7
596,11433.0
596,11538.5
598,11532.7
598,11530.4
600,11745.9
600,11748.9
602,11714.8
602,11717.1
604,11719.1
604,11720.0
606,11726.4
606,11732.1
608,11736.6
608,11737.9
610,11735.3
610,11735.9
612,11736.0
612,11737.8
614,11732.9
614,11582.5
616,11499.9
616,11568.8
618,11531.0
618,11532.1
620,11568.8
620,11565.5
622,11549.2
622,11549.0
624,11614.7
624,11646.5
626,11652.4
626,11606.7
628,11602.1
628,11602.6
630,11600.1
630,11600.7
632,11602.1
632,11605.0
634,11604.3
634,11515.3
636,11516.2
636,11474.7
638,11480.4
638,11426.1
640,11495.1
640,11509.8
642,11567.0
642,11563.7
644,11668.3
644,11668.9
646,11655.8
646,11654.5
648,11652.8
648,11651.5
650,11652.7
650,11650.3
652,11649.5
652,11652.4
654,11488.1
654,11469.8
656,11468.9
656,11451.4
658,11447.9
658,11477.7
660,11676.3
660,11675.0
662,11640.3
662,11642.0
664,11644.0
664,11641.6
666,11644.4
666,11473.0
668,11410.7
668,11375.5
670,11330.1
670,11446.7
672,11442.6
672,11327.6
674,11328.0
674,11303.2
676,11428.6
676,11132.5
678,11353.5
678,11220.2
680,11223.4
680,11225.6
682,11223.7
682,11301.4
684,11302.2
684,11284.5
686,11284.8
686,11377.9
688,11378.0
688,11409.8
690,11409.7
690,11368.4
692,11366.5
692,11360.9
694,11363.4
694,11365.4
696,11368.5
696,11368.4
698,11209.3
698,11260.2
700,11343.9
700,11310.9
702,11233.9
702,11450.6
704,11446.3
704,11418.5
706,11417.3
706,11414.3
708,11064.3
708,11103.7
710,11162.5
710,11215.8
712,11054.1
712,11053.1
714,11275.2
714,11368.8
716,11370.0
716,11323.7
718,11324.5
718,11325.5
720,11329.6
720,11328.3
722,11333.0
722,10770.3
724,10769.0
724,10811.9
726,10811.9
726,10813.5
728,10810.8
728,10813.7
730,10809.0
730,11005.5
732,10890.7
732,10944.6
734,10935.5
734,10904.0
736,10901.9
736,10901.0
738,10904.8
738,10902.6
740,10902.2
740,10899.9
742,10897.8
742,10897.2
744,10897.7
744,10893.5
746,10892.8
746,10899.9
748,10899.6
748,10902.7
750,10903.5
750,10902.2
752,10903.0
752,10907.7
754,10904.4
754,10896.6
756,10900.0
756,10897.9
758,10897.8
758,10896.4
760,10895.1
760,10891.7
762,10893.8
762,10900.0
764,10900.2
764,10902.1
766,10902.1
766,10908.0
768,10909.0
768,10911.5
770,10911.8
770,10912.6
772,10911.0
772,10911.5
774,10907.9
774,11057.7
776,11056.8
776,11095.6
778,11096.5
778,11091.0
780,11091.1
780,11090.7
782,11092.1
782,11142.9
784,10898.9
784,11060.2
786,10924.2
786,10853.8
788,10854.7
788,10854.8
790,10859.1
790,11124.1
792,11127.2
792,11138.3
794,11135.5
794,11135.0
796,11133.0
796,11131.5
798,11132.4
798,11132.0
800,11131.8
800,11139.0
802,11223.1
802,11223.4
804,11220.8
804,11223.2
806,11218.5
806,11297.9
808,11299.0
808,11295.9
810,11188.0
810,11059.8
812,11132.7
812,11056.9
814,11113.4
814,11103.7
816,11273.7
816,11274.1
818,11201.6
818,11202.8
820,11200.4
820,11202.2
822,11203.9
822,11207.5
824,11207.8
824,11206.4
826,11207.9
826,11208.1
828,11205.8
828,11207.6
830,10958.7
830,11104.7
832,10981.0
832,11206.9
834,11092.8
834,11090.3
836,11271.0
836,11268.0
838,11209.1
838,11250.6
840,11443.9
840,11642.6
842,11831.3
842,12000.2
844,12140.6
844,12257.2
846,12415.0
846,12270.0
848,12222.0
848,12230.2
850,12209.0
850,12299.8
852,12174.9
852,12022.9
854,11824.8
854,11631.9
856,11428.5
856,11276.1
858,11269.0
858,11272.4
860,11276.1
860,11024.5
862,11026.0
862,11195.0
864,11077.9
864,11080.8
866,11045.5
866,11043.4
868,11204.9
868,11208.2
870,11208.4
870,11262.4
872,11257.0
872,11219.2
874,11220.8
874,11224.0
876,11225.7
876,11222.5
878,11221.2
878,11222.1
880,11225.8
880,11223.5
882,11219.2
882,11216.0
884,11212.6
884,11208.9
886,11078.4
886,11253.3
888,10984.2
888,11100.9
890,11001.4
890,11209.1
892,10932.7
892,10936.4
894,11231.4
894,11230.8
896,11260.5
896,11262.5
898,11263.2
898,11264.9
900,11261.8
900,11261.3
902,11263.6
902,11265.5
904,11264.5
904,11528.5
906,11529.0
906,11527.3
908,11526.7
908,11277.7
910,11232.1
910,11859.6
912,11578.0
912,11658.1
914,11662.1
914,11664.8
916,11836.1
916,11781.0
918,11782.6
918,11818.9
920,11820.2
920,11819.4
922,11813.5
922,11810.0
924,11807.1
924,11808.5
926,11805.5
926,11802.5
928,11802.8
928,11802.7
930,11802.6
930,11728.2
932,11731.6
932,11415.4
934,11686.7
934,11558.5
936,11453.2
936,11483.6
938,11486.3
938,11487.2
940,11483.7
940,11479.9
942,11481.6
942,11656.1
944,11705.9
944,11526.9
946,11647.9
946,11605.3
948,11655.5
948,11656.6
950,11657.2
950,11656.1
952,11659.2
952,11662.1
954,11661.6
954,11659.5
956,11497.1
956,11423.3
958,11555.8
958,11476.3
960,11474.8
960,11641.8
962,11643.2
962,11699.4
964,11697.2
964,11701.5
966,11707.3
966,11711.4
968,11713.5
968,11716.5
970,11717.0
970,11718.9
972,11753.6
972,11473.5
974,11512.5
974,11486.0
976,11495.6
976,11670.2
978,11671.1
978,11699.2
980,11701.2
980,11701.1
982,11700.3
982,11703.5
984,11701.0
984,11438.4
986,11527.5
986,11563.0
988,11475.9
988,11436.2
990,11635.6
990,11668.2
992,11667.4
992,11631.9
994,11634.4
994,11805.6
996,11809.6
996,11807.8
998,11808.0
998,11760.0
1000,11764.7
1000,11766.7
1002,11646.1
1002,11789.8
1004,11744.1
1004,11686.8
1006,11770.6
1006,11817.3
1008,11816.8
1008,11814.7
1010,11763.8
1010,11766.6
1012,11823.1
1012,11826.5
1014,11832.5
1014,11833.0
1016,11624.0
1016,11593.5
1018,11700.6
1018,11669.9
1020,11701.3
1020,11608.8
1022,11606.9
1022,11675.6
1024,11567.1
1024,11566.0
1026,11561.9
1026,11662.1
1028,11740.1
1028,11634.9
1030,11466.0
1030,11687.8
1032,11593.2
1032,11757.7
1034,11765.4
1034,11864.1
1036,11977.2
1036,12091.2
1038,12198.4
1038,12298.0
1040,12291.2
1040,12255.9
1042,12190.1
1042,12374.5
1044,12642.4
1044,12682.9
1046,12696.1
1046,12715.4
1048,12717.9
1048,12703.6
1050,12679.8
1050,12642.2
1052,12365.5
1052,12374.8
1054,12250.7
1054,12256.2
1056,12076.5
1056,12164.1
1058,12064.2
1058,11997.4
1060,11884.0
1060,11786.6
1062,11775.4
1062,11776.4
1064,11774.9
1064,11685.2
1066,11619.3
1066,11589.7
1068,11619.3
1068,11764.3
1070,11763.7
1070,11694.2
1072,11695.1
1072,11696.1
1074,11696.5
1074,11508.4
1076,11702.1
1076,11533.4
1078,11632.6
1078,11491.1
1080,11745.7
1080,11748.6
1082,11755.4
1082,11756.5
1084,11758.4
1084,11766.8
1086,11475.1
1086,11471.6
1088,11514.1
1088,11459.0
1090,11455.3
1090,11704.7
1092,11724.3
1092,11722.3
1094,11742.8
1094,11745.2
1096,11743.8
1096,11364.8
1098,11563.9
1098,11574.7
1100,11500.9
1100,11485.0
1102,11754.0
1102,11748.8
1104,11684.9
1104,11688.5
1106,11688.2
1106,11687.6
1108,11688.7
1108,11675.8
1110,11485.7
1110,11551.5
1112,11467.1
1112,11466.3
1114,11408.7
1114,11407.7
1116,11700.6
1116,11696.5
1118,11399.0
1118,11637.2
1120,11639.6
1120,11635.9
1122,11633.8
1122,11732.3
1124,11509.7
1124,11663.0
1126,11475.1
1126,11475.5
1128,11081.6
1128,11082.8
1130,11388.8
1130,11390.8
1132,11393.4
1132,11316.3
1134,11315.2
1134,11313.9
1136,11108.6
1136,11053.2
1138,11196.4
1138,11137.4
1140,11116.7
1140,11112.9
1142,11308.2
1142,11306.9
1144,11387.4
1144,11386.3
1146,11300.7
1146,11174.3
1148,11161.1
1148,11121.2
1150,11067.3
1150,11330.9
1152,11337.2
1152,11358.1
1154,11358.8
1154,11359.1
1156,11359.2
1156,11182.1
1158,11136.7
1158,11087.1
1160,11029.6
1160,11341.1
1162,11375.4
1162,11327.6
1164,11323.2
1164,11328.7
1166,11327.3
1166,11323.6
1168,11275.9
1168,11020.2
1170,11184.2
1170,11182.1
1172,11181.0
1172,11179.1
1174,11357.2
1174,11378.0
1176,11378.9
1176,11399.6
1178,11402.6
1178,11398.5
1180,11394.3
1180,11360.5
1182,11138.9
1182,11142.9
1184,11148.0
1184,11133.6
1186,11132.4
1186,11135.1
1188,11310.3
1188,11332.1
1190,11332.6
1190,11332.4
1192,11330.0
1192,11329.3
1194,11329.6
1194,11330.8
1196,11324.7
1196,11320.1
1198,11326.9
1198,11331.2
1200,11325.9
1200,11325.7
1202,11325.8
1202,11356.7
1204,11362.2
1204,11362.4
1206,11355.5
1206,11355.6
1208,11361.1
1208,11359.3
1210,11355.9
1210,11354.9
1212,11353.8
1212,11350.3
1214,11349.4
1214,11346.6
1216,11345.0
1216,11345.7
1218,11347.5
1218,11348.3
1219,11348.4
