t_sec,mem_available_mb
1012,10863.6
1014,10867.5
1014,10866.3
1016,10865.1
1016,10865.7
1018,10865.1
1018,10859.8
1020,10857.0
1020,10848.6
1022,10846.7
1022,10847.9
1024,10844.2
1024,10844.8
1026,10846.7
1026,10850.0
1028,10849.7
1028,10852.4
1030,10855.5
1030,10854.2
1032,10854.8
1032,10853.1
1034,10851.7
1034,10856.3
1036,10859.5
1036,10862.8
1038,10859.2
1038,10860.9
1040,10862.9
1040,10867.5
1042,10868.1
1042,10862.2
1044,10864.7
1044,10868.8
1046,10870.8
1046,10869.3
1048,10868.1
1048,10866.7
1050,10864.7
1050,10863.7
1052,10856.8
1052,10850.7
1054,10847.3
1054,10844.8
1056,10844.9
1056,10841.9
1058,10842.6
1058,10844.0
1060,10845.9
1060,10845.6
1062,10847.0
1062,10849.7
1064,10849.5
1064,10851.4
1066,10851.1
1066,10853.0
1068,10855.2
1068,10855.8
1070,10856.9
1070,10853.4
1072,10854.2
1072,10858.7
1074,10862.7
1074,10859.6
1076,10859.5
1076,10860.1
1078,10859.2
1078,10864.2
1080,10866.5
1080,10860.4
1082,10857.4
1082,10860.1
1084,10859.6
1084,11040.4
1086,11038.8
1086,11033.9
1088,11031.7
1088,11030.0
1090,11028.3
1090,11026.4
1092,11024.8
1092,11021.0
1094,11019.5
1094,11021.6
1096,11025.9
1096,11029.7
1098,11030.9
1098,11033.4
1100,11033.7
1100,11038.5
1102,11043.1
1102,11046.8
1104,11041.2
1104,11039.7
1106,11041.9
1106,11039.1
1108,11035.2
1108,11030.2
1110,11028.6
1110,11025.4
1112,11024.1
1112,11023.1
1114,11022.3
1114,11025.2
1116,11027.8
1116,11029.6
1118,11029.6
1118,11032.0
1120,11036.2
1120,11041.6
1122,11043.7
1122,11042.1
1124,11044.7
1124,11044.6
1126,11044.2
1126,11045.2
1128,10712.3
1128,10708.4
1130,10705.9
1130,10706.6
1132,10707.0
1132,10706.3
1134,10705.5
1134,11135.8
1136,11138.8
1136,11138.1
1138,11138.3
1138,10386.9
1140,10387.9
1140,10389.9
1142,10835.6
1142,10837.1
1144,10836.6
1144,10839.4
1146,10836.7
1146,10835.3
1148,10828.2
1148,10822.2
1150,10818.9
1150,10819.7
1152,10818.9
1152,10817.4
1154,10819.2
1154,10822.8
1156,10830.6
1156,10835.1
1158,10834.2
1158,10833.5
1160,10838.5
1160,10837.4
1162,10837.9
1162,10837.4
1164,10835.7
1164,10836.1
1166,10836.2
1166,10838.4
1168,10831.9
1168,10831.7
1170,10833.5
1170,10835.4
1172,10831.9
1172,10829.1
1174,10826.9
1174,11389.5
1176,11450.3
1176,11313.0
1178,11271.0
1178,11263.3
1180,11265.1
1180,10914.9
1182,10880.9
1182,10887.5
1184,10895.6
1184,10899.7
1186,11233.3
1186,11268.7
1188,11265.4
1188,11274.0
1190,11274.5
1190,11270.7
1192,11267.2
1192,11262.2
1194,11176.0
1194,11023.0
1196,10993.5
1196,10988.5
1198,10985.2
1198,10984.1
1200,10985.6
1200,10991.4
1202,10991.9
1202,10991.9
1204,10989.2
1204,10985.0
1206,10985.7
1206,10991.8
1208,10988.0
1208,10985.3
1210,10986.2
1210,10985.9
1212,10988.7
1212,10992.9
1214,10991.5
1214,10984.2
1216,10987.6
1216,10984.9
1218,10985.9
1218,10986.6
1220,10984.5
1220,10982.4
1222,10982.5
1222,10986.0
1224,10984.1
1224,10986.1
1225,10987.7
