t_sec,mem_available_mb
162,11645.6
162,11645.5
164,11642.7
164,11645.8
166,11643.9
166,11697.1
168,11698.4
168,11701.3
170,11702.3
170,11700.2
172,11701.7
172,11698.1
174,11696.0
174,11690.5
176,11693.4
176,11692.7
178,11627.8
178,11624.6
180,11623.4
180,11621.7
182,11626.0
182,11632.1
184,11628.2
184,11624.8
186,11623.9
186,11710.3
188,11911.2
188,12112.1
190,12304.8
190,12493.3
192,12676.9
192,12852.8
194,13015.6
194,13164.7
196,13279.8
196,13585.8
198,13686.2
198,13765.3
200,13828.3
200,13869.4
202,13889.5
202,13892.9
204,13879.0
204,13846.7
206,13792.7
206,13722.3
208,13627.4
208,13515.9
210,13391.9
210,13249.6
212,13090.0
212,12920.3
214,12742.2
214,12553.6
216,12361.1
216,12163.0
218,12019.9
218,11904.8
220,11813.1
220,11800.2
222,11798.9
222,11798.0
224,11799.5
224,11802.1
226,11804.2
226,11806.0
228,11800.4
228,11798.0
230,11798.2
230,11799.2
232,11795.4
232,11793.4
234,11794.8
234,11795.2
236,11801.2
236,11804.7
238,11806.5
238,11807.1
240,11809.6
240,11810.9
242,11806.3
242,11805.0
244,11804.5
244,11803.8
246,11804.7
246,11806.0
248,11805.0
248,11802.1
250,11802.7
250,11806.4
252,11805.2
252,11804.3
254,11798.4
254,11794.6
256,11795.5
256,11793.2
258,11795.8
258,11795.0
260,11657.3
260,11659.3
262,11664.0
262,11666.0
264,11664.1
264,11666.8
266,11661.9
266,11661.0
268,11660.0
268,11661.2
270,11661.5
270,11743.1
272,11633.7
272,11636.4
274,11639.4
274,11639.6
276,11635.0
276,11631.5
278,11630.3
278,11629.7
280,11628.9
280,11628.0
282,11627.2
282,11628.9
284,11630.0
284,11632.9
286,11628.8
286,11628.3
288,11629.7
288,11631.1
290,11819.0
290,11745.6
292,11748.3
292,11746.1
294,11748.8
294,11748.5
296,11746.8
296,11749.8
298,11745.2
298,11746.5
300,11743.6
300,11738.0
302,11737.4
302,11738.3
304,11739.1
304,11737.2
306,11733.0
306,11728.4
308,11727.7
308,11732.6
310,11731.3
310,11729.3
312,11729.2
312,11725.4
314,11728.9
314,11732.1
316,11738.4
316,11740.2
318,11744.9
318,11749.5
320,11750.6
320,11755.8
322,11759.5
322,11759.0
324,11754.4
324,11749.4
326,11747.4
326,11745.8
328,11743.1
328,11736.8
330,11729.3
330,11727.7
332,11725.2
332,11729.1
334,11732.7
334,11733.0
336,11735.5
336,11739.4
338,11743.6
338,11745.8
340,11745.6
340,11744.8
342,11738.0
342,11735.6
344,11734.4
344,11732.3
346,11730.3
346,11728.5
348,11732.5
348,11735.9
350,11737.6
350,11737.2
352,11736.0
352,11737.3
354,11741.1
354,11744.5
356,11743.2
356,11743.9
358,11745.4
358,11746.7
360,11747.9
360,11749.2
362,11749.7
362,11748.4
364,11748.4
364,11744.5
366,11741.9
366,11738.8
368,11740.5
368,11577.5
370,11574.6
370,11572.0
372,11568.8
372,11567.2
374,11566.4
374,11566.5
376,11565.8
376,11565.1
378,11567.8
378,11568.7
380,11589.6
380,11677.5
382,11677.2
382,11680.2
384,11679.0
384,11682.0
386,11681.5
386,11681.3
388,11678.9
388,11683.3
390,11687.4
390,11683.7
392,11684.7
392,11681.1
394,11676.0
394,11676.6
396,11677.3
396,11674.9
398,11677.1
398,11641.9
400,11641.9
400,11644.1
402,11649.8
402,11651.2
404,11649.9
404,11649.1
406,11644.7
406,11641.6
408,11640.4
408,11638.8
410,11636.9
410,11634.4
412,11634.1
412,11632.7
414,11635.5
414,11639.1
416,11639.5
416,11642.3
418,11645.2
418,11649.5
420,11648.4
420,11649.0
422,11648.7
422,11641.1
424,11637.3
424,11631.9
426,11628.7
426,11630.2
428,11631.8
428,11631.5
430,11632.3
430,11634.8
432,11636.8
432,11639.9
434,11642.5
434,11637.2
436,11635.5
436,11633.8
438,11634.1
438,11634.3
440,11636.5
440,11637.6
442,11633.6
442,11632.7
444,11635.8
444,11638.8
446,11638.8
446,11641.3
448,11640.4
448,11638.0
450,11639.7
450,11641.4
452,11639.1
452,11637.4
454,11637.9
454,11634.3
456,11632.6
456,11634.1
458,11631.2
458,11630.5
460,11631.7
460,11634.3
462,11631.6
462,11634.4
464,11634.7
464,11630.0
466,11632.6
466,11634.5
468,11636.3
468,11636.9
470,11637.8
470,11637.6
472,11642.5
472,11647.4
474,11648.5
474,11649.5
476,11650.1
476,11647.9
478,11646.8
478,11646.5
480,11643.3
480,11644.1
482,11645.6
482,11646.0
484,11645.0
484,11649.1
486,11649.5
486,11651.3
488,11653.0
488,11652.1
490,11647.2
490,11573.9
492,11572.5
492,11570.7
494,11570.4
494,11569.6
496,11568.1
496,11566.8
498,11571.5
498,11576.8
500,11580.6
500,11581.7
502,11576.1
502,11672.8
504,11673.0
504,11674.5
506,11671.7
506,11669.6
508,11666.5
508,11663.7
510,11664.3
510,11664.2
512,11661.4
512,11660.6
514,11661.1
514,11657.8
516,11657.9
516,11658.6
518,11657.5
518,11657.4
520,11657.8
520,11683.6
522,11682.2
522,11687.3
524,11684.6
524,11685.8
526,11686.7
526,11687.0
528,11683.2
528,11680.9
530,11677.9
530,11676.4
532,11677.2
532,11676.5
534,11674.7
534,11671.0
536,11669.0
536,11670.1
538,11676.7
538,11676.1
540,11674.9
540,11674.2
542,11672.9
542,11672.1
544,11673.1
544,11673.1
546,11669.6
546,11672.2
548,11671.2
548,11670.7
550,11675.3
550,11682.9
552,11683.5
552,11681.7
554,11681.1
554,11681.8
556,11684.6
556,11683.5
558,11681.7
558,11674.9
560,11673.8
560,11672.7
562,11675.7
562,11673.7
564,11674.1
564,11673.7
566,11671.7
566,11674.5
568,11677.9
568,11680.8
570,11678.8
570,11676.5
572,11677.7
572,11682.4
574,11685.4
574,11683.6
576,11683.9
576,11686.5
578,11687.9
578,11687.8
580,11686.6
580,11684.4
582,11682.8
582,11685.3
584,11678.8
584,11674.6
586,11671.2
586,11674.6
588,11677.1
588,11668.7
590,11672.3
590,11671.8
592,11677.6
592,11681.6
594,11685.8
594,11683.7
596,11678.2
596,11677.4
598,11676.0
598,11676.0
600,11564.9
600,11608.3
602,11604.4
602,11604.9
604,11606.5
604,11611.6
606,11612.5
606,11612.5
608,11611.4
608,11615.6
610,11618.0
610,11618.2
612,11621.1
612,11616.5
614,11613.9
614,11615.9
616,11616.9
616,11616.7
618,11680.7
618,11730.1
620,11726.5
620,11727.5
622,11727.4
622,11726.6
624,11724.3
624,11724.5
626,11735.6
626,11825.3
628,11928.2
628,12025.9
630,12122.8
630,12218.1
632,12309.7
632,12397.9
634,12480.4
634,12556.5
636,12626.7
636,12694.7
638,12758.5
638,12810.5
640,12857.6
640,12898.5
642,12934.6
642,12959.9
644,12981.4
644,12993.5
646,12994.9
646,12989.8
648,12978.0
648,12954.5
650,12926.0
650,12894.5
652,12848.9
652,12794.6
654,12736.5
654,12676.7
656,12608.7
656,12536.5
658,12455.0
658,12370.1
660,12285.3
660,12195.9
662,12099.2
662,11997.7
664,11898.8
664,11800.6
666,11729.5
666,11725.9
668,11723.4
668,11725.6
670,11734.1
670,11736.8
672,11738.4
672,11733.8
674,11729.3
674,11721.1
676,11720.8
676,11718.5
678,11711.9
678,11713.2
680,11712.9
680,11719.1
682,11720.0
682,11728.9
684,11731.1
684,11731.4
686,11735.0
686,11736.8
688,11735.3
688,11734.7
690,11735.9
690,11764.1
692,11761.3
692,11760.5
694,11760.5
694,11757.1
696,11758.6
696,11760.5
698,11764.0
698,11762.7
700,11766.1
700,11769.9
702,11742.9
702,11750.9
704,11750.5
704,11745.6
706,11742.0
706,11743.3
708,11738.9
708,11735.8
710,11731.5
710,11733.1
712,11733.6
712,11739.0
714,11736.5
714,11735.7
716,11736.0
716,11737.5
718,11737.0
718,11739.7
720,11578.2
720,11675.9
722,11678.9
722,11680.7
724,11683.4
724,11685.2
726,11689.1
726,11687.3
728,11687.0
728,11689.6
730,11690.3
730,11686.5
732,11686.9
732,11686.7
734,11682.9
734,11686.0
736,11687.4
736,11687.5
738,11691.3
738,11696.1
740,11695.7
740,11689.1
742,11689.7
742,11682.1
744,11677.7
744,11675.4
746,11670.7
746,11668.8
748,11668.1
748,11675.1
750,11677.3
750,11680.9
752,11685.3
752,11686.4
754,11686.3
754,11685.2
756,11685.7
756,11685.7
758,11685.8
758,11687.8
760,11687.5
760,11686.2
762,11686.4
762,11687.7
764,11689.9
764,11690.4
766,11689.3
766,11688.0
768,11684.9
768,11681.5
770,11681.3
770,11678.5
772,11673.1
772,11669.1
774,11664.5
774,11661.5
776,11661.6
776,11663.8
778,11664.0
778,11665.0
780,11666.3
780,11666.3
782,11670.7
782,11674.8
784,11679.4
784,11683.8
786,11683.7
786,11686.1
788,11687.7
788,11686.4
790,11684.5
790,11680.8
792,11676.7
792,11672.2
794,11673.5
794,11673.5
796,11677.8
796,11682.7
798,11685.0
798,11688.6
800,11691.3
800,11692.2
802,11690.5
802,11688.1
804,11687.7
804,11686.3
806,11686.6
806,11685.2
808,11685.6
808,11687.0
810,11687.9
810,11685.8
812,11679.2
812,11679.1
814,11676.2
814,11675.2
816,11676.0
816,11674.4
818,11672.0
818,11678.3
820,11680.8
820,11680.9
822,11682.2
822,11685.2
824,11684.4
824,11687.1
826,11687.1
826,11719.8
828,11722.3
828,11719.3
830,11714.5
830,11705.2
832,11703.0
832,11703.0
834,11702.3
834,11697.1
836,11694.8
836,11666.8
838,11672.2
838,11678.8
840,11914.1
840,11913.0
842,11449.4
842,11451.4
844,11455.8
844,11497.7
846,11498.0
846,11498.9
848,11693.8
848,11693.3
850,11695.9
850,10999.7
852,11097.6
852,11095.6
854,11095.9
854,11095.1
856,11094.6
856,11095.0
858,11018.9
858,11022.4
860,11022.1
860,11016.2
862,11015.2
862,11107.6
864,10987.8
864,10991.6
866,10994.2
866,10993.3
868,10993.8
868,10999.3
870,11002.9
870,11007.1
872,11010.2
872,11006.5
874,11008.3
874,11009.3
876,11007.3
876,11005.6
878,11004.1
878,11003.7
880,11004.1
880,11005.8
882,11003.1
882,11003.4
884,11004.7
884,11005.3
886,11003.8
886,11000.5
888,10997.6
888,10996.2
890,10994.9
890,10993.6
892,10992.2
892,10993.7
894,10997.0
894,10996.4
896,10992.0
896,10989.4
898,10985.1
898,10984.3
900,10986.3
900,10983.6
902,10980.7
902,10984.4
904,10985.0
904,10982.0
906,10982.8
906,10985.1
908,10982.4
908,10984.8
910,10985.5
910,10982.4
912,10984.7
912,10988.6
914,10986.5
914,10983.4
916,10986.8
916,10985.5
918,10986.9
918,10987.3
920,10985.8
920,10985.9
922,10990.4
922,10992.3
924,10990.4
924,10990.9
926,10988.9
926,10989.8
928,10991.9
928,10991.2
930,10991.1
930,10990.8
932,10992.6
932,10989.2
934,10983.9
934,10985.6
936,10984.0
936,10983.5
938,10983.3
938,10982.9
940,10987.9
940,10991.0
942,10998.9
942,10994.6
944,10994.6
944,10994.3
946,10995.2
946,10994.4
948,10990.5
948,10988.6
950,10985.3
950,10988.5
952,10992.7
952,10995.9
954,10996.0
954,10999.3
956,11000.2
956,10999.5
958,10997.8
958,10996.1
960,10992.4
960,10989.3
962,10991.0
962,10989.0
964,10986.6
964,10992.9
966,10994.1
966,10991.5
968,10991.3
968,10991.2
970,10986.3
970,10984.6
972,10832.6
972,10828.1
974,10831.9
974,10834.2
976,10833.0
976,10835.2
978,10838.3
978,10836.8
980,10836.7
980,10839.2
982,10838.3
982,10838.9
984,10840.0
984,10839.3
986,10840.2
986,10842.8
988,10841.0
988,10837.7
990,10837.7
990,10838.4
992,10839.8
992,10841.6
994,10841.2
994,10842.8
996,10845.7
996,10849.0
998,10847.4
998,10850.3
1000,10850.1
1000,10848.1
1002,10847.1
1002,10847.6
1004,10848.0
1004,10846.4
1006,10845.1
1006,10838.7
1008,10839.8
1008,10841.1
1010,10844.2
1010,10845.0
1012,10845.4
1012,10844.4
1014,10843.9
1014,11029.5
1016,11027.8
1016,11024.3
1018,11020.9
1018,10815.2
1020,11099.0
1020,11101.2
1022,11105.4
1022,11103.7
1024,11106.8
1024,11110.1
1026,11111.0
1026,11114.4
1028,11113.4
1028,11111.2
1030,11107.1
1030,11107.5
1032,11101.1
1032,11098.1
1034,11095.6
1034,11092.1
1036,11093.5
1036,11095.2
1038,11097.5
1038,11096.4
1040,11102.3
1040,11109.1
1042,11112.6
1042,11480.7
1044,10998.4
1044,10995.6
1046,10994.9
1046,10997.8
1048,10996.6
1048,10992.6
1050,10991.1
1050,10990.0
1052,10992.4
1052,11249.9
1054,11249.9
1054,11106.4
1056,11106.0
1056,11106.2
1058,11107.5
1058,11105.7
1060,11106.1
1060,11107.3
1062,11106.9
1062,11106.5
1064,11115.9
1064,11114.1
1066,11113.9
1066,11117.3
1068,11116.5
1068,11117.5
1070,11117.2
1070,11121.0
1072,11120.8
1072,11126.2
1074,11124.1
1074,11123.4
1076,11126.5
1076,11125.2
1078,11127.2
1078,11125.7
1080,11127.4
1080,11126.5
1082,11130.5
1082,11131.0
1084,11126.8
1084,11125.7
1086,11123.9
1086,11122.3
1088,11123.4
1088,11120.0
1090,11119.6
1090,11119.6
1092,11124.4
1092,11123.1
1094,11118.5
1094,11118.5
1096,11110.4
1096,11108.7
1098,11104.0
1098,11100.5
1100,11094.7
1100,11095.2
1102,11099.9
1102,11100.9
1104,11103.2
1104,11102.1
1106,11101.9
1106,11104.1
1108,11107.6
1108,11106.8
1110,11105.9
1110,11108.4
1112,11112.1
1112,11118.0
1114,11123.3
1114,11125.5
1116,11127.3
1116,11132.4
1118,11135.8
1118,11137.4
1120,11132.7
1120,11128.8
1122,11122.6
1122,11120.4
1124,11115.8
1124,11110.4
1126,11108.8
1126,11104.8
1128,11108.2
1128,11112.6
1130,11120.2
1130,11121.8
1132,11123.5
1132,11126.3
1134,11126.4
1134,11126.0
1136,11124.1
1136,11121.0
1138,11118.5
1138,11118.3
1140,11121.7
1140,11125.6
1142,11123.4
1142,11124.9
1144,11126.2
1144,11124.4
1146,11121.5
1146,11122.6
1148,11119.5
1148,11220.6
1150,11219.7
1150,11219.4
1152,11529.6
1152,11533.7
1154,11535.8
1154,11203.4
1156,11205.8
1156,11358.4
1158,11215.3
1158,11215.5
1160,11231.2
1160,11369.6
1162,11365.5
1162,11360.4
1164,11358.7
1164,11358.1
1166,11349.2
1166,11349.7
1168,11349.4
1168,11348.0
1170,11352.3
1170,11347.9
1172,11346.5
1172,11351.3
1174,11357.2
1174,11357.2
1176,11354.1
1176,11352.2
1178,11352.2
1178,11356.7
1180,11357.9
1180,11354.4
1182,11353.3
1182,11351.0
1184,11353.1
1184,11353.2
1186,11123.5
1186,11099.4
1188,11098.7
1188,11102.7
1190,11105.0
1190,11106.1
1192,11108.3
1192,11341.8
1194,11366.5
1194,11569.4
1196,11593.1
1196,11589.9
1198,11588.4
1198,11590.4
1200,11157.3
1200,11109.3
1202,11108.7
1202,11106.8
1204,11101.6
1204,11099.2
1206,11099.6
1206,11096.4
1208,11098.9
1208,11098.1
1210,11098.5
1210,11098.0
1212,11099.3
1212,11099.5
1214,11100.6
1214,11103.4
1216,11103.9
1216,11104.9
1218,11106.5
1218,11105.5
1220,11105.6
1220,11106.5
1222,11102.7
1222,11100.8
1224,11102.2
1224,11103.0
1226,11099.8
1226,11100.5
1228,11102.7
1228,11104.1
1229,11105.9
