t_sec,mem_available_mb
372,6808.2
374,6812.3
374,6811.8
376,6806.4
376,6804.0
378,6802.4
378,6804.5
380,6809.3
380,6808.4
382,6803.5
382,6797.2
384,6804.8
384,6810.3
386,6815.8
386,6817.2
388,6815.1
388,6820.4
390,6823.6
390,6832.7
392,6828.8
392,6826.9
394,6825.6
394,6824.5
396,6823.0
396,6826.7
398,6828.3
398,6824.5
400,6824.0
400,6821.0
402,6817.6
402,6818.6
404,6823.1
404,6819.7
406,6821.0
406,6822.3
408,6820.0
408,6825.2
410,6181.8
410,6180.5
412,6178.8
412,6174.6
414,6168.7
414,6165.8
416,6164.8
416,6162.6
418,6162.3
418,6160.8
420,6159.7
420,6161.1
422,6166.1
422,6170.1
424,6173.2
424,6174.5
426,6173.3
426,6174.7
428,6173.8
428,6171.2
430,6167.8
430,6165.0
432,6163.4
432,6160.5
434,6163.2
434,6163.0
436,6161.3
436,6164.1
438,6166.3
438,6169.5
440,6169.2
440,6171.2
442,6173.6
442,6176.7
444,6180.7
444,6183.3
446,6184.6
446,6183.6
448,6184.9
448,6182.3
450,6181.8
450,6180.8
452,6179.3
452,6178.0
454,6174.3
454,6175.4
456,6175.1
456,6177.1
458,6173.0
458,6169.4
460,6168.9
460,6166.1
462,6166.2
462,6165.9
464,6167.1
464,6166.3
466,6167.1
466,6170.7
468,6175.6
468,6178.5
470,6176.9
470,6175.7
472,6656.0
472,6659.5
474,6662.4
474,6663.5
476,6661.2
476,6660.3
478,6662.3
478,6665.4
480,6700.2
480,6697.9
482,6694.8
482,6691.3
484,6689.9
484,6686.6
486,6685.7
486,6683.9
488,6687.2
488,6688.0
490,6691.7
490,6689.1
492,6689.8
492,6690.2
494,6565.2
494,6566.2
496,6569.2
496,6568.0
498,6564.3
498,6737.0
500,5920.5
500,5920.3
502,5914.9
502,6417.1
504,6417.8
504,6420.6
506,6425.7
506,6425.3
508,6422.3
508,6243.1
510,6246.5
510,6247.3
512,6241.0
512,6237.8
514,6236.9
514,6237.9
516,6242.3
516,6211.2
518,6210.8
518,6208.1
520,6208.8
520,6208.9
522,6206.4
522,6203.8
524,6202.0
524,6197.1
526,6196.2
526,6200.6
528,6197.7
528,6194.7
530,6195.3
530,6198.0
532,6198.6
532,6199.3
534,6198.8
534,6193.5
536,6194.5
536,6195.3
538,6193.6
538,6194.3
540,6190.6
540,6191.7
542,6191.6
542,6194.6
544,6200.9
544,6205.9
546,6205.2
546,6207.0
548,6206.5
548,6207.6
550,6209.2
550,6209.3
552,6207.4
552,6203.4
554,6204.0
554,6199.8
556,6204.9
556,6208.5
558,6206.0
558,6202.9
560,6199.3
560,6201.8
562,6201.6
562,6202.3
564,6202.1
564,6200.8
566,6205.0
566,6210.9
568,6226.0
568,6221.3
570,6220.9
570,6404.6
572,6402.7
572,6342.8
574,6342.1
574,6341.2
576,6340.7
576,6343.1
578,6343.2
578,6341.5
580,6339.7
580,6341.1
582,6343.5
582,6343.2
584,6345.1
584,6346.2
586,6342.9
586,6340.1
588,6341.9
588,6342.1
590,6340.6
590,6337.4
592,6334.2
592,6333.2
594,6334.6
594,6337.7
596,6339.2
596,6338.3
598,6335.7
598,6337.0
600,6337.1
600,6341.8
602,6345.8
602,6345.0
604,6342.9
604,6343.0
606,6344.8
606,6344.6
608,6345.6
608,6342.7
610,6342.7
610,6346.3
612,6346.8
612,6346.2
614,6345.7
614,6343.4
616,6344.8
616,6344.9
618,6469.4
618,6467.6
620,6467.5
620,6469.0
622,6470.4
622,6476.2
624,6475.3
624,6469.9
626,6468.9
626,6463.2
628,6458.0
628,6454.5
630,6452.9
630,6447.9
632,6449.4
632,6456.5
634,6457.9
634,6462.2
636,6468.0
636,6474.8
638,6469.9
638,6471.4
640,6468.4
640,6466.9
642,6469.5
642,6470.4
644,6469.9
644,6466.1
646,6471.5
646,6472.3
648,6473.0
648,6470.0
650,6466.2
650,6469.0
652,6471.6
652,6476.1
654,6476.3
654,6475.2
656,6479.2
656,6481.9
658,6481.9
658,6479.3
660,6479.3
660,6477.6
662,6480.5
662,6479.4
664,6477.0
664,6475.2
666,6473.5
666,6477.8
668,6473.8
668,6471.5
670,6467.4
670,6470.7
672,6473.1
672,6475.7
674,6477.3
674,6472.8
676,6476.6
676,6481.3
678,6482.2
678,6479.0
680,6473.8
680,6487.5
682,6567.2
682,7268.0
684,7343.7
684,7415.9
686,7489.2
686,7559.8
688,7625.9
688,7691.6
690,7742.6
690,7784.5
692,7824.1
692,7858.6
694,7877.8
694,7892.8
696,7899.9
696,7892.2
698,7883.8
698,7867.3
700,7839.7
700,7801.9
702,7763.7
702,7711.4
704,7652.6
704,7586.6
706,7516.6
706,7444.1
708,7368.4
708,7288.6
710,7204.1
710,7122.9
712,7079.7
712,6787.9
714,6787.5
714,6783.6
716,6783.8
716,6780.8
718,6781.7
718,6915.2
720,6913.6
720,6912.3
722,6905.9
722,6905.6
724,6904.5
724,6910.2
726,6915.7
726,6918.2
728,6921.0
728,6928.6
730,6936.1
730,6938.4
732,6942.2
732,6939.8
734,6935.1
734,6931.1
736,6927.6
736,6925.5
738,6926.8
738,6927.4
740,6926.4
740,6926.5
742,6930.7
742,6935.0
744,6939.1
744,6793.0
746,6788.8
746,6793.4
748,6790.2
748,6789.6
750,6788.3
750,6782.6
752,6779.7
752,6782.0
754,6784.2
754,6779.7
756,6782.9
756,6783.9
758,6783.9
758,6786.9
760,6786.7
760,6783.0
762,6783.9
762,6789.3
764,6793.6
764,6796.6
766,6796.0
766,6797.6
768,6799.1
768,6795.7
770,6795.6
770,6791.3
772,6788.3
772,6787.4
774,6789.3
774,6788.5
776,6788.5
776,6787.6
778,6786.3
778,6786.9
780,6785.0
780,6783.5
782,6780.5
782,6778.8
784,6777.9
784,6779.1
786,6779.2
786,6782.0
788,6782.0
788,6916.6
790,6916.5
790,6917.8
792,6919.7
792,6921.8
794,6919.4
794,6916.7
796,6918.1
796,6920.9
798,7075.5
798,7076.0
800,7074.4
800,7075.3
802,7075.4
802,7074.3
804,7071.0
804,7068.8
806,7062.9
806,7058.0
808,7055.8
808,7055.3
810,7052.4
810,7052.5
812,7054.5
812,7059.8
814,7064.9
814,7067.6
816,7073.5
816,7074.0
818,7076.8
818,7077.4
820,7077.2
820,7075.4
822,7075.3
822,7075.8
824,7074.0
824,7071.3
826,7074.1
826,7075.6
828,7074.4
828,7071.3
830,7106.2
830,7224.3
832,7341.3
832,7460.4
834,7241.8
834,7350.5
836,7456.3
836,7557.0
838,7646.0
838,7731.6
840,7813.2
840,7884.5
842,7952.4
842,8008.4
844,8053.5
844,8085.4
846,8109.9
846,7847.4
848,7845.0
848,7830.5
850,7810.1
850,7777.4
852,7735.8
852,7684.2
854,7621.5
854,7554.6
856,7479.8
856,7393.8
858,7299.9
858,7200.5
860,7097.4
860,6991.1
862,6884.0
862,6764.6
864,6640.3
864,6517.1
866,6532.2
866,6532.4
868,6529.9
868,6528.4
870,6526.4
870,6529.5
872,6533.2
872,6534.3
874,6534.6
874,6535.9
876,6538.3
876,6537.2
878,6533.8
878,6534.4
880,6536.1
880,6536.6
882,6542.5
882,6542.7
884,6538.7
884,6542.2
886,6545.7
886,6787.2
888,6787.8
888,6788.0
890,6783.9
890,6781.8
892,6783.0
892,6781.0
894,6785.3
894,6786.4
896,6782.5
896,6783.4
898,6782.9
898,6782.8
900,6782.5
900,6784.5
902,6780.8
902,6781.6
904,6783.4
904,6780.3
906,6781.2
906,6785.0
908,6785.8
908,6785.3
910,6783.3
910,6779.1
912,6780.4
912,6781.2
914,6780.2
914,6777.6
916,6773.8
916,6767.7
918,6770.6
918,6772.5
920,6771.8
920,6770.9
922,6772.5
922,6771.2
924,6774.3
924,6778.4
926,6774.4
926,6771.7
928,6772.5
928,6775.0
930,6771.7
930,6771.6
932,6777.4
932,6779.0
934,6780.5
934,6783.1
936,6785.7
936,6786.7
938,6784.1
938,6785.1
940,6779.8
940,6782.2
942,6786.7
942,6787.4
944,6781.7
944,6783.2
946,6787.3
946,6786.3
948,6782.5
948,6778.9
950,6774.3
950,6775.7
952,6775.9
952,6770.7
954,6769.2
954,6771.2
956,6771.4
956,6768.1
958,6768.4
958,6767.5
960,6770.7
960,6772.5
962,6773.9
962,6778.0
964,6781.1
964,6563.1
966,6559.9
966,6559.3
968,6557.8
968,6727.2
970,6724.3
970,6715.7
972,6716.5
972,6720.7
974,6727.5
974,6726.8
976,6726.1
976,6722.3
978,6721.0
978,6724.6
980,6727.7
980,6728.9
982,6729.6
982,6731.7
984,6733.5
984,6737.3
986,6740.8
986,6744.9
988,6742.6
988,6735.0
990,6735.2
990,6732.3
992,6728.3
992,6723.7
994,6725.5
994,6720.9
996,6720.4
996,6722.4
998,6716.9
998,6720.2
1000,6721.1
1000,6723.2
1002,6720.8
1002,6590.6
1004,6841.3
1004,6840.6
1006,6841.3
1006,6835.1
1008,6835.1
1008,6835.9
1010,6838.8
1010,6838.8
1012,6839.8
1012,6838.3
1014,6839.1
1014,6844.3
1016,6846.4
1016,6843.9
1018,6844.5
1018,6844.9
1020,6846.3
1020,6849.8
1022,6849.6
1022,6849.3
1024,6852.3
1024,6856.8
1026,6851.4
1026,6851.6
1028,6852.3
1028,6856.1
1030,6853.5
1030,6850.7
1032,6848.8
1032,6849.6
1034,6850.0
1034,6843.7
1036,6841.1
1036,6833.9
1038,6832.9
1038,6834.2
1040,6829.9
1040,6827.2
1042,6739.2
1042,6743.4
1044,6745.5
1044,6751.9
1046,6800.1
1046,6800.9
1048,6803.8
1048,6804.1
1050,6803.8
1050,6803.9
1052,6805.0
1052,6803.9
1054,6803.1
1054,6801.3
1056,6799.0
1056,6799.2
1058,6798.2
1058,6796.5
1060,6794.5
1060,6789.7
1062,6986.6
1062,6990.9
1064,6322.8
1064,6325.4
1066,6326.5
1066,6326.3
1068,6326.0
1068,6330.5
1070,6332.5
1070,6329.0
1072,6329.7
1072,6331.4
1074,6335.5
1074,6338.2
1076,6339.2
1076,6336.4
1078,6337.9
1078,6334.5
1080,6323.9
1080,6318.9
1082,6314.3
1082,6311.9
1084,6311.3
1084,6311.8
1086,6312.2
1086,6313.9
1088,6320.4
1088,6325.4
1090,6325.9
1090,6328.4
1092,6326.8
1092,6327.2
1094,6324.8
1094,6323.3
1096,6323.8
1096,6316.8
1098,6313.0
1098,6307.1
1100,6306.1
1100,6306.0
1102,6304.5
1102,6307.0
1104,6309.9
1104,6309.3
1106,6311.6
1106,6313.8
1108,6316.7
1108,6317.9
1110,6318.8
1110,6595.5
1112,6623.6
1112,6623.7
1114,6625.9
1114,6629.5
1116,6627.1
1116,6421.1
1118,6396.2
1118,6393.4
1120,6394.1
1120,6401.9
1122,6402.1
1122,6400.5
1124,6400.7
1124,6396.3
1126,6395.3
1126,6394.1
1128,6391.1
1128,6385.8
1130,6383.7
1130,6385.2
1132,6386.6
1132,6387.2
1134,6392.5
1134,6395.9
1136,6398.3
1136,6398.4
1138,6399.5
1138,6400.7
1140,6402.6
1140,6407.7
1142,6407.1
1142,6407.5
1144,6406.5
1144,6406.8
1146,6406.3
1146,6404.7
