t_sec,mem_available_mb
194,8051.6
194,8200.7
196,8315.8
196,8621.8
198,8722.2
198,8801.3
200,8864.3
200,8905.4
202,8925.5
202,8928.9
204,8915.0
204,8882.7
206,8828.7
206,8758.3
208,8663.4
208,8551.9
210,8427.9
210,8285.6
212,8126.0
212,7956.3
214,7778.2
214,7589.6
216,7397.1
216,7199.0
218,7055.9
218,6940.8
220,6849.1
220,6836.2
222,6834.9
222,6834.0
224,6835.5
224,6838.1
226,6840.2
226,6842.0
228,6836.4
228,6834.0
230,6834.2
230,6835.2
232,6831.4
232,6829.4
234,6830.8
234,6831.2
236,6837.2
236,6840.7
238,6842.5
238,6843.1
240,6845.6
240,6846.9
242,6842.3
242,6841.0
244,6840.5
244,6839.8
246,6840.7
246,6842.0
248,6841.0
248,6838.1
250,6838.7
250,6842.4
252,6841.2
252,6840.3
254,6834.4
254,6830.6
256,6831.5
256,6829.2
258,6831.8
258,6831.0
260,6693.3
260,6695.3
262,6700.0
262,6702.0
264,6700.1
264,6702.8
266,6697.9
266,6697.0
268,6696.0
268,6697.2
270,6697.5
270,6779.1
272,6669.7
272,6672.4
274,6675.4
274,6675.6
276,6671.0
276,6667.5
278,6666.3
278,6665.7
280,6664.9
280,6664.0
282,6663.2
282,6664.9
284,6666.0
284,6668.9
286,6664.8
286,6664.3
288,6665.7
288,6667.1
290,6855.0
290,6781.6
292,6784.3
292,6782.1
294,6784.8
294,6784.5
296,6782.8
296,6785.8
298,6781.2
298,6782.5
300,6779.6
300,6774.0
302,6773.4
302,6774.3
304,6775.1
304,6773.2
306,6769.0
306,6764.4
308,6763.7
308,6768.6
310,6767.3
310,6765.3
312,6765.2
312,6761.4
314,6764.9
314,6768.1
316,6774.4
316,6776.2
318,6780.9
318,6785.5
320,6786.6
320,6791.8
322,6795.5
322,6795.0
324,6790.4
324,6785.4
326,6783.4
326,6781.8
328,6779.1
328,6772.8
330,6765.3
330,6763.7
332,6761.2
332,6765.1
334,6768.7
334,6769.0
336,6771.5
336,6775.4
338,6779.6
338,6781.8
340,6781.6
340,6780.8
342,6774.0
342,6771.6
344,6770.4
344,6768.3
346,6766.3
346,6764.5
348,6768.5
348,6771.9
350,6773.6
350,6773.2
352,6772.0
352,6773.3
354,6777.1
354,6780.5
356,6779.2
356,6779.9
358,6781.4
358,6782.7
360,6783.9
360,6785.2
362,6785.7
362,6784.4
364,6784.4
364,6780.5
366,6777.9
366,6774.8
368,6776.5
368,6613.5
370,6610.6
370,6608.0
372,6604.8
372,6603.2
374,6602.4
374,6602.5
376,6601.8
376,6601.1
378,6603.8
378,6604.7
380,6625.6
380,6713.5
382,6713.2
382,6716.2
384,6715.0
384,6718.0
386,6717.5
386,6717.3
388,6714.9
388,6719.3
390,6723.4
390,6719.7
392,6720.7
392,6717.1
394,6712.0
394,6712.6
396,6713.3
396,6710.9
398,6713.1
398,6677.9
400,6677.9
400,6680.1
402,6685.8
402,6687.2
404,6685.9
404,6685.1
406,6680.7
406,6677.6
408,6676.4
408,6674.8
410,6672.9
410,6670.4
412,6670.1
412,6668.7
414,6671.5
414,6675.1
416,6675.5
416,6678.3
418,6681.2
418,6685.5
420,6684.4
420,6685.0
422,6684.7
422,6677.1
424,6673.3
424,6667.9
426,6664.7
426,6666.2
428,6667.8
428,6667.5
430,6668.3
430,6670.8
432,6672.8
432,6675.9
434,6678.5
434,6673.2
436,6671.5
436,6669.8
438,6670.1
438,6670.3
440,6672.5
440,6673.6
442,6669.6
442,6668.7
444,6671.8
444,6674.8
446,6674.8
446,6677.3
448,6676.4
448,6674.0
450,6675.7
450,6677.4
452,6675.1
452,6673.4
454,6673.9
454,6670.3
456,6668.6
456,6670.1
458,6667.2
458,6666.5
460,6667.7
460,6670.3
462,6667.6
462,6670.4
464,6670.7
464,6666.0
466,6668.6
466,6670.5
468,6672.3
468,6672.9
470,6673.8
470,6673.6
472,6678.5
472,6683.4
474,6684.5
474,6685.5
476,6686.1
476,6683.9
478,6682.8
478,6682.5
480,6679.3
480,6680.1
482,6681.6
482,6682.0
484,6681.0
484,6685.1
486,6685.5
486,6687.3
488,6689.0
488,6688.1
490,6683.2
490,6609.9
492,6608.5
492,6606.7
494,6606.4
494,6605.6
496,6604.1
496,6602.8
498,6607.5
498,6612.8
500,6616.6
500,6617.7
502,6612.1
502,6708.8
504,6709.0
504,6710.5
506,6707.7
506,6705.6
508,6702.5
508,6699.7
510,6700.3
510,6700.2
512,6697.4
512,6696.6
514,6697.1
514,6693.8
516,6693.9
516,6694.6
518,6693.5
518,6693.4
520,6693.8
520,6719.6
522,6718.2
522,6723.3
524,6720.6
524,6721.8
526,6722.7
526,6723.0
528,6719.2
528,6716.9
530,6713.9
530,6712.4
532,6713.2
532,6712.5
534,6710.7
534,6707.0
536,6705.0
536,6706.1
538,6712.7
538,6712.1
540,6710.9
540,6710.2
542,6708.9
542,6708.1
544,6709.1
544,6709.1
546,6705.6
546,6708.2
548,6707.2
548,6706.7
550,6711.3
550,6718.9
552,6719.5
552,6717.7
554,6717.1
554,6717.8
556,6720.6
556,6719.5
558,6717.7
558,6710.9
560,6709.8
560,6708.7
562,6711.7
562,6709.7
564,6710.1
564,6709.7
566,6707.7
566,6710.5
568,6713.9
568,6716.8
570,6714.8
570,6712.5
572,6713.7
572,6718.4
574,6721.4
574,6719.6
576,6719.9
576,6722.5
578,6723.9
578,6723.8
580,6722.6
580,6720.4
582,6718.8
582,6721.3
584,6714.8
584,6710.6
586,6707.2
586,6710.6
588,6713.1
588,6704.7
590,6708.3
590,6707.8
592,6713.6
592,6717.6
594,6721.8
594,6719.7
596,6714.2
596,6713.4
598,6712.0
598,6712.0
600,6600.9
600,6644.3
602,6640.4
602,6640.9
604,6642.5
604,6647.6
606,6648.5
606,6648.5
608,6647.4
608,6651.6
610,6654.0
610,6654.2
612,6657.1
612,6652.5
614,6649.9
614,6651.9
616,6652.9
616,6652.7
618,6716.7
618,6766.1
620,6762.5
620,6763.5
622,6763.4
622,6762.6
624,6760.3
624,6760.5
626,6771.6
626,6861.3
628,6964.2
628,7061.9
630,7158.8
630,7254.1
632,7345.7
632,7433.9
634,7516.4
634,7592.5
636,7662.7
636,7730.7
638,7794.5
638,7846.5
640,7893.6
640,7934.5
642,7970.6
642,7995.9
644,8017.4
644,8029.5
646,8030.9
646,8025.8
648,8014.0
648,7990.5
650,7962.0
650,7930.5
652,7884.9
652,7830.6
654,7772.5
654,7712.7
656,7644.7
656,7572.5
658,7491.0
658,7406.1
660,7321.3
660,7231.9
662,7135.2
662,7033.7
664,6934.8
664,6836.6
666,6765.5
666,6761.9
668,6759.4
668,6761.6
670,6770.1
670,6772.8
672,6774.4
672,6769.8
674,6765.3
674,6757.1
676,6756.8
676,6754.5
678,6747.9
678,6749.2
680,6748.9
680,6755.1
682,6756.0
682,6764.9
684,6767.1
684,6767.4
686,6771.0
686,6772.8
688,6771.3
688,6770.7
690,6771.9
690,6800.1
692,6797.3
692,6796.5
694,6796.5
694,6793.1
696,6794.6
696,6796.5
698,6800.0
698,6798.7
700,6802.1
700,6805.9
702,6778.9
702,6786.9
704,6786.5
704,6781.6
706,6778.0
706,6779.3
708,6774.9
708,6771.8
710,6767.5
710,6769.1
712,6769.6
712,6775.0
714,6772.5
714,6771.7
716,6772.0
716,6773.5
718,6773.0
718,6775.7
720,6614.2
720,6711.9
722,6714.9
722,6716.7
724,6719.4
724,6721.2
726,6725.1
726,6723.3
728,6723.0
728,6725.6
730,6726.3
730,6722.5
732,6722.9
732,6722.7
734,6718.9
734,6722.0
736,6723.4
736,6723.5
738,6727.3
738,6732.1
740,6731.7
740,6725.1
742,6725.7
742,6718.1
744,6713.7
744,6711.4
746,6706.7
746,6704.8
748,6704.1
748,6711.1
750,6713.3
750,6716.9
752,6721.3
752,6722.4
754,6722.3
754,6721.2
756,6721.7
756,6721.7
758,6721.8
758,6723.8
760,6723.5
760,6722.2
762,6722.4
762,6723.7
764,6725.9
764,6726.4
766,6725.3
766,6724.0
768,6720.9
768,6717.5
770,6717.3
770,6714.5
772,6709.1
772,6705.1
774,6700.5
774,6697.5
776,6697.6
776,6699.8
778,6700.0
778,6701.0
780,6702.3
780,6702.3
782,6706.7
782,6710.8
784,6715.4
784,6719.8
786,6719.7
786,6722.1
788,6723.7
788,6722.4
790,6720.5
790,6716.8
792,6712.7
792,6708.2
794,6709.5
794,6709.5
796,6713.8
796,6718.7
798,6721.0
798,6724.6
800,6727.3
800,6728.2
802,6726.5
802,6724.1
804,6723.7
804,6722.3
806,6722.6
806,6721.2
808,6721.6
808,6723.0
810,6723.9
810,6721.8
812,6715.2
812,6715.1
814,6712.2
814,6711.2
816,6712.0
816,6710.4
818,6708.0
818,6714.3
820,6716.8
820,6716.9
822,6718.2
822,6721.2
824,6720.4
824,6723.1
826,6723.1
826,6755.8
828,6758.3
828,6755.3
830,6750.5
830,6741.2
832,6739.0
832,6739.0
834,6738.3
834,6733.1
836,6730.8
836,6702.8
838,6708.2
838,6714.8
840,6950.1
840,6949.0
842,6485.4
842,6487.4
844,6491.8
844,6533.7
846,6534.0
846,6534.9
848,6729.8
848,6729.3
850,6731.9
850,6035.7
852,6133.6
852,6131.6
854,6131.9
854,6131.1
856,6130.6
856,6131.0
858,6054.9
858,6058.4
860,6058.1
860,6052.2
862,6051.2
862,6143.6
864,6023.8
864,6027.6
866,6030.2
866,6029.3
868,6029.8
868,6035.3
870,6038.9
870,6043.1
872,6046.2
872,6042.5
874,6044.3
874,6045.3
876,6043.3
876,6041.6
878,6040.1
878,6039.7
880,6040.1
880,6041.8
882,6039.1
882,6039.4
884,6040.7
884,6041.3
886,6039.8
886,6036.5
888,6033.6
888,6032.2
890,6030.9
890,6029.6
892,6028.2
892,6029.7
894,6033.0
894,6032.4
896,6028.0
896,6025.4
898,6021.1
898,6020.3
900,6022.3
900,6019.6
902,6016.7
902,6020.4
904,6021.0
904,6018.0
906,6018.8
906,6021.1
908,6018.4
908,6020.8
910,6021.5
910,6018.4
912,6020.7
912,6024.6
914,6022.5
914,6019.4
916,6022.8
916,6021.5
918,6022.9
918,6023.3
920,6021.8
920,6021.9
922,6026.4
922,6028.3
924,6026.4
924,6026.9
926,6024.9
926,6025.8
928,6027.9
928,6027.2
930,6027.1
930,6026.8
932,6028.6
932,6025.2
934,6019.9
934,6021.6
936,6020.0
936,6019.5
938,6019.3
938,6018.9
940,6023.9
940,6027.0
942,6034.9
942,6030.6
944,6030.6
944,6030.3
946,6031.2
946,6030.4
948,6026.5
948,6024.6
950,6021.3
950,6024.5
952,6028.7
952,6031.9
954,6032.0
954,6035.3
956,6036.2
956,6035.5
958,6033.8
958,6032.1
960,6028.4
960,6025.3
962,6027.0
962,6025.0
964,6022.6
964,6028.9
966,6030.1
966,6027.5
968,6027.3
968,6027.2
970,6022.3
970,6020.6
972,5868.6
972,5864.1
974,5867.9
974,5870.2
976,5869.0
976,5871.2
978,5874.3
978,5872.8
980,5872.7
980,5875.2
982,5874.3
982,5874.9
984,5876.0
984,5875.3
986,5876.2
986,5878.8
988,5877.0
988,5873.7
990,5873.7
990,5874.4
992,5875.8
992,5877.6
994,5877.2
994,5878.8
996,5881.7
996,5885.0
998,5883.4
998,5886.3
1000,5886.1
1000,5884.1
1002,5883.1
1002,5883.6
1004,5884.0
1004,5882.4
1006,5881.1
1006,5874.7
1008,5875.8
1008,5877.1
1010,5880.2
1010,5881.0
1012,5881.4
1012,5880.4
1014,5879.9
1014,6065.5
1016,6063.8
1016,6060.3
1018,6056.9
1018,5851.2
1020,6135.0
1020,6137.2
1022,6141.4
1022,6139.7
1024,6142.8
1024,6146.1
1026,6147.0
1026,6150.4
1028,6149.4
1028,6147.2
1030,6143.1
1030,6143.5
1032,6137.1
1032,6134.1
1034,6131.6
1034,6128.1
1036,6129.5
1036,6131.2
1038,6133.5
1038,6132.4
1040,6138.3
1040,6145.1
1042,6148.6
1042,6516.7
1044,6034.4
1044,6031.6
1046,6030.9
1046,6033.8
1048,6032.6
1048,6028.6
1050,6027.1
1050,6026.0
1052,6028.4
1052,6285.9
1054,6285.9
1054,6142.4
1056,6142.0
1056,6142.2
1058,6143.5
1058,6141.7
1060,6142.1
1060,6143.3
1062,6142.9
1062,6142.5
1064,6151.9
1064,6150.1
1066,6149.9
1066,6153.3
1068,6152.5
1068,6153.5
1070,6153.2
1070,6157.0
1072,6156.8
1072,6162.2
1074,6160.1
1074,6159.4
1076,6162.5
1076,6161.2
1078,6163.2
1078,6161.7
1080,6163.4
1080,6162.5
1082,6166.5
1082,6167.0
1084,6162.8
1084,6161.7
1086,6159.9
1086,6158.3
1088,6159.4
1088,6156.0
1090,6155.6
1090,6155.6
1092,6160.4
1092,6159.1
1094,6154.5
1094,6154.5
1096,6146.4
1096,6144.7
1098,6140.0
1098,6136.5
1100,6130.7
1100,6131.2
1102,6135.9
1102,6136.9
1104,6139.2
1104,6138.1
1106,6137.9
1106,6140.1
1108,6143.6
1108,6142.8
1110,6141.9
1110,6144.4
1112,6148.1
1112,6154.0
1114,6159.3
1114,6161.5
1116,6163.3
1116,6168.4
1118,6171.8
1118,6173.4
1120,6168.7
1120,6164.8
1122,6158.6
1122,6156.4
1124,6151.8
1124,6146.4
1126,6144.8
1126,6140.8
1128,6144.2
1128,6148.6
1130,6156.2
1130,6157.8
1132,6159.5
1132,6162.3
1134,6162.4
1134,6162.0
1136,6160.1
1136,6157.0
1138,6154.5
1138,6154.3
1140,6157.7
1140,6161.6
1142,6159.4
1142,6160.9
1144,6162.2
1144,6160.4
1146,6157.5
1146,6158.6
1148,6155.5
1148,6256.6
1150,6255.7
1150,6255.4
1152,6565.6
1152,6569.7
1154,6571.8
1154,6239.4
1156,6241.8
1156,6394.4
1158,6251.3
1158,6251.5
1160,6267.2
1160,6405.6
1162,6401.5
1162,6396.4
1164,6394.7
1164,6394.1
1166,6385.2
1166,6385.7
1168,6385.4
1168,6384.0
1170,6388.3
1170,6383.9
1172,6382.5
1172,6387.3
1174,6393.2
1174,6393.2
1176,6390.1
1176,6388.2
1178,6388.2
1178,6392.7
1180,6393.9
1180,6390.4
1182,6389.3
1182,6387.0
1184,6389.1
1184,6389.2
1186,6159.5
1186,6135.4
1188,6134.7
1188,6138.7
1190,6141.0
1190,6142.1
1192,6144.3
1192,6377.8
1194,6402.5
1194,6605.4
1196,6629.1
1196,6625.9
1198,6624.4
1198,6626.4
1200,6193.3
1200,6145.3
1202,6144.7
1202,6142.8
1204,6137.6
1204,6135.2
1206,6135.6
1206,6132.4
1208,6134.9
1208,6134.1
1210,6134.5
1210,6134.0
1212,6135.3
1212,6135.5
1214,6136.6
1214,6139.4
1216,6139.9
1216,6140.9
1218,6142.5
1218,6141.5
1220,6141.6
1220,6142.5
1222,6138.7
1222,6136.8
1224,6138.2
1224,6139.0
1226,6135.8
1226,6136.5
1228,6138.7
1228,6140.1
1229,6141.9
