t_sec,mem_available_mb
282,6587.4
284,6409.0
284,6408.6
286,6412.4
286,6315.8
288,6312.7
288,6563.1
290,6563.5
290,6558.6
292,6555.7
292,6552.5
294,6362.4
294,6359.8
296,6354.5
296,6301.1
298,6302.0
298,6303.5
300,6325.1
300,6326.6
302,6326.6
302,6330.8
304,6330.8
304,6331.8
306,6330.4
306,6331.0
308,6324.9
308,6324.4
310,6325.7
310,6323.5
312,6324.7
312,6325.2
314,6328.3
314,6332.4
316,6336.5
316,6338.2
318,6337.6
318,6337.1
320,6574.4
320,6487.7
322,6483.9
322,6479.2
324,6500.5
324,6501.2
326,6503.7
326,6608.2
328,6362.5
328,6362.7
330,6353.5
330,6358.0
332,6359.4
332,6357.0
334,6354.2
334,6350.4
336,6346.9
336,6341.2
338,6340.0
338,6339.3
340,6339.9
340,6343.7
342,6345.5
342,6344.0
344,6341.7
344,6351.3
346,6350.7
346,6345.8
348,6344.9
348,6339.6
350,6335.9
350,6336.7
352,6337.3
352,6333.9
354,6585.0
354,6469.6
356,6467.3
356,6489.5
358,6493.3
358,6493.7
360,6593.7
360,6392.4
362,6389.1
362,6336.3
364,6342.2
364,6342.6
366,6338.8
366,6337.5
368,6337.3
368,6335.0
370,6335.9
370,6335.4
372,6333.4
372,6332.0
374,6336.1
374,6338.9
376,6339.7
376,6340.9
378,6341.1
378,6343.1
380,6340.9
380,6339.1
382,6334.6
382,6331.8
384,6448.5
384,6448.5
386,6480.6
386,6478.5
388,6481.2
388,6483.2
390,6483.3
390,6487.0
392,6485.9
392,6486.2
394,6486.8
394,6490.2
396,6490.2
396,6490.2
398,6492.2
398,6589.9
400,6591.2
400,6562.6
402,6567.2
402,6489.8
404,6489.4
404,6489.0
406,6489.3
406,6490.7
408,6490.9
408,6490.5
410,6491.7
410,6491.1
412,6489.9
412,6486.9
414,6485.1
414,6485.7
416,6485.1
416,6488.6
418,6316.3
418,6311.2
420,6312.7
420,6327.2
422,6331.4
422,6330.9
424,6332.7
424,6328.8
426,6328.1
426,6331.7
428,6328.9
428,6325.5
430,6324.6
430,6322.7
432,6319.6
432,6325.1
434,6329.7
434,6329.0
436,6327.4
436,6329.5
438,6331.2
438,6335.4
440,6335.1
440,6332.3
442,6328.2
442,6332.2
444,6335.4
444,6336.8
446,6335.8
446,6331.3
448,6333.0
448,6337.7
450,6340.2
450,6337.6
452,6336.4
452,6333.9
454,6335.2
454,6340.0
456,6339.9
456,6335.2
458,6334.9
458,6333.9
460,6333.9
460,6333.4
462,6326.8
462,6323.1
464,6322.8
464,6322.1
466,6323.1
466,6326.9
468,6329.3
468,6332.4
470,6334.2
470,6335.4
472,6337.4
472,6339.9
474,6339.3
474,6334.8
476,6333.1
476,6330.9
478,6333.1
478,6331.6
480,6553.8
480,6555.5
482,6554.8
482,6554.9
484,6638.3
484,6640.6
486,6684.3
486,6686.3
488,6681.3
488,6678.6
490,6681.6
490,6684.0
492,6678.7
492,6678.7
494,6677.9
494,6676.9
496,6675.9
496,6676.8
498,6678.1
498,6678.8
500,6682.2
500,6679.4
502,6683.7
502,6683.3
504,6681.2
504,6679.4
506,6678.6
506,6678.2
508,6677.9
508,6679.6
510,6675.6
510,6675.4
512,6681.3
512,6682.9
514,6682.5
514,6678.5
516,6679.6
516,6679.7
518,6682.3
518,6680.4
520,6674.1
520,6672.3
522,6667.8
522,6668.4
524,6668.4
524,6670.8
526,6668.4
526,6669.5
528,6676.0
528,6675.9
530,6678.0
530,6680.9
532,6682.9
532,6678.8
534,6678.5
534,6682.7
536,6677.7
536,6679.9
538,6677.6
538,6677.0
540,6674.3
540,6677.0
542,6677.9
542,6674.5
544,6672.9
544,6672.2
546,6670.2
546,6669.4
548,6670.1
548,6667.5
550,6670.1
550,6671.8
552,6676.4
552,6677.4
554,6682.2
554,6681.5
556,6679.2
556,6679.1
558,6679.0
558,6675.9
560,6672.2
560,6668.7
562,6668.0
562,6669.7
564,6672.4
564,6673.6
566,6672.2
566,6673.9
568,6675.4
568,6677.6
570,6673.4
570,6672.3
572,6670.7
572,6669.5
574,6668.1
574,6667.6
576,6668.3
576,6671.7
578,6677.1
578,6677.0
580,6675.5
580,6676.5
582,6677.4
582,6677.0
584,6676.4
584,6670.1
586,6668.0
586,6669.4
588,6671.0
588,6668.1
590,6664.7
590,6665.4
592,6667.9
592,6670.8
594,6673.2
594,6673.1
596,6671.6
596,6673.8
598,6675.6
598,6675.7
600,6674.4
600,6671.3
602,6666.9
602,6664.4
604,6666.0
604,6669.2
606,6673.6
606,6674.8
608,6678.0
608,6682.5
610,6683.4
610,6684.1
612,6685.3
612,6685.5
614,6683.1
614,6678.3
616,6673.5
616,6672.6
618,6672.8
618,6673.6
620,6671.2
620,6665.6
622,6663.8
622,6667.5
624,6665.9
624,6664.0
626,6778.3
626,6602.2
628,6605.8
628,6607.8
630,6566.2
630,6563.9
632,6564.8
632,6564.7
634,6567.3
634,6571.9
636,6569.5
636,6570.4
638,6576.4
638,6575.0
640,6576.0
640,6576.1
642,6575.1
642,6572.2
644,6573.6
644,6570.2
646,6564.7
646,6569.1
648,6566.2
648,6568.2
650,6571.1
650,6569.9
652,6569.8
652,6571.4
654,6574.0
654,6572.0
656,6575.9
656,6575.2
658,6574.2
658,6576.9
660,6574.5
660,6572.8
662,6808.1
662,6677.2
664,6676.4
664,6643.9
666,6639.4
666,6632.8
668,6636.0
668,5838.0
670,5839.9
670,5824.8
672,5824.0
672,5826.6
674,5828.8
674,5832.7
676,6167.0
676,6166.5
678,6277.6
678,6156.9
680,6270.1
680,5982.9
682,6252.6
682,6252.2
684,6018.7
684,6266.4
686,6016.2
686,6272.3
688,6273.6
688,6145.8
690,6140.8
690,6141.4
692,6137.6
692,6138.3
694,6142.1
694,6145.6
696,6141.5
696,6139.5
698,6140.5
698,6139.3
700,6141.4
700,6141.9
702,6134.1
702,6129.8
704,6132.4
704,6137.7
706,6137.4
706,6139.1
708,6139.7
708,6138.8
710,6138.9
710,6137.1
712,6139.3
712,6137.9
714,6139.5
714,6138.7
716,6138.1
716,6140.8
718,6142.7
718,6142.7
720,6140.4
720,6142.3
722,6141.2
722,6141.0
724,6140.9
724,6141.7
726,6142.7
726,6145.0
728,6144.4
728,6141.3
730,6139.9
730,6137.5
732,6139.0
732,6135.1
734,6134.2
734,6136.8
736,6136.6
736,6135.3
738,6136.7
738,6139.7
740,6138.9
740,6145.5
742,6146.5
742,6146.5
744,6149.5
744,6150.6
746,6149.5
746,6150.7
748,6150.7
748,6146.7
750,6146.8
750,6144.3
752,6264.3
752,5719.1
754,5723.0
754,5947.5
756,5946.1
756,5948.0
758,5947.3
758,5948.6
760,5945.8
760,5941.7
762,5939.8
762,5940.1
764,5940.8
764,6110.2
766,5840.8
766,5841.7
768,5850.5
768,5856.0
770,5858.7
770,5861.2
772,6105.2
772,6009.3
774,6008.0
774,6002.7
776,5950.4
776,5947.6
778,5945.8
778,5941.5
780,5943.0
780,5939.0
782,5939.2
782,5941.7
784,5944.2
784,5947.7
786,5946.1
786,5952.4
788,5952.4
788,5950.7
790,5948.2
790,5951.4
792,5956.3
792,5953.3
794,5952.0
794,5946.2
796,5947.4
796,5947.9
798,5944.6
798,5941.7
800,5935.4
800,5936.0
802,5943.4
802,5946.8
804,5947.7
804,5984.8
806,6133.4
806,6283.3
808,6427.5
808,6695.6
810,6539.4
810,6653.9
812,6802.1
812,6883.7
814,6949.4
814,6997.2
816,7022.1
816,7024.7
818,7006.9
818,6969.8
820,6918.0
820,6845.0
822,6753.2
822,6647.0
824,6530.9
824,6404.3
826,6270.0
826,6121.4
828,5967.7
828,5853.8
830,5848.9
830,5849.0
832,5850.2
832,5849.0
834,5846.9
834,5849.8
836,5850.0
836,5851.6
838,5855.9
838,5852.1
840,5850.6
840,5853.7
842,5852.3
842,5848.3
844,5844.9
844,5845.0
846,5842.8
846,5845.8
848,5847.1
848,5844.2
850,5848.3
850,5850.8
852,5850.9
852,5847.2
854,5847.1
854,5848.0
856,5848.9
856,5850.3
858,6373.7
858,6371.9
860,6373.9
860,6381.4
862,6380.7
862,6380.6
864,6378.4
864,6376.3
866,6375.1
866,6378.2
868,6381.8
868,6382.5
870,6386.8
870,6387.9
872,6391.0
872,6391.4
874,6388.8
874,6386.3
876,6383.7
876,6381.3
878,6377.2
878,6371.4
880,6368.0
880,6371.3
882,6372.5
882,6371.3
884,6369.4
884,6370.3
886,6371.2
886,6375.5
888,6374.6
888,6371.8
890,6374.2
890,6431.1
892,6582.7
892,6727.1
894,6870.5
894,7006.0
896,7132.2
896,7243.1
898,7333.6
898,7412.3
900,7472.5
900,7511.4
902,7680.1
902,7677.7
904,7615.1
904,7569.7
906,7506.9
906,7423.0
908,7323.7
908,7214.6
910,7090.0
910,6953.9
912,6810.6
912,6788.8
914,6646.9
914,6618.0
916,6620.6
916,6619.9
918,6619.2
918,6620.9
920,6621.7
920,6624.5
922,6621.4
922,6440.5
924,6441.1
924,6439.6
926,6440.8
926,6432.6
928,6428.4
928,6410.6
930,6413.6
930,6417.2
932,6419.0
932,6418.0
934,6414.2
934,6416.3
936,6420.6
936,6427.1
938,6426.4
938,6428.7
940,6426.1
940,6427.6
942,6434.0
942,6435.0
944,6432.9
944,6427.4
946,6430.1
946,6426.2
948,6599.4
948,6602.0
950,6601.1
950,6603.3
952,6606.7
952,6608.5
954,6608.5
954,6609.2
956,6613.8
956,6613.9
958,6612.3
958,6605.5
960,6598.4
960,6595.8
962,6593.1
962,6591.8
964,6588.6
964,6583.4
966,6626.8
966,6733.6
968,6838.4
968,6938.2
970,7028.3
970,7113.2
972,7191.9
972,7263.1
974,7322.7
974,7365.4
976,7396.7
976,7416.1
978,7424.9
978,7421.1
980,7402.5
980,7370.0
982,7325.0
982,7268.0
984,7203.5
984,7127.8
986,7046.1
986,6954.5
988,6854.9
988,6754.2
990,6649.7
990,6587.1
992,6586.1
992,6590.1
994,6589.8
994,6705.7
996,6710.3
996,6712.1
998,6717.7
998,6481.9
1000,6485.5
1000,6481.3
1002,6484.6
1002,6483.2
1004,6481.9
1004,6478.2
1006,6477.0
1006,6477.8
1008,6478.4
1008,6473.5
1010,6469.7
1010,6469.6
1012,6468.3
1012,6469.2
1014,6466.4
1014,6462.8
1016,6456.6
1016,6461.5
1018,6465.6
1018,6466.0
1020,6464.3
1020,6466.9
1022,6471.4
1022,6470.3
1024,6474.3
1024,6468.6
1026,6465.0
1026,6466.7
1028,6469.4
1028,6471.3
1030,6472.4
1030,6475.9
1032,6477.2
1032,6480.9
1034,6483.6
1034,6484.2
1036,6485.9
1036,6484.1
1038,6479.9
1038,6478.8
1040,6479.3
1040,6477.9
1042,6474.7
1042,6469.3
1044,6468.6
1044,6468.9
1046,6471.7
1046,6475.3
1048,6474.8
1048,6476.3
1050,6476.4
1050,6478.4
1052,6475.9
1052,6471.7
1054,6473.5
1054,6475.9
1056,6479.2
1056,6481.0
1058,6483.2
1058,6481.9
1060,6481.0
1060,6484.2
1062,6480.0
1062,6473.6
1064,6468.0
1064,6465.8
1066,6466.0
1066,6465.9
1068,6468.5
1068,6466.8
1070,6467.7
1070,6470.8
1072,6470.1
1072,6469.4
1074,6471.4
1074,6474.6
1076,6473.2
1076,6475.9
1078,6476.9
1078,6478.7
1080,6483.7
1080,6484.3
1082,6481.0
1082,6482.4
1084,6482.0
1084,6482.2
1086,6483.0
1086,6481.6
1088,6473.9
1088,6473.6
1090,6474.7
1090,6472.7
1092,6475.2
1092,6476.1
1094,6478.3
1094,6475.0
1096,6477.0
1096,6473.8
1098,6471.9
1098,6474.5
1100,6474.6
1100,6469.6
1102,6466.6
1102,6465.8
1104,6468.8
1104,6473.6
1106,6476.1
1106,6471.8
1108,6566.5
1108,6568.8
1110,6567.0
1110,6572.0
1112,6571.2
1112,6569.7
1114,6567.8
1114,6568.4
1116,6570.2
1116,6572.6
1118,6575.5
1118,6575.4
1120,6578.5
1120,6578.2
1122,6579.7
1122,6577.9
1124,6576.4
1124,6573.5
1126,6569.6
1126,6566.6
1128,6563.5
1128,6564.7
1130,6563.0
1130,6564.7
1132,6561.6
1132,6563.1
1134,6565.1
1134,6569.8
1136,6571.2
1136,6568.7
1138,6572.0
1138,6575.6
1140,6577.8
1140,6572.9
1142,6572.0
1142,6567.0
1144,6567.6
1144,6571.4
1146,6567.2
1146,6562.4
1148,6559.6
1148,6563.5
1150,6562.4
1150,6564.7
1152,6561.6
1152,6562.4
1154,6567.5
1154,6569.0
1156,6571.6
1156,6573.6
1158,6577.4
1158,6576.4
1160,6575.3
1160,6574.2
1162,6573.9
1162,6574.0
1164,6576.2
1164,6576.6
1166,6573.9
1166,6572.4
1168,6574.4
1168,6573.4
1170,6786.7
1170,6812.3
1172,6812.3
1172,6718.4
1174,6709.8
1174,6682.7
1176,6675.0
1176,6668.8
1178,6665.8
1178,6666.7
1180,6670.3
1180,6670.5
1182,6672.1
1182,6666.7
1184,6669.5
1184,6674.9
1186,6678.2
1186,6677.9
1188,6672.5
1188,6670.7
1190,6668.8
1190,6671.9
1192,6675.0
1192,6677.2
1194,6678.8
1194,6675.8
1196,6677.1
1196,6679.8
1198,6682.7
1198,6681.9
1200,6680.2
1200,6678.6
1202,6675.8
1202,6677.1
1204,6676.1
1204,6674.4
