t_sec,mem_available_mb
278,7693.0
280,7751.2
280,7753.0
282,7736.8
282,7683.4
284,7593.0
284,7571.4
286,7418.7
286,7245.8
288,6903.2
288,6737.5
290,6721.4
290,6724.0
292,6721.1
292,6723.4
294,6725.2
294,6724.3
296,6723.5
296,6719.2
298,6712.4
298,6712.5
300,6714.3
300,6716.1
302,6712.9
302,6714.9
304,6775.1
304,6657.7
306,6731.4
306,6612.2
308,6611.4
308,6610.1
310,6611.9
310,6607.7
312,6606.6
312,6610.0
314,6614.8
314,6616.6
316,6616.4
316,6613.6
318,6616.0
318,6617.8
320,6618.3
320,6619.4
322,6618.9
322,6615.8
324,6616.7
324,6617.9
326,6616.9
326,6618.8
328,6620.3
328,6620.6
330,6621.1
330,6624.4
332,6625.9
332,6628.4
334,6629.3
334,6628.6
336,6623.9
336,6620.1
338,6620.5
338,6619.5
340,6617.9
340,6617.0
342,6615.8
342,6615.8
344,6473.3
344,6474.7
346,6514.4
346,6516.5
348,6493.9
348,6492.8
350,6466.3
350,6573.6
352,6573.2
352,6498.0
354,6496.6
354,6495.7
356,6636.4
356,6636.8
358,6529.6
358,6661.5
360,6626.8
360,6623.7
362,6623.7
362,6708.5
364,6581.7
364,6692.6
366,6533.1
366,6555.3
368,6560.5
368,6560.1
370,6559.4
370,6556.2
372,6550.6
372,6547.5
374,6545.3
374,6550.1
376,6546.0
376,6547.2
378,6555.4
378,6691.0
380,6695.3
380,6702.4
382,6702.8
382,6702.6
384,6708.4
384,6710.6
386,6704.5
386,6702.1
388,6701.8
388,6698.3
390,6701.0
390,6696.6
392,6690.9
392,6687.1
394,6687.5
394,6684.0
396,6685.0
396,6686.0
398,6684.1
398,6684.5
400,6683.6
400,6684.5
402,6684.3
402,6685.7
404,6684.4
404,6681.3
406,6685.4
406,6690.4
408,6692.1
408,6693.6
410,6692.0
410,6691.9
412,6692.7
412,6698.7
414,6695.8
414,6691.3
416,6695.1
416,6695.9
418,6696.0
418,6694.8
420,6690.5
420,6686.6
422,6686.1
422,6684.6
424,6683.3
424,6680.4
426,6681.3
426,6684.6
428,6688.3
428,6774.2
430,6773.4
430,6775.1
432,6773.6
432,6775.8
434,6776.9
434,6774.1
436,6773.2
436,6772.2
438,6773.3
438,6771.4
440,6774.0
440,6778.1
442,6778.8
442,6781.9
444,6787.9
444,6787.0
446,6788.0
446,6793.4
448,6790.4
448,6785.1
450,6783.7
450,6783.1
452,6780.4
452,6783.4
454,6784.4
454,6779.8
456,6779.8
456,6725.6
458,6725.6
458,6725.9
460,6691.8
460,6717.9
462,6716.7
462,6729.0
464,6726.6
464,6726.9
466,6729.3
466,6730.1
468,6732.2
468,6733.7
470,6733.3
470,6730.1
472,6730.7
472,6736.1
474,6733.5
474,6732.8
476,6730.4
476,6731.1
478,6732.0
478,6734.1
480,6736.6
480,6733.2
482,6732.6
482,6730.7
484,6731.4
484,6731.9
486,6728.7
486,6821.4
488,6823.1
488,6823.3
490,6824.3
490,6823.3
492,6824.4
492,6823.0
494,6822.1
494,6823.5
496,6822.4
496,6823.6
498,6825.4
498,6827.2
500,6753.6
500,6753.8
502,6676.2
502,6677.7
504,6679.5
504,6674.0
506,6670.4
506,6669.5
508,6672.5
508,6670.8
510,6672.9
510,6672.9
512,6670.9
512,6678.1
514,6682.9
514,6678.8
516,6677.2
516,6676.7
518,6679.4
518,6679.3
520,6679.0
520,6675.2
522,6671.7
522,6675.6
524,6676.6
524,6677.4
526,6677.2
526,6678.4
528,6677.1
528,6674.9
530,6677.3
530,6676.3
532,6673.6
532,6671.5
534,6667.4
534,6666.6
536,6399.1
536,6562.8
538,6348.7
538,6368.9
540,6372.8
540,6373.9
542,6374.6
542,6373.2
544,6376.6
544,6376.4
546,6375.3
546,6378.1
548,6375.8
548,6376.3
550,6378.9
550,6382.1
552,6382.5
552,6383.4
554,6385.1
554,6383.9
556,6385.9
556,6619.4
558,6614.2
558,6640.5
560,6640.1
560,6802.0
562,6812.8
562,6889.3
564,6975.5
564,7058.0
566,7144.7
566,7230.6
568,7307.1
568,7375.0
570,7438.0
570,7493.9
572,7546.5
572,7596.9
574,7636.2
574,7664.5
576,7688.0
576,7698.4
578,7468.9
578,7675.6
580,7498.7
580,7354.1
582,7410.5
582,7370.8
584,7316.9
584,7261.2
586,7399.3
586,7332.1
588,7189.3
588,7111.9
590,7028.7
590,6939.5
592,6852.0
592,6813.5
594,6566.6
594,6605.7
596,6469.0
596,6574.5
598,6568.7
598,6566.4
600,6781.9
600,6784.9
602,6750.8
602,6753.1
604,6755.1
604,6756.0
606,6762.4
606,6768.1
608,6772.6
608,6773.9
610,6771.3
610,6771.9
612,6772.0
612,6773.8
614,6768.9
614,6618.5
616,6535.9
616,6604.8
618,6567.0
618,6568.1
620,6604.8
620,6601.5
622,6585.2
622,6585.0
624,6650.7
624,6682.5
626,6688.4
626,6642.7
628,6638.1
628,6638.6
630,6636.1
630,6636.7
632,6638.1
632,6641.0
634,6640.3
634,6551.3
636,6552.2
636,6510.7
638,6516.4
638,6462.1
640,6531.1
640,6545.8
642,6603.0
642,6599.7
644,6704.3
644,6704.9
646,6691.8
646,6690.5
648,6688.8
648,6687.5
650,6688.7
650,6686.3
652,6685.5
652,6688.4
654,6524.1
654,6505.8
656,6504.9
656,6487.4
658,6483.9
658,6513.7
660,6712.3
660,6711.0
662,6676.3
662,6678.0
664,6680.0
664,6677.6
666,6680.4
666,6509.0
668,6446.7
668,6411.5
670,6366.1
670,6482.7
672,6478.6
672,6363.6
674,6364.0
674,6339.2
676,6464.6
676,6168.5
678,6389.5
678,6256.2
680,6259.4
680,6261.6
682,6259.7
682,6337.4
684,6338.2
684,6320.5
686,6320.8
686,6413.9
688,6414.0
688,6445.8
690,6445.7
690,6404.4
692,6402.5
692,6396.9
694,6399.4
694,6401.4
696,6404.5
696,6404.4
698,6245.3
698,6296.2
700,6379.9
700,6346.9
702,6269.9
702,6486.6
704,6482.3
704,6454.5
706,6453.3
706,6450.3
708,6100.3
708,6139.7
710,6198.5
710,6251.8
712,6090.1
712,6089.1
714,6311.2
714,6404.8
716,6406.0
716,6359.7
718,6360.5
718,6361.5
720,6365.6
720,6364.3
722,6369.0
722,5806.3
724,5805.0
724,5847.9
726,5847.9
726,5849.5
728,5846.8
728,5849.7
730,5845.0
730,6041.5
732,5926.7
732,5980.6
734,5971.5
734,5940.0
736,5937.9
736,5937.0
738,5940.8
738,5938.6
740,5938.2
740,5935.9
742,5933.8
742,5933.2
744,5933.7
744,5929.5
746,5928.8
746,5935.9
748,5935.6
748,5938.7
750,5939.5
750,5938.2
752,5939.0
752,5943.7
754,5940.4
754,5932.6
756,5936.0
756,5933.9
758,5933.8
758,5932.4
760,5931.1
760,5927.7
762,5929.8
762,5936.0
764,5936.2
764,5938.1
766,5938.1
766,5944.0
768,5945.0
768,5947.5
770,5947.8
770,5948.6
772,5947.0
772,5947.5
774,5943.9
774,6093.7
776,6092.8
776,6131.6
778,6132.5
778,6127.0
780,6127.1
780,6126.7
782,6128.1
782,6178.9
784,5934.9
784,6096.2
786,5960.2
786,5889.8
788,5890.7
788,5890.8
790,5895.1
790,6160.1
792,6163.2
792,6174.3
794,6171.5
794,6171.0
796,6169.0
796,6167.5
798,6168.4
798,6168.0
800,6167.8
800,6175.0
802,6259.1
802,6259.4
804,6256.8
804,6259.2
806,6254.5
806,6333.9
808,6335.0
808,6331.9
810,6224.0
810,6095.8
812,6168.7
812,6092.9
814,6149.4
814,6139.7
816,6309.7
816,6310.1
818,6237.6
818,6238.8
820,6236.4
820,6238.2
822,6239.9
822,6243.5
824,6243.8
824,6242.4
826,6243.9
826,6244.1
828,6241.8
828,6243.6
830,5994.7
830,6140.7
832,6017.0
832,6242.9
834,6128.8
834,6126.3
836,6307.0
836,6304.0
838,6245.1
838,6286.6
840,6479.9
840,6678.6
842,6867.3
842,7036.2
844,7176.6
844,7293.2
846,7451.0
846,7306.0
848,7258.0
848,7266.2
850,7245.0
850,7335.8
852,7210.9
852,7058.9
854,6860.8
854,6667.9
856,6464.5
856,6312.1
858,6305.0
858,6308.4
860,6312.1
860,6060.5
862,6062.0
862,6231.0
864,6113.9
864,6116.8
866,6081.5
866,6079.4
868,6240.9
868,6244.2
870,6244.4
870,6298.4
872,6293.0
872,6255.2
874,6256.8
874,6260.0
876,6261.7
876,6258.5
878,6257.2
878,6258.1
880,6261.8
880,6259.5
882,6255.2
882,6252.0
884,6248.6
884,6244.9
886,6114.4
886,6289.3
888,6020.2
888,6136.9
890,6037.4
890,6245.1
892,5968.7
892,5972.4
894,6267.4
894,6266.8
896,6296.5
896,6298.5
898,6299.2
898,6300.9
900,6297.8
900,6297.3
902,6299.6
902,6301.5
904,6300.5
904,6564.5
906,6565.0
906,6563.3
908,6562.7
908,6313.7
910,6268.1
910,6895.6
912,6614.0
912,6694.1
914,6698.1
914,6700.8
916,6872.1
916,6817.0
918,6818.6
918,6854.9
920,6856.2
920,6855.4
922,6849.5
922,6846.0
924,6843.1
924,6844.5
926,6841.5
926,6838.5
928,6838.8
928,6838.7
930,6838.6
930,6764.2
932,6767.6
932,6451.4
934,6722.7
934,6594.5
936,6489.2
936,6519.6
938,6522.3
938,6523.2
940,6519.7
940,6515.9
942,6517.6
942,6692.1
944,6741.9
944,6562.9
946,6683.9
946,6641.3
948,6691.5
948,6692.6
950,6693.2
950,6692.1
952,6695.2
952,6698.1
954,6697.6
954,6695.5
956,6533.1
956,6459.3
958,6591.8
958,6512.3
960,6510.8
960,6677.8
962,6679.2
962,6735.4
964,6733.2
964,6737.5
966,6743.3
966,6747.4
968,6749.5
968,6752.5
970,6753.0
970,6754.9
972,6789.6
972,6509.5
974,6548.5
974,6522.0
976,6531.6
976,6706.2
978,6707.1
978,6735.2
980,6737.2
980,6737.1
982,6736.3
982,6739.5
984,6737.0
984,6474.4
986,6563.5
986,6599.0
988,6511.9
988,6472.2
990,6671.6
990,6704.2
992,6703.4
992,6667.9
994,6670.4
994,6841.6
996,6845.6
996,6843.8
998,6844.0
998,6796.0
1000,6800.7
1000,6802.7
1002,6682.1
1002,6825.8
1004,6780.1
1004,6722.8
1006,6806.6
1006,6853.3
1008,6852.8
1008,6850.7
1010,6799.8
1010,6802.6
1012,6859.1
1012,6862.5
1014,6868.5
1014,6869.0
1016,6660.0
1016,6629.5
1018,6736.6
1018,6705.9
1020,6737.3
1020,6644.8
1022,6642.9
1022,6711.6
1024,6603.1
1024,6602.0
1026,6597.9
1026,6698.1
1028,6776.1
1028,6670.9
1030,6502.0
1030,6723.8
1032,6629.2
1032,6793.7
1034,6801.4
1034,6900.1
1036,7013.2
1036,7127.2
1038,7234.4
1038,7334.0
1040,7327.2
1040,7291.9
1042,7226.1
1042,7410.5
1044,7678.4
1044,7718.9
1046,7732.1
1046,7751.4
1048,7753.9
1048,7739.6
1050,7715.8
1050,7678.2
1052,7401.5
1052,7410.8
1054,7286.7
1054,7292.2
1056,7112.5
1056,7200.1
1058,7100.2
1058,7033.4
1060,6920.0
1060,6822.6
1062,6811.4
1062,6812.4
1064,6810.9
1064,6721.2
1066,6655.3
1066,6625.7
1068,6655.3
1068,6800.3
1070,6799.7
1070,6730.2
1072,6731.1
1072,6732.1
1074,6732.5
1074,6544.4
1076,6738.1
1076,6569.4
1078,6668.6
1078,6527.1
1080,6781.7
1080,6784.6
1082,6791.4
1082,6792.5
1084,6794.4
1084,6802.8
1086,6511.1
1086,6507.6
1088,6550.1
1088,6495.0
1090,6491.3
1090,6740.7
1092,6760.3
1092,6758.3
1094,6778.8
1094,6781.2
1096,6779.8
1096,6400.8
1098,6599.9
1098,6610.7
1100,6536.9
1100,6521.0
1102,6790.0
1102,6784.8
1104,6720.9
1104,6724.5
1106,6724.2
1106,6723.6
1108,6724.7
1108,6711.8
1110,6521.7
1110,6587.5
1112,6503.1
1112,6502.3
1114,6444.7
1114,6443.7
1116,6736.6
1116,6732.5
1118,6435.0
1118,6673.2
1120,6675.6
1120,6671.9
1122,6669.8
1122,6768.3
1124,6545.7
1124,6699.0
1126,6511.1
1126,6511.5
1128,6117.6
1128,6118.8
1130,6424.8
1130,6426.8
1132,6429.4
1132,6352.3
1134,6351.2
1134,6349.9
1136,6144.6
1136,6089.2
1138,6232.4
1138,6173.4
1140,6152.7
1140,6148.9
1142,6344.2
1142,6342.9
1144,6423.4
1144,6422.3
1146,6336.7
1146,6210.3
1148,6197.1
1148,6157.2
1150,6103.3
1150,6366.9
1152,6373.2
1152,6394.1
1154,6394.8
1154,6395.1
1156,6395.2
1156,6218.1
1158,6172.7
1158,6123.1
1160,6065.6
1160,6377.1
1162,6411.4
1162,6363.6
1164,6359.2
1164,6364.7
1166,6363.3
1166,6359.6
1168,6311.9
1168,6056.2
1170,6220.2
1170,6218.1
1172,6217.0
1172,6215.1
1174,6393.2
1174,6414.0
1176,6414.9
1176,6435.6
1178,6438.6
1178,6434.5
1180,6430.3
1180,6396.5
1182,6174.9
1182,6178.9
1184,6184.0
1184,6169.6
1186,6168.4
1186,6171.1
1188,6346.3
1188,6368.1
1190,6368.6
1190,6368.4
1192,6366.0
1192,6365.3
1194,6365.6
1194,6366.8
1196,6360.7
1196,6356.1
1198,6362.9
1198,6367.2
1200,6361.9
1200,6361.7
1202,6361.8
1202,6392.7
1204,6398.2
1204,6398.4
1206,6391.5
1206,6391.6
1208,6397.1
1208,6395.3
1210,6391.9
1210,6390.9
1212,6389.8
1212,6386.3
1214,6385.4
1214,6382.6
1216,6381.0
1216,6381.7
1218,6383.5
1218,6384.3
1219,6384.4
