t_sec,mem_available_mb
562,6808.7
562,6730.8
564,6647.1
564,6560.6
566,6470.3
566,6375.9
568,6319.3
568,6315.9
570,6317.2
570,6319.9
572,6318.6
572,6318.0
574,6319.5
574,6317.4
576,6313.7
576,6210.0
578,6208.2
578,6232.3
580,6232.0
580,6233.8
582,6231.8
582,6235.6
584,6237.2
584,6376.0
586,6411.2
586,6413.6
588,6414.3
588,6416.2
590,6417.3
590,6416.2
592,6416.8
592,6417.8
594,6416.0
594,6415.9
596,6416.8
596,6417.6
598,6417.0
598,6415.5
600,6412.9
600,6411.3
602,6411.3
602,6411.8
604,6411.6
604,6404.6
606,6404.9
606,6409.9
608,6414.0
608,6414.6
610,6414.0
610,6415.4
612,6415.6
612,6420.9
614,6423.5
614,6420.0
616,6420.0
616,6419.5
618,6419.1
618,6420.2
620,6421.3
620,6419.2
622,6415.1
622,6029.6
624,6029.5
624,6028.3
626,6026.7
626,6025.9
628,6023.9
628,6026.8
630,6027.0
630,6028.6
632,6025.7
632,6028.6
634,6035.4
634,5869.7
636,5870.2
636,6111.3
638,6110.9
638,6111.6
640,6112.2
640,6110.5
642,6107.9
642,6109.2
644,6108.7
644,6107.9
646,6106.8
646,6112.0
648,6115.6
648,5882.4
650,5880.4
650,5881.9
652,5882.6
652,5887.5
654,5890.4
654,5885.9
656,5884.1
656,5885.5
658,5888.7
658,5888.7
660,5891.8
660,5890.9
662,5889.4
662,5888.0
664,5887.1
664,5883.1
666,5879.4
666,5873.3
668,5869.7
668,5870.2
670,5873.4
670,5876.1
672,5876.5
672,5878.4
674,5880.7
674,5885.1
676,5886.6
676,5883.9
678,5880.6
678,5882.5
680,5882.7
680,5883.1
682,5884.1
682,5883.8
684,5883.1
684,5887.6
686,5887.3
686,5885.0
688,5885.2
688,5887.3
690,5886.9
690,5883.5
692,5879.1
692,5876.6
694,5874.6
694,5871.3
696,5869.4
696,5865.3
698,5863.3
698,5866.5
700,5871.1
700,5871.0
702,5953.6
702,6078.7
704,6201.3
704,6320.6
706,6676.9
706,6786.3
708,6887.6
708,6984.5
710,7074.2
710,7159.3
712,7231.2
712,7293.2
714,7341.6
714,7378.6
716,7408.7
716,7424.0
718,7424.5
718,7411.9
720,7387.0
720,7349.8
722,7299.5
722,7239.1
724,7167.2
724,7083.9
726,6993.4
726,6896.6
728,6793.7
728,6687.0
730,6577.6
730,6457.2
732,6330.6
732,6206.7
734,6798.7
734,7097.7
736,7377.4
736,7623.8
738,7830.5
738,8237.5
740,8337.0
740,8374.5
742,8348.7
742,8257.4
744,8105.6
744,7905.6
746,7661.5
746,7388.7
748,7093.1
748,6898.1
750,6894.7
750,6894.8
752,6898.0
752,6901.3
754,6897.3
754,6895.8
756,6897.0
756,6895.3
758,6894.7
758,6894.6
760,6896.8
760,6895.9
762,6896.8
762,6898.5
764,6901.3
764,6903.8
766,6946.5
766,6951.0
768,6951.2
768,6952.3
770,6955.2
770,6955.0
772,6954.8
772,6952.2
774,6948.5
774,6944.4
776,6940.3
776,6936.6
778,6934.9
778,6935.1
780,6934.6
780,6935.7
782,6938.6
782,6939.1
784,6942.1
784,6943.3
786,6943.9
786,6943.6
788,6941.6
788,6941.1
790,6938.0
790,6936.5
792,6935.9
792,6935.8
794,6938.6
794,6939.6
796,6942.8
796,6948.4
798,6952.5
798,6956.8
800,6957.1
800,6953.5
802,6956.3
802,6958.6
804,6956.7
804,6948.6
806,6945.0
806,6940.1
808,6939.8
808,6945.9
810,6940.9
810,6940.5
812,6937.9
812,6940.4
814,6944.4
814,6950.0
816,6950.8
816,6946.4
818,6790.8
818,6787.6
820,6786.3
820,6787.3
822,6789.7
822,6786.3
824,6787.1
824,6787.1
826,6785.7
826,6787.2
828,6788.7
828,6788.9
830,6788.6
830,6791.2
832,6995.1
832,6998.8
834,7003.6
834,7001.0
836,7001.0
836,7000.4
838,6999.4
838,6995.5
840,6992.7
840,6987.4
842,6985.5
842,6989.4
844,6990.4
844,6991.5
846,6992.5
846,6994.0
848,6994.7
848,7000.6
850,7001.4
850,7002.4
852,7007.1
852,7006.1
854,7005.4
854,7004.9
856,7006.3
856,7006.5
858,7005.7
858,7003.3
860,7000.4
860,7002.1
862,7005.5
862,7006.9
864,7004.5
864,7001.6
866,7001.0
866,7002.2
868,7004.4
868,7005.4
870,7001.6
870,7002.4
872,7001.9
872,7004.2
874,7004.7
874,7002.1
876,6999.3
876,6996.2
878,7000.0
878,6998.8
880,7000.7
880,7002.6
882,7001.0
882,7002.6
884,7001.1
884,7001.4
886,6998.2
886,6998.6
888,6997.6
888,6996.2
890,6668.5
890,6669.8
892,6674.4
892,6680.3
894,6683.0
894,6683.3
896,6682.1
896,6677.7
898,6679.8
898,6678.0
900,6675.8
900,6669.9
902,6667.6
902,6666.1
904,6666.1
904,6813.0
906,6810.9
906,6813.5
908,6811.0
908,6807.4
910,6806.0
910,6806.7
912,6805.6
912,6807.1
914,6806.6
914,6802.1
916,6802.0
916,6806.6
918,6807.5
918,6805.9
920,6806.9
920,6809.7
922,6811.3
922,6813.2
924,6814.0
924,6813.2
926,6814.0
926,6813.9
928,6812.5
928,6809.5
930,6807.1
930,6807.2
932,6812.2
932,6815.1
934,6813.8
934,6810.7
936,6812.4
936,6815.7
938,6819.3
938,6818.2
940,6811.0
940,6804.3
942,6808.0
942,6814.1
944,6026.8
944,6026.0
946,6023.7
946,6024.4
948,6027.3
948,6033.8
950,6033.5
950,6031.0
952,6029.4
952,6029.1
954,6032.9
954,6385.7
956,5582.8
956,5581.4
958,5578.9
958,5580.0
960,5581.0
960,5579.6
962,5937.9
962,5941.1
964,5938.5
964,5936.4
966,5936.9
966,5937.1
968,5934.4
968,5934.9
970,5932.0
970,5928.8
972,5929.7
972,5930.6
974,5930.4
974,5927.8
976,5932.0
976,5932.1
978,5935.6
978,5937.8
980,5945.3
980,5948.1
982,5950.8
982,5952.9
984,5949.7
984,5951.3
986,5952.8
986,5452.7
988,5447.5
988,5417.4
990,5418.0
990,5419.3
992,5419.7
992,5418.5
994,5414.3
994,5651.4
996,5653.0
996,5649.6
998,5646.0
998,5647.0
1000,5650.0
1000,5651.6
1002,5653.1
1002,5654.3
1004,5649.4
1004,5647.2
1006,5646.9
1006,5645.3
1008,5644.1
1008,5640.0
1010,5640.7
1010,5644.6
1012,5894.4
1012,5899.6
1014,5903.5
1014,5902.3
1016,5901.1
1016,5901.7
1018,5901.1
1018,5895.8
1020,5893.0
1020,5884.6
1022,5882.7
1022,5883.9
1024,5880.2
1024,5880.8
1026,5882.7
1026,5886.0
1028,5885.7
1028,5888.4
1030,5891.5
1030,5890.2
1032,5890.8
1032,5889.1
1034,5887.7
1034,5892.3
1036,5895.5
1036,5898.8
1038,5895.2
1038,5896.9
1040,5898.9
1040,5903.5
1042,5904.1
1042,5898.2
1044,5900.7
1044,5904.8
1046,5906.8
1046,5905.3
1048,5904.1
1048,5902.7
1050,5900.7
1050,5899.7
1052,5892.8
1052,5886.7
1054,5883.3
1054,5880.8
1056,5880.9
1056,5877.9
1058,5878.6
1058,5880.0
1060,5881.9
1060,5881.6
1062,5883.0
1062,5885.7
1064,5885.5
1064,5887.4
1066,5887.1
1066,5889.0
1068,5891.2
1068,5891.8
1070,5892.9
1070,5889.4
1072,5890.2
1072,5894.7
1074,5898.7
1074,5895.6
1076,5895.5
1076,5896.1
1078,5895.2
1078,5900.2
1080,5902.5
1080,5896.4
1082,5893.4
1082,5896.1
1084,5895.6
1084,6076.4
1086,6074.8
1086,6069.9
1088,6067.7
1088,6066.0
1090,6064.3
1090,6062.4
1092,6060.8
1092,6057.0
1094,6055.5
1094,6057.6
1096,6061.9
1096,6065.7
1098,6066.9
1098,6069.4
1100,6069.7
1100,6074.5
1102,6079.1
1102,6082.8
1104,6077.2
1104,6075.7
1106,6077.9
1106,6075.1
1108,6071.2
1108,6066.2
1110,6064.6
1110,6061.4
1112,6060.1
1112,6059.1
1114,6058.3
1114,6061.2
1116,6063.8
1116,6065.6
1118,6065.6
1118,6068.0
1120,6072.2
1120,6077.6
1122,6079.7
1122,6078.1
1124,6080.7
1124,6080.6
1126,6080.2
1126,6081.2
1128,5748.3
1128,5744.4
1130,5741.9
1130,5742.6
1132,5743.0
1132,5742.3
1134,5741.5
1134,6171.8
1136,6174.8
1136,6174.1
1138,6174.3
1138,5422.9
1140,5423.9
1140,5425.9
1142,5871.6
1142,5873.1
1144,5872.6
1144,5875.4
1146,5872.7
1146,5871.3
1148,5864.2
1148,5858.2
1150,5854.9
1150,5855.7
1152,5854.9
1152,5853.4
1154,5855.2
1154,5858.8
1156,5866.6
1156,5871.1
1158,5870.2
1158,5869.5
1160,5874.5
1160,5873.4
1162,5873.9
1162,5873.4
1164,5871.7
1164,5872.1
1166,5872.2
1166,5874.4
1168,5867.9
1168,5867.7
1170,5869.5
1170,5871.4
1172,5867.9
1172,5865.1
1174,5862.9
1174,6425.5
1176,6486.3
1176,6349.0
1178,6307.0
1178,6299.3
1180,6301.1
1180,5950.9
1182,5916.9
1182,5923.5
1184,5931.6
1184,5935.7
1186,6269.3
1186,6304.7
1188,6301.4
1188,6310.0
1190,6310.5
1190,6306.7
1192,6303.2
1192,6298.2
1194,6212.0
1194,6059.0
1196,6029.5
1196,6024.5
1198,6021.2
1198,6020.1
1200,6021.6
1200,6027.4
1202,6027.9
1202,6027.9
1204,6025.2
1204,6021.0
1206,6021.7
1206,6027.8
1208,6024.0
1208,6021.3
1210,6022.2
1210,6021.9
1212,6024.7
1212,6028.9
1214,6027.5
1214,6020.2
1216,6023.6
1216,6020.9
1218,6021.9
1218,6022.6
1220,6020.5
1220,6018.4
1222,6018.5
1222,6022.0
1224,6020.1
1224,6022.1
1225,6023.7
