status,eval_ms_total,eval_runs,raw_ms_per_token,decode_ms_per_token,exec_ms_per_token,remote_wall_ms,remote_server_ms,provider_get_ms_total,apply_ms_total,apply_count,evict_planned,load_planned,transfer_planned,xform_planned,anchor_fired,anchor_load,anchor_transfer,anchor_xform,anchor_failures,reload_host_issue_ms,reload_host_issue_ms_per_forward,reload_calls,direct_read_ms,direct_read_ms_per_forward,direct_read_calls,direct_read_mb,direct_read_mb_per_forward,online_calls,online_failures,thermal_status_before,thermal_cpu_max_c_before,thermal_gpu_max_c_before,thermal_skin_max_c_before,thermal_status_after,thermal_cpu_max_c_after,thermal_gpu_max_c_after,thermal_skin_max_c_after,trace,source_trace,method,rc,source_start_sec,source_span_sec,replay_span_sec,min_mib,mean_mib,max_mib,min_bucket_mib,log
ok,181156.02,145,1249.35,1249.35,1249.3518620689654,0,0,0.0,0.0,0,0,37,0,37,10804,5402,0,5402,0,32974.5,227.41034482758621,4544,119658.33,825.2298620689655,6010,360388.2,2485.4358620689654,,,0,40.3,39.9,36.0,2,59.7,57.7,41.0,trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1.csv,trace_170_user_116_olmoe_q4_0_cov40_90.csv,static-min,0,0.0,180.0,180.0,2913.8,3867.800552486188,4488.0,2816,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/OLMoE-1B-7B-0125-Instruct-Q4_0/window_180s_baselines_scaled_cov40_90/logs/static-min_trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1_s180.log
ok,180042.08,493,365.2,365.2,365.19691683569977,0,0,0.0,0.0,0,0,14,0,14,13832,6916,0,6916,0,36510.1,74.05699797160243,2968,94612.85,191.91247464503044,7908,258403.0,524.1440162271805,,,2,59.7,57.7,41.0,3,60.5,58.5,45.0,trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1.csv,trace_170_user_116_olmoe_q4_0_cov40_90.csv,static-max,0,0.0,180.0,180.0,2913.8,3867.800552486188,4488.0,2816,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/OLMoE-1B-7B-0125-Instruct-Q4_0/window_180s_baselines_scaled_cov40_90/logs/static-max_trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1_s180.log
ok,172083.86,208,827.33,827.33,868.9443173076922,0,0,45.40500000000001,8701.963,8,0,178,0,178,0,0,0,0,0,122049.4,586.7759615384615,3367,87027.68,418.40230769230766,3399,228659.2,1099.323076923077,,,3,60.1,58.1,45.0,3,61.6,59.3,45.0,trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1.csv,trace_170_user_116_olmoe_q4_0_cov40_90.csv,offline,0,0.0,180.0,180.0,2913.8,3867.800552486188,4488.0,2816,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/OLMoE-1B-7B-0125-Instruct-Q4_0/window_180s_baselines_scaled_cov40_90/logs/offline_trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1_s180.log
ok,175345.36,208,843.01,843.01,867.5773173076923,0,0,490.172,5600.894,6,0,137,0,137,0,0,0,0,0,118812.4,571.2134615384615,3015,78547.37,377.63158653846153,3063,214542.2,1031.4528846153846,6,0,3,61.6,58.9,45.0,3,60.1,57.7,45.0,trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1.csv,trace_170_user_116_olmoe_q4_0_cov40_90.csv,diff-tree-ideal,0,0.0,180.0,180.0,2913.8,3867.800552486188,4488.0,2816,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/OLMoE-1B-7B-0125-Instruct-Q4_0/window_180s_baselines_scaled_cov40_90/logs/diff-tree-ideal_trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1_s180.log
ok,181252.18,238,761.56,761.56,759.5391092436976,1147.715,1092.296,649.129,167.257,2,0,49,0,49,7852,3143,0,3143,0,18972.2,79.71512605042017,2224,56632.37,237.95113445378152,2974,157601.2,662.1899159663866,3,0,3,60.1,57.4,45.0,3,55.4,53.9,45.0,trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1.csv,trace_170_user_116_olmoe_q4_0_cov40_90.csv,online,0,0.0,180.0,180.0,2913.8,3867.800552486188,4488.0,2816,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/OLMoE-1B-7B-0125-Instruct-Q4_0/window_180s_baselines_scaled_cov40_90/logs/online_trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1_s180.log
ok,179850.23,283,635.51,635.51,635.6452332155477,0,0,161.801,199.17200000000003,10,0,0,0,0,0,0,0,0,0,123339.8,435.8296819787986,12836,100556.53,355.32342756183743,13041,279093.4,986.1957597173146,10,0,3,55.0,53.5,45.0,3,62.4,60.1,45.0,trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1.csv,trace_170_user_116_olmoe_q4_0_cov40_90.csv,mru,0,0.0,180.0,180.0,2913.8,3867.800552486188,4488.0,2816,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/OLMoE-1B-7B-0125-Instruct-Q4_0/window_180s_baselines_scaled_cov40_90/logs/mru_trace_170_user_116_olmoe_q4_0_cov40_90_10min_x1_s180.log
