t_sec,mem_available_mb
162,3447.7
164,3340.5
164,3288.9
166,3289.0
166,3285.4
168,3287.4
168,3637.3
170,3640.8
170,3643.9
172,3645.2
172,3644.1
174,3645.0
174,3645.6
176,3645.0
176,3643.6
178,3641.4
178,3638.7
180,3637.9
180,3636.3
182,3632.1
182,3629.5
184,3630.9
184,3632.5
186,3633.4
186,3628.9
188,3631.9
188,3634.0
190,3637.2
190,3642.2
192,3643.9
192,3642.5
194,3640.2
194,3643.0
196,3017.8
196,3020.2
198,3018.2
198,3012.3
200,3009.6
200,3012.6
202,3013.4
202,3012.7
204,3013.8
204,3012.8
206,3014.4
206,3298.9
208,3299.1
208,3294.2
210,3293.5
210,3293.0
212,3294.7
212,3291.6
214,3289.5
214,3289.3
216,3291.5
216,3297.5
218,3297.8
218,3780.3
220,3776.9
220,3781.5
222,3785.4
222,2967.2
224,2968.8
224,2966.7
226,2966.7
226,2965.8
228,2967.8
228,2966.5
230,3352.3
230,3353.6
232,3353.5
232,3353.4
234,3356.1
234,3358.3
236,3355.4
236,3355.0
238,3359.1
238,3361.2
240,3360.2
240,3718.0
242,3716.2
242,3714.7
244,3717.9
244,3717.6
246,3714.5
246,3711.2
248,3708.2
248,3711.1
250,3712.0
250,3713.1
252,3709.0
252,3708.1
254,3710.2
254,3707.0
256,3707.8
256,3704.6
258,3702.2
258,3704.2
260,3708.2
260,3710.8
262,3711.1
262,3714.1
264,3716.0
264,3717.6
266,3719.8
266,3716.6
268,3716.1
268,3719.3
270,3719.1
270,3719.7
272,3718.5
272,3716.8
274,3718.1
274,3722.4
276,3722.2
276,3718.3
278,3718.1
278,3716.0
280,3716.9
280,3716.1
282,3715.1
282,3715.4
284,3719.9
284,3720.7
286,3721.0
286,3722.2
288,3718.5
288,2733.4
290,2735.0
290,2737.6
292,2731.9
292,2730.7
294,2728.1
294,3172.0
296,3176.7
296,3174.7
298,3173.0
298,3165.6
300,3166.6
300,3167.8
302,3169.8
302,3173.0
304,3174.2
304,3179.0
306,3176.9
306,3177.2
308,3178.7
308,3178.7
310,3178.0
310,3176.3
312,3173.2
312,3167.8
314,3169.9
314,3171.3
316,3453.2
316,3450.7
318,3449.1
318,3446.2
320,3443.6
320,3442.6
322,3443.1
322,3446.0
324,3446.4
324,3446.8
326,3448.5
326,3447.9
328,3448.5
328,3450.7
330,3451.6
330,3447.6
332,3445.4
332,3445.5
334,3238.3
334,3239.8
336,3241.2
336,3241.8
338,3239.7
338,3241.8
340,3245.7
340,3246.9
342,3247.5
342,3249.7
344,3252.8
344,3252.1
346,3256.1
346,3255.5
348,3252.7
348,3674.7
350,3673.1
350,3671.0
352,3671.9
352,3669.7
354,3666.3
354,3664.0
356,3667.0
356,3672.7
358,3766.6
358,3769.0
360,3766.2
360,3769.1
362,3769.5
362,3771.5
364,3768.8
364,3767.1
366,3766.4
366,3765.1
368,3765.2
368,3767.6
370,3771.0
370,3771.8
372,3771.6
372,3771.7
374,3772.5
374,3771.0
376,3769.0
376,3765.5
378,3758.0
378,3759.4
380,3763.2
380,3763.4
382,3762.2
382,3762.7
384,3763.9
384,3763.3
386,3768.0
386,4108.3
388,4102.4
388,4104.7
390,4106.7
390,3970.9
392,3971.4
392,3972.6
394,3971.0
394,3970.8
396,3972.4
396,3970.8
398,3971.1
398,3969.1
400,3970.0
400,3970.7
402,3972.7
402,3974.3
404,3975.6
404,4089.9
406,4092.7
406,4091.2
408,4091.8
408,4090.9
410,4519.6
410,4518.8
412,4520.5
412,4519.2
414,4518.0
414,4518.9
416,4514.5
416,4513.3
418,4510.2
418,4509.3
420,4509.6
420,4511.0
422,4508.4
422,4505.5
424,4506.5
424,4508.1
426,4510.2
426,4510.3
428,4504.8
428,4501.2
430,4504.9
430,4507.9
432,4507.0
432,4503.3
434,4505.6
434,4506.3
436,4508.6
436,4513.1
438,4511.4
438,4511.1
440,4516.9
440,4517.3
442,4515.5
442,4516.1
444,4514.8
444,4514.6
446,4515.4
446,4513.8
448,4509.3
448,4507.4
450,4505.3
450,4502.9
452,4054.6
452,4054.1
454,4099.7
454,3944.7
456,3944.1
456,3944.3
458,3942.8
458,3944.0
460,3944.9
460,3945.1
462,3941.9
462,3940.7
464,3942.9
464,3949.9
466,3953.3
466,3949.9
468,4198.0
468,3770.9
470,3771.8
470,3775.4
472,3775.1
472,3772.6
474,3771.3
474,3772.6
476,3776.6
476,3776.1
478,3777.2
478,3774.5
480,3775.2
480,3774.6
482,3776.0
482,3776.1
484,3772.1
484,3768.7
486,3768.9
486,3769.1
488,3765.5
488,3767.8
490,3771.3
490,3772.6
492,3774.2
492,3774.3
494,3774.4
494,3775.5
496,3775.8
496,3772.6
498,3773.0
498,3774.6
500,3773.7
500,3774.8
502,3773.5
502,3773.0
504,3776.3
504,3776.9
506,3773.1
506,3771.3
508,3770.8
508,3774.4
510,3776.4
510,3779.2
512,3775.2
512,3777.7
514,3778.5
514,3774.6
516,3774.9
516,3771.1
518,3768.1
518,3764.7
520,3766.0
520,3762.9
522,3762.3
522,3766.6
524,3766.0
524,3769.0
526,3776.4
526,3779.6
528,3783.8
528,3786.8
530,3784.0
530,3786.4
532,3790.4
532,3788.6
534,3783.5
534,3781.8
536,3780.1
536,3838.6
538,3929.9
538,4016.8
540,4100.8
540,4182.8
542,4258.5
542,4331.4
544,4400.5
544,4462.1
546,4518.5
546,4569.5
548,4607.1
548,4642.3
550,4669.2
550,4682.6
552,4689.8
552,4685.6
554,5111.2
554,4936.5
556,4908.2
556,4866.0
558,4817.6
558,4971.3
560,4905.2
560,4837.3
562,4760.7
562,4682.8
564,4599.1
564,4512.6
566,4422.3
566,4327.9
568,4271.3
568,4267.9
570,4269.2
570,4271.9
572,4270.6
572,4270.0
574,4271.5
574,4269.4
576,4265.7
576,4162.0
578,4160.2
578,4184.3
580,4184.0
580,4185.8
582,4183.8
582,4187.6
584,4189.2
584,4328.0
586,4363.2
586,4365.6
588,4366.3
588,4368.2
590,4369.3
590,4368.2
592,4368.8
592,4369.8
594,4368.0
594,4367.9
596,4368.8
596,4369.6
598,4369.0
598,4367.5
600,4364.9
600,4363.3
602,4363.3
602,4363.8
604,4363.6
604,4356.6
606,4356.9
606,4361.9
608,4366.0
608,4366.6
610,4366.0
610,4367.4
612,4367.6
612,4372.9
614,4375.5
614,4372.0
616,4372.0
616,4371.5
618,4371.1
618,4372.2
620,4373.3
620,4371.2
622,4367.1
622,3981.6
624,3981.5
624,3980.3
626,3978.7
626,3977.9
628,3975.9
628,3978.8
630,3979.0
630,3980.6
632,3977.7
632,3980.6
634,3987.4
634,3821.7
636,3822.2
636,4063.3
638,4062.9
638,4063.6
640,4064.2
640,4062.5
642,4059.9
642,4061.2
644,4060.7
644,4059.9
646,4058.8
646,4064.0
648,4067.6
648,3834.4
650,3832.4
650,3833.9
652,3834.6
652,3839.5
654,3842.4
654,3837.9
656,3836.1
656,3837.5
658,3840.7
658,3840.7
660,3843.8
660,3842.9
662,3841.4
662,3840.0
664,3839.1
664,3835.1
666,3831.4
666,3825.3
668,3821.7
668,3822.2
670,3825.4
670,3828.1
672,3828.5
672,3830.4
674,3832.7
674,3837.1
676,3838.6
676,3835.9
678,3832.6
678,3834.5
680,3834.7
680,3835.1
682,3836.1
682,3835.8
684,3835.1
684,3839.6
686,3839.3
686,3837.0
688,3837.2
688,3839.3
690,3838.9
690,3835.5
692,3831.1
692,3828.6
694,3826.6
694,3823.3
696,3821.4
696,3817.3
698,3815.3
698,3818.5
700,3823.1
700,3823.0
702,3905.6
702,4030.7
704,4153.3
704,4272.6
706,4628.9
706,4738.3
708,4839.6
708,4936.5
710,5026.2
710,5111.3
712,5183.2
712,5245.2
714,5293.6
714,5330.6
716,5360.7
716,5376.0
718,5376.5
718,5363.9
720,5339.0
720,5301.8
722,5251.5
722,5191.1
724,5119.2
724,5035.9
726,4945.4
726,4848.6
728,4745.7
728,4639.0
730,4529.6
730,4409.2
732,4282.6
732,4158.7
734,4750.7
734,5049.7
736,5329.4
736,5575.8
738,5782.5
738,6189.5
740,6289.0
740,6326.5
742,6300.7
742,6209.4
744,6057.6
744,5857.6
746,5613.5
746,5340.7
748,5045.1
748,4850.1
750,4846.7
750,4846.8
752,4850.0
752,4853.3
754,4849.3
754,4847.8
756,4849.0
756,4847.3
758,4846.7
758,4846.6
760,4848.8
760,4847.9
762,4848.8
762,4850.5
764,4853.3
764,4855.8
766,4898.5
766,4903.0
768,4903.2
768,4904.3
770,4907.2
770,4907.0
772,4906.8
772,4904.2
774,4900.5
774,4896.4
776,4892.3
776,4888.6
778,4886.9
778,4887.1
780,4886.6
780,4887.7
782,4890.6
782,4891.1
784,4894.1
784,4895.3
786,4895.9
786,4895.6
788,4893.6
788,4893.1
790,4890.0
790,4888.5
792,4887.9
792,4887.8
794,4890.6
794,4891.6
796,4894.8
796,4900.4
798,4904.5
798,4908.8
800,4909.1
800,4905.5
802,4908.3
802,4910.6
804,4908.7
804,4900.6
806,4897.0
806,4892.1
808,4891.8
808,4897.9
810,4892.9
810,4892.5
812,4889.9
812,4892.4
814,4896.4
814,4902.0
816,4902.8
816,4898.4
818,4742.8
818,4739.6
820,4738.3
820,4739.3
822,4741.7
822,4738.3
824,4739.1
824,4739.1
826,4737.7
826,4739.2
828,4740.7
828,4740.9
830,4740.6
830,4743.2
832,4947.1
832,4950.8
834,4955.6
834,4953.0
836,4953.0
836,4952.4
838,4951.4
838,4947.5
840,4944.7
840,4939.4
842,4937.5
842,4941.4
844,4942.4
844,4943.5
846,4944.5
846,4946.0
848,4946.7
848,4952.6
850,4953.4
850,4954.4
852,4959.1
852,4958.1
854,4957.4
854,4956.9
856,4958.3
856,4958.5
858,4957.7
858,4955.3
860,4952.4
860,4954.1
862,4957.5
862,4958.9
864,4956.5
864,4953.6
866,4953.0
866,4954.2
868,4956.4
868,4957.4
870,4953.6
870,4954.4
872,4953.9
872,4956.2
874,4956.7
874,4954.1
876,4951.3
876,4948.2
878,4952.0
878,4950.8
880,4952.7
880,4954.6
882,4953.0
882,4954.6
884,4953.1
884,4953.4
886,4950.2
886,4950.6
888,4949.6
888,4948.2
890,4620.5
890,4621.8
892,4626.4
892,4632.3
894,4635.0
894,4635.3
896,4634.1
896,4629.7
898,4631.8
898,4630.0
900,4627.8
900,4621.9
902,4619.6
902,4618.1
904,4618.1
904,4765.0
906,4762.9
906,4765.5
908,4763.0
908,4759.4
910,4758.0
910,4758.7
912,4757.6
912,4759.1
914,4758.6
914,4754.1
916,4754.0
916,4758.6
918,4759.5
918,4757.9
920,4758.9
920,4761.7
922,4763.3
922,4765.2
924,4766.0
924,4765.2
926,4766.0
926,4765.9
928,4764.5
928,4761.5
930,4759.1
930,4759.2
932,4764.2
932,4767.1
934,4765.8
934,4762.7
936,4764.4
936,4767.7
938,4771.3
938,4770.2
940,4763.0
940,4756.3
942,4760.0
942,4766.1
944,3978.8
944,3978.0
946,3975.7
946,3976.4
948,3979.3
948,3985.8
950,3985.5
950,3983.0
952,3981.4
952,3981.1
954,3984.9
954,4337.7
956,3534.8
956,3533.4
958,3530.9
958,3532.0
960,3533.0
960,3531.6
962,3889.9
962,3893.1
964,3890.5
964,3888.4
966,3888.9
966,3889.1
968,3886.4
968,3886.9
970,3884.0
970,3880.8
972,3881.7
972,3882.6
974,3882.4
974,3879.8
976,3884.0
976,3884.1
978,3887.6
978,3889.8
980,3897.3
980,3900.1
982,3902.8
982,3904.9
984,3901.7
984,3903.3
986,3904.8
986,3404.7
988,3399.5
988,3369.4
990,3370.0
990,3371.3
992,3371.7
992,3370.5
994,3366.3
994,3603.4
996,3605.0
996,3601.6
998,3598.0
998,3599.0
1000,3602.0
1000,3603.6
1002,3605.1
1002,3606.3
1004,3601.4
1004,3599.2
1006,3598.9
1006,3597.3
1008,3596.1
1008,3592.0
1010,3592.7
1010,3596.6
1012,3846.4
1012,3851.6
1014,3855.5
1014,3854.3
1016,3853.1
1016,3853.7
1018,3853.1
1018,3847.8
1020,3845.0
1020,3836.6
1022,3834.7
1022,3835.9
1024,3832.2
1024,3832.8
1026,3834.7
1026,3838.0
1028,3837.7
1028,3840.4
1030,3843.5
1030,3842.2
1032,3842.8
1032,3841.1
1034,3839.7
1034,3844.3
1036,3847.5
1036,3850.8
1038,3847.2
1038,3848.9
1040,3850.9
1040,3855.5
1042,3856.1
1042,3850.2
1044,3852.7
1044,3856.8
1046,3858.8
1046,3857.3
1048,3856.1
1048,3854.7
1050,3852.7
1050,3851.7
1052,3844.8
1052,3838.7
1054,3835.3
1054,3832.8
1056,3832.9
1056,3829.9
1058,3830.6
1058,3832.0
1060,3833.9
1060,3833.6
1062,3835.0
1062,3837.7
1064,3837.5
1064,3839.4
1066,3839.1
1066,3841.0
1068,3843.2
1068,3843.8
1070,3844.9
1070,3841.4
1072,3842.2
1072,3846.7
1074,3850.7
1074,3847.6
1076,3847.5
1076,3848.1
1078,3847.2
1078,3852.2
1080,3854.5
1080,3848.4
1082,3845.4
1082,3848.1
1084,3847.6
1084,4028.4
1086,4026.8
1086,4021.9
1088,4019.7
1088,4018.0
1090,4016.3
1090,4014.4
1092,4012.8
1092,4009.0
1094,4007.5
1094,4009.6
1096,4013.9
1096,4017.7
1098,4018.9
1098,4021.4
1100,4021.7
1100,4026.5
1102,4031.1
1102,4034.8
1104,4029.2
1104,4027.7
1106,4029.9
1106,4027.1
1108,4023.2
1108,4018.2
1110,4016.6
1110,4013.4
1112,4012.1
1112,4011.1
1114,4010.3
1114,4013.2
1116,4015.8
1116,4017.6
1118,4017.6
1118,4020.0
1120,4024.2
1120,4029.6
1122,4031.7
1122,4030.1
1124,4032.7
1124,4032.6
1126,4032.2
1126,4033.2
1128,3700.3
1128,3696.4
1130,3693.9
1130,3694.6
1132,3695.0
1132,3694.3
1134,3693.5
1134,4123.8
1136,4126.8
1136,4126.1
1138,4126.3
1138,3374.9
1140,3375.9
1140,3377.9
1142,3823.6
1142,3825.1
1144,3824.6
1144,3827.4
1146,3824.7
1146,3823.3
1148,3816.2
1148,3810.2
1150,3806.9
1150,3807.7
1152,3806.9
1152,3805.4
1154,3807.2
1154,3810.8
1156,3818.6
1156,3823.1
1158,3822.2
1158,3821.5
1160,3826.5
1160,3825.4
1162,3825.9
1162,3825.4
1164,3823.7
1164,3824.1
1166,3824.2
1166,3826.4
1168,3819.9
1168,3819.7
1170,3821.5
1170,3823.4
1172,3819.9
1172,3817.1
1174,3814.9
1174,4377.5
1176,4438.3
1176,4301.0
1178,4259.0
1178,4251.3
1180,4253.1
1180,3902.9
1182,3868.9
1182,3875.5
1184,3883.6
1184,3887.7
1186,4221.3
1186,4256.7
1188,4253.4
1188,4262.0
1190,4262.5
1190,4258.7
1192,4255.2
1192,4250.2
1194,4164.0
1194,4011.0
1196,3981.5
1196,3976.5
1198,3973.2
1198,3972.1
1200,3973.6
1200,3979.4
1202,3979.9
1202,3979.9
1204,3977.2
1204,3973.0
1206,3973.7
1206,3979.8
1208,3976.0
1208,3973.3
1210,3974.2
1210,3973.9
1212,3976.7
1212,3980.9
1214,3979.5
1214,3972.2
1216,3975.6
1216,3972.9
1218,3973.9
1218,3974.6
1220,3972.5
1220,3970.4
1222,3970.5
1222,3974.0
1224,3972.1
1224,3974.1
1225,3975.7
