t_sec,mem_available_mb
518,4634.3
518,4632.4
520,4626.1
520,4624.3
522,4619.8
522,4620.4
524,4620.4
524,4622.8
526,4620.4
526,4621.5
528,4628.0
528,4627.9
530,4630.0
530,4632.9
532,4634.9
532,4630.8
534,4630.5
534,4634.7
536,4629.7
536,4631.9
538,4629.6
538,4629.0
540,4626.3
540,4629.0
542,4629.9
542,4626.5
544,4624.9
544,4624.2
546,4622.2
546,4621.4
548,4622.1
548,4619.5
550,4622.1
550,4623.8
552,4628.4
552,4629.4
554,4634.2
554,4633.5
556,4631.2
556,4631.1
558,4631.0
558,4627.9
560,4624.2
560,4620.7
562,4620.0
562,4621.7
564,4624.4
564,4625.6
566,4624.2
566,4625.9
568,4627.4
568,4629.6
570,4625.4
570,4624.3
572,4622.7
572,4621.5
574,4620.1
574,4619.6
576,4620.3
576,4623.7
578,4629.1
578,4629.0
580,4627.5
580,4628.5
582,4629.4
582,4629.0
584,4628.4
584,4622.1
586,4620.0
586,4621.4
588,4623.0
588,4620.1
590,4616.7
590,4617.4
592,4619.9
592,4622.8
594,4625.2
594,4625.1
596,4623.6
596,4625.8
598,4627.6
598,4627.7
600,4626.4
600,4623.3
602,4618.9
602,4616.4
604,4618.0
604,4621.2
606,4625.6
606,4626.8
608,4630.0
608,4634.5
610,4635.4
610,4636.1
612,4637.3
612,4637.5
614,4635.1
614,4630.3
616,4625.5
616,4624.6
618,4624.8
618,4625.6
620,4623.2
620,4617.6
622,4615.8
622,4619.5
624,4617.9
624,4616.0
626,4730.3
626,4554.2
628,4557.8
628,4559.8
630,4518.2
630,4515.9
632,4516.8
632,4516.7
634,4519.3
634,4523.9
636,4521.5
636,4522.4
638,4528.4
638,4527.0
640,4528.0
640,4528.1
642,4527.1
642,4524.2
644,4525.6
644,4522.2
646,4516.7
646,4521.1
648,4518.2
648,4520.2
650,4523.1
650,4521.9
652,4521.8
652,4523.4
654,4526.0
654,4524.0
656,4527.9
656,4527.2
658,4526.2
658,4528.9
660,4526.5
660,4524.8
662,4760.1
662,4629.2
664,4628.4
664,4595.9
666,4591.4
666,4584.8
668,4588.0
668,3790.0
670,3791.9
670,3776.8
672,3776.0
672,3778.6
674,3780.8
674,3784.7
676,4119.0
676,4118.5
678,4229.6
678,4108.9
680,4222.1
680,3934.9
682,4204.6
682,4204.2
684,3970.7
684,4218.4
686,3968.2
686,4224.3
688,4225.6
688,4097.8
690,4092.8
690,4093.4
692,4089.6
692,4090.3
694,4094.1
694,4097.6
696,4093.5
696,4091.5
698,4092.5
698,4091.3
700,4093.4
700,4093.9
702,4086.1
702,4081.8
704,4084.4
704,4089.7
706,4089.4
706,4091.1
708,4091.7
708,4090.8
710,4090.9
710,4089.1
712,4091.3
712,4089.9
714,4091.5
714,4090.7
716,4090.1
716,4092.8
718,4094.7
718,4094.7
720,4092.4
720,4094.3
722,4093.2
722,4093.0
724,4092.9
724,4093.7
726,4094.7
726,4097.0
728,4096.4
728,4093.3
730,4091.9
730,4089.5
732,4091.0
732,4087.1
734,4086.2
734,4088.8
736,4088.6
736,4087.3
738,4088.7
738,4091.7
740,4090.9
740,4097.5
742,4098.5
742,4098.5
744,4101.5
744,4102.6
746,4101.5
746,4102.7
748,4102.7
748,4098.7
750,4098.8
750,4096.3
752,4216.3
752,3671.1
754,3675.0
754,3899.5
756,3898.1
756,3900.0
758,3899.3
758,3900.6
760,3897.8
760,3893.7
762,3891.8
762,3892.1
764,3892.8
764,4062.2
766,3792.8
766,3793.7
768,3802.5
768,3808.0
770,3810.7
770,3813.2
772,4057.2
772,3961.3
774,3960.0
774,3954.7
776,3902.4
776,3899.6
778,3897.8
778,3893.5
780,3895.0
780,3891.0
782,3891.2
782,3893.7
784,3896.2
784,3899.7
786,3898.1
786,3904.4
788,3904.4
788,3902.7
790,3900.2
790,3903.4
792,3908.3
792,3905.3
794,3904.0
794,3898.2
796,3899.4
796,3899.9
798,3896.6
798,3893.7
800,3887.4
800,3888.0
802,3895.4
802,3898.8
804,3899.7
804,3936.8
806,4085.4
806,4235.3
808,4379.5
808,4647.6
810,4491.4
810,4605.9
812,4754.1
812,4835.7
814,4901.4
814,4949.2
816,4974.1
816,4976.7
818,4958.9
818,4921.8
820,4870.0
820,4797.0
822,4705.2
822,4599.0
824,4482.9
824,4356.3
826,4222.0
826,4073.4
828,3919.7
828,3805.8
830,3800.9
830,3801.0
832,3802.2
832,3801.0
834,3798.9
834,3801.8
836,3802.0
836,3803.6
838,3807.9
838,3804.1
840,3802.6
840,3805.7
842,3804.3
842,3800.3
844,3796.9
844,3797.0
846,3794.8
846,3797.8
848,3799.1
848,3796.2
850,3800.3
850,3802.8
852,3802.9
852,3799.2
854,3799.1
854,3800.0
856,3800.9
856,3802.3
858,4325.7
858,4323.9
860,4325.9
860,4333.4
862,4332.7
862,4332.6
864,4330.4
864,4328.3
866,4327.1
866,4330.2
868,4333.8
868,4334.5
870,4338.8
870,4339.9
872,4343.0
872,4343.4
874,4340.8
874,4338.3
876,4335.7
876,4333.3
878,4329.2
878,4323.4
880,4320.0
880,4323.3
882,4324.5
882,4323.3
884,4321.4
884,4322.3
886,4323.2
886,4327.5
888,4326.6
888,4323.8
890,4326.2
890,4383.1
892,4534.7
892,4679.1
894,4822.5
894,4958.0
896,5084.2
896,5195.1
898,5285.6
898,5364.3
900,5424.5
900,5463.4
902,5632.1
902,5629.7
904,5567.1
904,5521.7
906,5458.9
906,5375.0
908,5275.7
908,5166.6
910,5042.0
910,4905.9
912,4762.6
912,4740.8
914,4598.9
914,4570.0
916,4572.6
916,4571.9
918,4571.2
918,4572.9
920,4573.7
920,4576.5
922,4573.4
922,4392.5
924,4393.1
924,4391.6
926,4392.8
926,4384.6
928,4380.4
928,4362.6
930,4365.6
930,4369.2
932,4371.0
932,4370.0
934,4366.2
934,4368.3
936,4372.6
936,4379.1
938,4378.4
938,4380.7
940,4378.1
940,4379.6
942,4386.0
942,4387.0
944,4384.9
944,4379.4
946,4382.1
946,4378.2
948,4551.4
948,4554.0
950,4553.1
950,4555.3
952,4558.7
952,4560.5
954,4560.5
954,4561.2
956,4565.8
956,4565.9
958,4564.3
958,4557.5
960,4550.4
960,4547.8
962,4545.1
962,4543.8
964,4540.6
964,4535.4
966,4578.8
966,4685.6
968,4790.4
968,4890.2
970,4980.3
970,5065.2
972,5143.9
972,5215.1
974,5274.7
974,5317.4
976,5348.7
976,5368.1
978,5376.9
978,5373.1
980,5354.5
980,5322.0
982,5277.0
982,5220.0
984,5155.5
984,5079.8
986,4998.1
986,4906.5
988,4806.9
988,4706.2
990,4601.7
990,4539.1
992,4538.1
992,4542.1
994,4541.8
994,4657.7
996,4662.3
996,4664.1
998,4669.7
998,4433.9
1000,4437.5
1000,4433.3
1002,4436.6
1002,4435.2
1004,4433.9
1004,4430.2
1006,4429.0
1006,4429.8
1008,4430.4
1008,4425.5
1010,4421.7
1010,4421.6
1012,4420.3
1012,4421.2
1014,4418.4
1014,4414.8
1016,4408.6
1016,4413.5
1018,4417.6
1018,4418.0
1020,4416.3
1020,4418.9
1022,4423.4
1022,4422.3
1024,4426.3
1024,4420.6
1026,4417.0
1026,4418.7
1028,4421.4
1028,4423.3
1030,4424.4
1030,4427.9
1032,4429.2
1032,4432.9
1034,4435.6
1034,4436.2
1036,4437.9
1036,4436.1
1038,4431.9
1038,4430.8
1040,4431.3
1040,4429.9
1042,4426.7
1042,4421.3
1044,4420.6
1044,4420.9
1046,4423.7
1046,4427.3
1048,4426.8
1048,4428.3
1050,4428.4
1050,4430.4
1052,4427.9
1052,4423.7
1054,4425.5
1054,4427.9
1056,4431.2
1056,4433.0
1058,4435.2
1058,4433.9
1060,4433.0
1060,4436.2
1062,4432.0
1062,4425.6
1064,4420.0
1064,4417.8
1066,4418.0
1066,4417.9
1068,4420.5
1068,4418.8
1070,4419.7
1070,4422.8
1072,4422.1
1072,4421.4
1074,4423.4
1074,4426.6
1076,4425.2
1076,4427.9
1078,4428.9
1078,4430.7
1080,4435.7
1080,4436.3
1082,4433.0
1082,4434.4
1084,4434.0
1084,4434.2
1086,4435.0
1086,4433.6
1088,4425.9
1088,4425.6
1090,4426.7
1090,4424.7
1092,4427.2
1092,4428.1
1094,4430.3
1094,4427.0
1096,4429.0
1096,4425.8
1098,4423.9
1098,4426.5
1100,4426.6
1100,4421.6
1102,4418.6
1102,4417.8
1104,4420.8
1104,4425.6
1106,4428.1
1106,4423.8
1108,4518.5
1108,4520.8
1110,4519.0
1110,4524.0
1112,4523.2
1112,4521.7
1114,4519.8
1114,4520.4
1116,4522.2
1116,4524.6
1118,4527.5
1118,4527.4
1120,4530.5
1120,4530.2
1122,4531.7
1122,4529.9
1124,4528.4
1124,4525.5
1126,4521.6
1126,4518.6
1128,4515.5
1128,4516.7
1130,4515.0
1130,4516.7
1132,4513.6
1132,4515.1
1134,4517.1
1134,4521.8
1136,4523.2
1136,4520.7
1138,4524.0
1138,4527.6
1140,4529.8
1140,4524.9
1142,4524.0
1142,4519.0
1144,4519.6
1144,4523.4
1146,4519.2
1146,4514.4
1148,4511.6
1148,4515.5
1150,4514.4
1150,4516.7
1152,4513.6
1152,4514.4
1154,4519.5
1154,4521.0
1156,4523.6
1156,4525.6
1158,4529.4
1158,4528.4
1160,4527.3
1160,4526.2
1162,4525.9
1162,4526.0
1164,4528.2
1164,4528.6
1166,4525.9
1166,4524.4
1168,4526.4
1168,4525.4
1170,4738.7
1170,4764.3
1172,4764.3
1172,4670.4
1174,4661.8
1174,4634.7
1176,4627.0
1176,4620.8
1178,4617.8
1178,4618.7
1180,4622.3
1180,4622.5
1182,4624.1
1182,4618.7
1184,4621.5
1184,4626.9
1186,4630.2
1186,4629.9
1188,4624.5
1188,4622.7
1190,4620.8
1190,4623.9
1192,4627.0
1192,4629.2
1194,4630.8
1194,4627.8
1196,4629.1
1196,4631.8
1198,4634.7
1198,4633.9
1200,4632.2
1200,4630.6
1202,4627.8
1202,4629.1
1204,4628.1
1204,4626.4
