t_sec,mem_available_mb
200,6816.3
200,6857.4
202,6877.5
202,6880.9
204,6867.0
204,6834.7
206,6780.7
206,6710.3
208,6615.4
208,6503.9
210,6379.9
210,6237.6
212,6078.0
212,5908.3
214,5730.2
214,5541.6
216,5349.1
216,5151.0
218,5007.9
218,4892.8
220,4801.1
220,4788.2
222,4786.9
222,4786.0
224,4787.5
224,4790.1
226,4792.2
226,4794.0
228,4788.4
228,4786.0
230,4786.2
230,4787.2
232,4783.4
232,4781.4
234,4782.8
234,4783.2
236,4789.2
236,4792.7
238,4794.5
238,4795.1
240,4797.6
240,4798.9
242,4794.3
242,4793.0
244,4792.5
244,4791.8
246,4792.7
246,4794.0
248,4793.0
248,4790.1
250,4790.7
250,4794.4
252,4793.2
252,4792.3
254,4786.4
254,4782.6
256,4783.5
256,4781.2
258,4783.8
258,4783.0
260,4645.3
260,4647.3
262,4652.0
262,4654.0
264,4652.1
264,4654.8
266,4649.9
266,4649.0
268,4648.0
268,4649.2
270,4649.5
270,4731.1
272,4621.7
272,4624.4
274,4627.4
274,4627.6
276,4623.0
276,4619.5
278,4618.3
278,4617.7
280,4616.9
280,4616.0
282,4615.2
282,4616.9
284,4618.0
284,4620.9
286,4616.8
286,4616.3
288,4617.7
288,4619.1
290,4807.0
290,4733.6
292,4736.3
292,4734.1
294,4736.8
294,4736.5
296,4734.8
296,4737.8
298,4733.2
298,4734.5
300,4731.6
300,4726.0
302,4725.4
302,4726.3
304,4727.1
304,4725.2
306,4721.0
306,4716.4
308,4715.7
308,4720.6
310,4719.3
310,4717.3
312,4717.2
312,4713.4
314,4716.9
314,4720.1
316,4726.4
316,4728.2
318,4732.9
318,4737.5
320,4738.6
320,4743.8
322,4747.5
322,4747.0
324,4742.4
324,4737.4
326,4735.4
326,4733.8
328,4731.1
328,4724.8
330,4717.3
330,4715.7
332,4713.2
332,4717.1
334,4720.7
334,4721.0
336,4723.5
336,4727.4
338,4731.6
338,4733.8
340,4733.6
340,4732.8
342,4726.0
342,4723.6
344,4722.4
344,4720.3
346,4718.3
346,4716.5
348,4720.5
348,4723.9
350,4725.6
350,4725.2
352,4724.0
352,4725.3
354,4729.1
354,4732.5
356,4731.2
356,4731.9
358,4733.4
358,4734.7
360,4735.9
360,4737.2
362,4737.7
362,4736.4
364,4736.4
364,4732.5
366,4729.9
366,4726.8
368,4728.5
368,4565.5
370,4562.6
370,4560.0
372,4556.8
372,4555.2
374,4554.4
374,4554.5
376,4553.8
376,4553.1
378,4555.8
378,4556.7
380,4577.6
380,4665.5
382,4665.2
382,4668.2
384,4667.0
384,4670.0
386,4669.5
386,4669.3
388,4666.9
388,4671.3
390,4675.4
390,4671.7
392,4672.7
392,4669.1
394,4664.0
394,4664.6
396,4665.3
396,4662.9
398,4665.1
398,4629.9
400,4629.9
400,4632.1
402,4637.8
402,4639.2
404,4637.9
404,4637.1
406,4632.7
406,4629.6
408,4628.4
408,4626.8
410,4624.9
410,4622.4
412,4622.1
412,4620.7
414,4623.5
414,4627.1
416,4627.5
416,4630.3
418,4633.2
418,4637.5
420,4636.4
420,4637.0
422,4636.7
422,4629.1
424,4625.3
424,4619.9
426,4616.7
426,4618.2
428,4619.8
428,4619.5
430,4620.3
430,4622.8
432,4624.8
432,4627.9
434,4630.5
434,4625.2
436,4623.5
436,4621.8
438,4622.1
438,4622.3
440,4624.5
440,4625.6
442,4621.6
442,4620.7
444,4623.8
444,4626.8
446,4626.8
446,4629.3
448,4628.4
448,4626.0
450,4627.7
450,4629.4
452,4627.1
452,4625.4
454,4625.9
454,4622.3
456,4620.6
456,4622.1
458,4619.2
458,4618.5
460,4619.7
460,4622.3
462,4619.6
462,4622.4
464,4622.7
464,4618.0
466,4620.6
466,4622.5
468,4624.3
468,4624.9
470,4625.8
470,4625.6
472,4630.5
472,4635.4
474,4636.5
474,4637.5
476,4638.1
476,4635.9
478,4634.8
478,4634.5
480,4631.3
480,4632.1
482,4633.6
482,4634.0
484,4633.0
484,4637.1
486,4637.5
486,4639.3
488,4641.0
488,4640.1
490,4635.2
490,4561.9
492,4560.5
492,4558.7
494,4558.4
494,4557.6
496,4556.1
496,4554.8
498,4559.5
498,4564.8
500,4568.6
500,4569.7
502,4564.1
502,4660.8
504,4661.0
504,4662.5
506,4659.7
506,4657.6
508,4654.5
508,4651.7
510,4652.3
510,4652.2
512,4649.4
512,4648.6
514,4649.1
514,4645.8
516,4645.9
516,4646.6
518,4645.5
518,4645.4
520,4645.8
520,4671.6
522,4670.2
522,4675.3
524,4672.6
524,4673.8
526,4674.7
526,4675.0
528,4671.2
528,4668.9
530,4665.9
530,4664.4
532,4665.2
532,4664.5
534,4662.7
534,4659.0
536,4657.0
536,4658.1
538,4664.7
538,4664.1
540,4662.9
540,4662.2
542,4660.9
542,4660.1
544,4661.1
544,4661.1
546,4657.6
546,4660.2
548,4659.2
548,4658.7
550,4663.3
550,4670.9
552,4671.5
552,4669.7
554,4669.1
554,4669.8
556,4672.6
556,4671.5
558,4669.7
558,4662.9
560,4661.8
560,4660.7
562,4663.7
562,4661.7
564,4662.1
564,4661.7
566,4659.7
566,4662.5
568,4665.9
568,4668.8
570,4666.8
570,4664.5
572,4665.7
572,4670.4
574,4673.4
574,4671.6
576,4671.9
576,4674.5
578,4675.9
578,4675.8
580,4674.6
580,4672.4
582,4670.8
582,4673.3
584,4666.8
584,4662.6
586,4659.2
586,4662.6
588,4665.1
588,4656.7
590,4660.3
590,4659.8
592,4665.6
592,4669.6
594,4673.8
594,4671.7
596,4666.2
596,4665.4
598,4664.0
598,4664.0
600,4552.9
600,4596.3
602,4592.4
602,4592.9
604,4594.5
604,4599.6
606,4600.5
606,4600.5
608,4599.4
608,4603.6
610,4606.0
610,4606.2
612,4609.1
612,4604.5
614,4601.9
614,4603.9
616,4604.9
616,4604.7
618,4668.7
618,4718.1
620,4714.5
620,4715.5
622,4715.4
622,4714.6
624,4712.3
624,4712.5
626,4723.6
626,4813.3
628,4916.2
628,5013.9
630,5110.8
630,5206.1
632,5297.7
632,5385.9
634,5468.4
634,5544.5
636,5614.7
636,5682.7
638,5746.5
638,5798.5
640,5845.6
640,5886.5
642,5922.6
642,5947.9
644,5969.4
644,5981.5
646,5982.9
646,5977.8
648,5966.0
648,5942.5
650,5914.0
650,5882.5
652,5836.9
652,5782.6
654,5724.5
654,5664.7
656,5596.7
656,5524.5
658,5443.0
658,5358.1
660,5273.3
660,5183.9
662,5087.2
662,4985.7
664,4886.8
664,4788.6
666,4717.5
666,4713.9
668,4711.4
668,4713.6
670,4722.1
670,4724.8
672,4726.4
672,4721.8
674,4717.3
674,4709.1
676,4708.8
676,4706.5
678,4699.9
678,4701.2
680,4700.9
680,4707.1
682,4708.0
682,4716.9
684,4719.1
684,4719.4
686,4723.0
686,4724.8
688,4723.3
688,4722.7
690,4723.9
690,4752.1
692,4749.3
692,4748.5
694,4748.5
694,4745.1
696,4746.6
696,4748.5
698,4752.0
698,4750.7
700,4754.1
700,4757.9
702,4730.9
702,4738.9
704,4738.5
704,4733.6
706,4730.0
706,4731.3
708,4726.9
708,4723.8
710,4719.5
710,4721.1
712,4721.6
712,4727.0
714,4724.5
714,4723.7
716,4724.0
716,4725.5
718,4725.0
718,4727.7
720,4566.2
720,4663.9
722,4666.9
722,4668.7
724,4671.4
724,4673.2
726,4677.1
726,4675.3
728,4675.0
728,4677.6
730,4678.3
730,4674.5
732,4674.9
732,4674.7
734,4670.9
734,4674.0
736,4675.4
736,4675.5
738,4679.3
738,4684.1
740,4683.7
740,4677.1
742,4677.7
742,4670.1
744,4665.7
744,4663.4
746,4658.7
746,4656.8
748,4656.1
748,4663.1
750,4665.3
750,4668.9
752,4673.3
752,4674.4
754,4674.3
754,4673.2
756,4673.7
756,4673.7
758,4673.8
758,4675.8
760,4675.5
760,4674.2
762,4674.4
762,4675.7
764,4677.9
764,4678.4
766,4677.3
766,4676.0
768,4672.9
768,4669.5
770,4669.3
770,4666.5
772,4661.1
772,4657.1
774,4652.5
774,4649.5
776,4649.6
776,4651.8
778,4652.0
778,4653.0
780,4654.3
780,4654.3
782,4658.7
782,4662.8
784,4667.4
784,4671.8
786,4671.7
786,4674.1
788,4675.7
788,4674.4
790,4672.5
790,4668.8
792,4664.7
792,4660.2
794,4661.5
794,4661.5
796,4665.8
796,4670.7
798,4673.0
798,4676.6
800,4679.3
800,4680.2
802,4678.5
802,4676.1
804,4675.7
804,4674.3
806,4674.6
806,4673.2
808,4673.6
808,4675.0
810,4675.9
810,4673.8
812,4667.2
812,4667.1
814,4664.2
814,4663.2
816,4664.0
816,4662.4
818,4660.0
818,4666.3
820,4668.8
820,4668.9
822,4670.2
822,4673.2
824,4672.4
824,4675.1
826,4675.1
826,4707.8
828,4710.3
828,4707.3
830,4702.5
830,4693.2
832,4691.0
832,4691.0
834,4690.3
834,4685.1
836,4682.8
836,4654.8
838,4660.2
838,4666.8
840,4902.1
840,4901.0
842,4437.4
842,4439.4
844,4443.8
844,4485.7
846,4486.0
846,4486.9
848,4681.8
848,4681.3
850,4683.9
850,3987.7
852,4085.6
852,4083.6
854,4083.9
854,4083.1
856,4082.6
856,4083.0
858,4006.9
858,4010.4
860,4010.1
860,4004.2
862,4003.2
862,4095.6
864,3975.8
864,3979.6
866,3982.2
866,3981.3
868,3981.8
868,3987.3
870,3990.9
870,3995.1
872,3998.2
872,3994.5
874,3996.3
874,3997.3
876,3995.3
876,3993.6
878,3992.1
878,3991.7
880,3992.1
880,3993.8
882,3991.1
882,3991.4
884,3992.7
884,3993.3
886,3991.8
886,3988.5
888,3985.6
888,3984.2
890,3982.9
890,3981.6
892,3980.2
892,3981.7
894,3985.0
894,3984.4
896,3980.0
896,3977.4
898,3973.1
898,3972.3
900,3974.3
900,3971.6
902,3968.7
902,3972.4
904,3973.0
904,3970.0
906,3970.8
906,3973.1
908,3970.4
908,3972.8
910,3973.5
910,3970.4
912,3972.7
912,3976.6
914,3974.5
914,3971.4
916,3974.8
916,3973.5
918,3974.9
918,3975.3
920,3973.8
920,3973.9
922,3978.4
922,3980.3
924,3978.4
924,3978.9
926,3976.9
926,3977.8
928,3979.9
928,3979.2
930,3979.1
930,3978.8
932,3980.6
932,3977.2
934,3971.9
934,3973.6
936,3972.0
936,3971.5
938,3971.3
938,3970.9
940,3975.9
940,3979.0
942,3986.9
942,3982.6
944,3982.6
944,3982.3
946,3983.2
946,3982.4
948,3978.5
948,3976.6
950,3973.3
950,3976.5
952,3980.7
952,3983.9
954,3984.0
954,3987.3
956,3988.2
956,3987.5
958,3985.8
958,3984.1
960,3980.4
960,3977.3
962,3979.0
962,3977.0
964,3974.6
964,3980.9
966,3982.1
966,3979.5
968,3979.3
968,3979.2
970,3974.3
970,3972.6
972,3820.6
972,3816.1
974,3819.9
974,3822.2
976,3821.0
976,3823.2
978,3826.3
978,3824.8
980,3824.7
980,3827.2
982,3826.3
982,3826.9
984,3828.0
984,3827.3
986,3828.2
986,3830.8
988,3829.0
988,3825.7
990,3825.7
990,3826.4
992,3827.8
992,3829.6
994,3829.2
994,3830.8
996,3833.7
996,3837.0
998,3835.4
998,3838.3
1000,3838.1
1000,3836.1
1002,3835.1
1002,3835.6
1004,3836.0
1004,3834.4
1006,3833.1
1006,3826.7
1008,3827.8
1008,3829.1
1010,3832.2
1010,3833.0
1012,3833.4
1012,3832.4
1014,3831.9
1014,4017.5
1016,4015.8
1016,4012.3
1018,4008.9
1018,3803.2
1020,4087.0
1020,4089.2
1022,4093.4
1022,4091.7
1024,4094.8
1024,4098.1
1026,4099.0
1026,4102.4
1028,4101.4
1028,4099.2
1030,4095.1
1030,4095.5
1032,4089.1
1032,4086.1
1034,4083.6
1034,4080.1
1036,4081.5
1036,4083.2
1038,4085.5
1038,4084.4
1040,4090.3
1040,4097.1
1042,4100.6
1042,4468.7
1044,3986.4
1044,3983.6
1046,3982.9
1046,3985.8
1048,3984.6
1048,3980.6
1050,3979.1
1050,3978.0
1052,3980.4
1052,4237.9
1054,4237.9
1054,4094.4
1056,4094.0
1056,4094.2
1058,4095.5
1058,4093.7
1060,4094.1
1060,4095.3
1062,4094.9
1062,4094.5
1064,4103.9
1064,4102.1
1066,4101.9
1066,4105.3
1068,4104.5
1068,4105.5
1070,4105.2
1070,4109.0
1072,4108.8
1072,4114.2
1074,4112.1
1074,4111.4
1076,4114.5
1076,4113.2
1078,4115.2
1078,4113.7
1080,4115.4
1080,4114.5
1082,4118.5
1082,4119.0
1084,4114.8
1084,4113.7
1086,4111.9
1086,4110.3
1088,4111.4
1088,4108.0
1090,4107.6
1090,4107.6
1092,4112.4
1092,4111.1
1094,4106.5
1094,4106.5
1096,4098.4
1096,4096.7
1098,4092.0
1098,4088.5
1100,4082.7
1100,4083.2
1102,4087.9
1102,4088.9
1104,4091.2
1104,4090.1
1106,4089.9
1106,4092.1
1108,4095.6
1108,4094.8
1110,4093.9
1110,4096.4
1112,4100.1
1112,4106.0
1114,4111.3
1114,4113.5
1116,4115.3
1116,4120.4
1118,4123.8
1118,4125.4
1120,4120.7
1120,4116.8
1122,4110.6
1122,4108.4
1124,4103.8
1124,4098.4
1126,4096.8
1126,4092.8
1128,4096.2
1128,4100.6
1130,4108.2
1130,4109.8
1132,4111.5
1132,4114.3
1134,4114.4
1134,4114.0
1136,4112.1
1136,4109.0
1138,4106.5
1138,4106.3
1140,4109.7
1140,4113.6
1142,4111.4
1142,4112.9
1144,4114.2
1144,4112.4
1146,4109.5
1146,4110.6
1148,4107.5
1148,4208.6
1150,4207.7
1150,4207.4
1152,4517.6
1152,4521.7
1154,4523.8
1154,4191.4
1156,4193.8
1156,4346.4
1158,4203.3
1158,4203.5
1160,4219.2
1160,4357.6
1162,4353.5
1162,4348.4
1164,4346.7
1164,4346.1
1166,4337.2
1166,4337.7
1168,4337.4
1168,4336.0
1170,4340.3
1170,4335.9
1172,4334.5
1172,4339.3
1174,4345.2
1174,4345.2
1176,4342.1
1176,4340.2
1178,4340.2
1178,4344.7
1180,4345.9
1180,4342.4
1182,4341.3
1182,4339.0
1184,4341.1
1184,4341.2
1186,4111.5
1186,4087.4
1188,4086.7
1188,4090.7
1190,4093.0
1190,4094.1
1192,4096.3
1192,4329.8
1194,4354.5
1194,4557.4
1196,4581.1
1196,4577.9
1198,4576.4
1198,4578.4
1200,4145.3
1200,4097.3
1202,4096.7
1202,4094.8
1204,4089.6
1204,4087.2
1206,4087.6
1206,4084.4
1208,4086.9
1208,4086.1
1210,4086.5
1210,4086.0
1212,4087.3
1212,4087.5
1214,4088.6
1214,4091.4
1216,4091.9
1216,4092.9
1218,4094.5
1218,4093.5
1220,4093.6
1220,4094.5
1222,4090.7
1222,4088.8
1224,4090.2
1224,4091.0
1226,4087.8
1226,4088.5
1228,4090.7
1228,4092.1
1229,4093.9
