t_sec,mem_available_mb
144,3924.0
146,3922.1
146,3919.5
148,3916.4
148,3913.8
150,3909.8
150,3907.7
152,3906.0
152,3912.5
154,4010.1
154,4122.2
156,4232.1
156,4339.7
158,4442.4
158,4542.1
160,4640.5
160,4737.6
162,4820.6
162,4906.9
164,4982.6
164,5047.6
166,5110.2
166,5165.8
168,5209.3
168,5239.8
170,5266.8
170,5280.6
172,5290.6
172,5290.2
174,5281.5
174,5261.2
176,5232.5
176,5200.7
178,5153.7
178,5096.7
180,5029.9
180,4958.5
182,4878.3
182,4790.0
184,4696.0
184,4899.0
186,4802.7
186,4704.7
188,4601.2
188,4492.7
190,4383.6
190,4273.4
192,4217.4
192,4221.1
194,4221.2
194,4218.6
196,4217.6
196,4216.7
198,4216.5
198,4316.9
200,4312.8
200,4315.0
202,4311.8
202,4306.5
204,4307.7
204,4310.2
206,4307.0
206,4302.7
208,4304.7
208,4301.0
210,4304.3
210,4309.1
212,4305.8
212,4304.6
214,4307.1
214,4307.8
216,4307.0
216,4306.3
218,4304.1
218,4302.1
220,4306.2
220,4309.4
222,4309.3
222,4310.1
224,4310.2
224,4310.8
226,4310.9
226,4313.5
228,4313.3
228,4312.0
230,4310.5
230,4311.4
232,4310.8
232,4315.3
234,4320.6
234,4318.2
236,4315.5
236,4313.5
238,4316.0
238,4312.8
240,4314.2
240,4308.9
242,4303.4
242,4304.1
244,4307.5
244,4312.4
246,4313.3
246,4318.7
248,4318.4
248,4321.2
250,4323.9
250,4320.3
252,4315.6
252,4310.6
254,4305.1
254,4301.0
256,4302.4
256,4303.5
258,4305.9
258,4311.0
260,4314.2
260,4318.8
262,4322.8
262,4323.6
264,4321.2
264,4318.7
266,4315.3
266,4311.6
268,4310.8
268,4306.9
270,4306.1
270,4310.0
272,4314.5
272,4318.3
274,4318.8
274,4324.0
276,4325.8
276,4327.6
278,4328.1
278,4323.4
280,4321.3
280,4317.8
282,4316.4
282,4706.8
284,4488.5
284,4468.7
286,4469.0
286,4467.4
288,4464.3
288,4463.7
290,4461.3
290,4461.9
292,4460.3
292,4459.7
294,4457.7
294,4460.7
296,4464.5
296,4466.9
298,4474.1
298,4477.5
300,4477.7
300,4480.0
302,4484.6
302,4129.2
304,4128.5
304,4125.6
306,4118.7
306,4113.2
308,4115.1
308,4113.0
310,4109.8
310,4109.8
312,4532.2
312,4532.7
314,4534.1
314,4538.7
316,4539.1
316,4537.8
318,4538.1
318,4539.4
320,4539.6
320,4539.7
322,4543.1
322,4542.4
324,4540.0
324,4543.5
326,4543.1
326,4541.6
328,4540.5
328,4540.8
330,4536.7
330,4532.9
332,4535.5
332,4535.0
334,4535.0
334,4005.4
336,4010.6
336,4012.7
338,4017.2
338,4023.2
340,4020.1
340,4018.8
342,4018.6
342,4019.4
344,4018.0
344,4013.9
346,4013.1
346,4009.5
348,4006.4
348,4004.4
350,4005.8
350,4004.0
352,4003.7
352,4005.9
354,4003.5
354,4003.6
356,4007.0
356,4010.2
358,4008.5
358,4010.1
360,4011.0
360,4013.5
362,4012.5
362,4014.8
364,4014.6
364,4012.1
366,4011.0
366,4007.4
368,4003.2
368,4237.7
370,4238.3
370,3839.8
372,3840.3
372,3857.2
374,3982.1
374,4127.3
376,4268.2
376,4404.5
378,4536.0
378,4656.6
380,4770.9
380,4875.8
382,4969.0
382,5050.1
384,5118.1
384,5171.4
386,5210.7
386,5233.1
388,5237.3
388,5224.1
390,5201.2
390,5164.3
392,5114.2
392,5228.7
394,5145.7
394,4799.3
396,4833.9
396,4721.4
398,4593.3
398,4459.9
400,4320.6
400,4174.9
402,4026.7
402,3662.7
404,3651.4
404,3647.8
406,3648.2
406,3646.5
408,3645.2
408,3647.2
410,3652.7
410,3918.0
412,3653.0
412,3658.8
414,3660.2
414,3658.3
416,3661.1
416,3661.1
418,3659.9
418,3658.7
420,3657.1
420,3654.1
422,3657.8
422,3664.2
424,3664.3
424,3667.1
426,3667.8
426,3667.4
428,3670.5
428,3669.6
430,3671.4
430,3670.6
432,3667.3
432,3665.5
434,3664.2
434,3661.9
436,3659.7
436,3659.8
438,3655.9
438,3653.2
440,3654.0
440,3907.0
442,3908.0
442,3910.6
444,3910.6
444,3913.4
446,3913.3
446,3912.6
448,3915.2
448,3913.3
450,3910.7
450,3908.2
452,3907.3
452,3908.3
454,3910.5
454,3910.8
456,3910.6
456,3910.3
458,3913.7
458,3917.4
460,3918.0
460,3917.3
462,3912.5
462,3911.4
464,3911.5
464,3915.3
466,3911.9
466,3911.3
468,3911.9
468,3910.6
470,3913.9
470,3916.2
472,3918.5
472,3916.6
474,3922.0
474,3923.7
476,3922.1
476,3138.4
478,3136.4
478,3133.0
480,3126.8
480,3122.8
482,3120.4
482,3248.1
484,3246.8
484,3251.8
486,3255.6
486,3256.4
488,3255.4
488,3259.1
490,3258.0
490,3255.2
492,3777.1
492,3772.8
494,3769.6
494,4120.7
496,3727.0
496,3729.6
498,3731.9
498,3734.1
500,3738.4
500,3743.2
502,3745.0
502,3746.8
504,3750.7
504,3747.5
506,3743.9
506,3746.7
508,3743.2
508,3741.5
510,3739.0
510,3738.4
512,3735.3
512,3733.8
514,3731.9
514,3728.0
516,3729.8
516,3731.5
518,3733.9
518,3734.4
520,3737.9
520,3739.0
522,3742.8
522,3742.8
524,3739.9
524,3738.9
526,3738.3
526,3745.0
528,3745.0
528,3744.8
530,3743.9
530,3747.0
532,3748.0
532,3742.5
534,3742.8
534,3739.5
536,3786.6
536,3783.8
538,3786.2
538,3784.4
540,3782.8
540,3788.2
542,3790.8
542,3787.8
544,3787.3
544,3791.3
546,3787.6
546,3785.8
548,3786.0
548,3782.5
550,3777.2
550,3777.6
552,3776.9
552,3773.6
554,3775.8
554,3780.2
556,3782.1
556,3783.5
558,3784.5
558,3779.9
560,3778.3
560,3781.7
562,3781.1
562,3779.0
564,3778.5
564,3782.5
566,3783.2
566,3786.7
568,3790.2
568,3790.7
570,3789.3
570,3788.8
572,3786.8
572,3785.9
574,3783.4
574,3787.3
576,3787.2
576,3785.8
578,3787.5
578,3788.5
580,3794.4
580,3792.7
582,3798.6
582,3798.4
584,3797.6
584,3757.9
586,3760.7
586,3759.7
588,3753.0
588,3750.5
590,3746.3
590,4068.4
592,4067.3
592,4066.9
594,4061.1
594,4058.7
596,4060.0
596,4059.9
598,4061.5
598,4058.6
600,4056.8
600,4055.8
602,4058.1
602,4059.7
604,4062.8
604,4064.5
606,4065.3
606,4068.0
608,4069.3
608,4068.6
610,4069.5
610,4071.4
612,4069.9
612,4067.5
614,4065.4
614,4062.1
616,4058.9
616,4058.7
618,4056.3
618,4057.7
620,4059.6
620,4372.1
622,4372.1
622,4372.8
624,4378.0
624,4381.7
626,4385.7
626,4376.1
628,4373.3
628,4372.1
630,4371.0
630,4369.5
632,4371.0
632,4416.6
634,4411.7
634,4413.4
636,4415.2
636,4416.2
638,4418.5
638,4420.9
640,4421.2
640,4418.4
642,4418.7
642,4418.1
644,4418.2
644,4417.4
646,4416.1
646,4413.0
648,4411.9
648,4408.1
650,4408.9
650,4409.0
652,4405.3
652,4407.0
654,4410.1
654,4411.3
656,4408.2
656,4411.9
658,4411.9
658,4414.2
660,4416.1
660,4413.9
662,4411.5
662,4414.6
664,4416.7
664,4417.7
666,4418.1
666,4418.3
668,4415.5
668,4417.7
670,4419.8
670,4416.1
672,4414.5
672,4413.4
674,4412.5
674,4412.4
676,4413.5
676,4407.6
678,4405.8
678,4407.0
680,4407.8
680,4409.0
682,4413.2
682,4411.7
684,4415.2
684,4417.3
686,4417.6
686,4418.3
688,4418.5
688,4419.1
690,4413.1
690,4414.0
692,4411.1
692,4411.6
694,4413.6
694,4415.9
696,4414.3
696,4412.5
698,4415.1
698,4415.4
700,4419.5
700,4418.1
702,4414.7
702,4414.6
704,4417.0
704,4417.4
706,4417.6
706,4417.2
708,4412.9
708,4414.1
710,4417.7
710,4415.4
712,4409.0
712,4408.5
714,4410.3
714,4406.7
716,4405.8
716,4407.0
718,4403.7
718,4405.1
720,4413.8
720,4414.6
722,4414.4
722,4416.1
724,4417.0
724,4418.2
726,4420.2
726,4419.1
728,4415.7
728,4415.8
730,4416.5
730,4417.7
732,4419.0
732,4418.1
734,4413.1
734,4415.5
736,4415.7
736,4415.7
738,4413.6
738,4412.5
740,4408.2
740,4410.4
742,4415.2
742,4415.6
744,4418.8
744,4418.6
746,4421.5
746,4425.2
748,4432.2
748,4429.2
750,4430.1
750,4431.5
752,4431.8
752,4431.6
754,4427.9
754,4425.1
756,4423.9
756,4425.0
758,4420.3
758,4414.2
760,4408.3
760,4408.5
762,4408.3
762,4408.3
764,4406.6
764,4403.9
766,4406.9
766,4405.4
768,4404.1
768,4405.4
770,4407.6
770,4405.2
772,4402.5
772,4404.4
774,4402.5
774,4405.5
776,4408.6
776,4405.1
778,4406.1
778,4411.5
780,4414.1
780,4414.4
782,4417.3
782,4416.9
784,4418.5
784,4422.4
786,4420.5
786,4420.8
788,4424.6
788,4425.1
790,4424.4
790,4424.4
792,4421.9
792,4412.9
794,4414.4
794,4413.4
796,4410.9
796,4410.5
798,4408.2
798,4405.7
800,4406.7
800,4415.7
802,4417.0
802,4415.4
804,4413.6
804,4412.7
806,4413.9
806,4419.0
808,4418.9
808,4414.6
810,4411.0
810,4410.7
812,4415.4
812,4416.3
814,4418.0
814,4413.5
816,4410.1
816,4411.7
818,4415.6
818,4411.9
820,4404.2
820,4403.3
822,4401.9
822,4404.2
824,4405.5
824,4404.6
826,4403.6
826,4404.4
828,4406.6
828,4410.1
830,4410.8
830,4357.1
832,4418.0
832,4768.3
834,4767.3
834,4769.5
836,4769.8
836,4764.4
838,4763.1
838,4765.4
840,4764.3
840,4763.6
842,4765.9
842,4767.8
844,4771.4
844,4777.3
846,4776.3
846,4777.1
848,4779.2
848,4779.4
850,4776.2
850,4774.2
852,4774.8
852,4771.1
854,4774.0
854,4770.9
856,4771.9
856,4774.3
858,4772.2
858,4780.7
860,4843.4
860,4914.1
862,4982.8
862,5056.1
864,5123.7
864,5186.8
866,5254.6
866,5315.8
868,5368.8
868,5422.0
870,5470.7
870,5503.7
872,5529.5
872,5553.9
874,5568.5
874,5580.7
876,5586.6
876,5584.9
878,5574.6
878,5562.0
880,5545.2
880,5518.9
882,5487.1
882,5445.9
884,5399.7
884,5349.3
886,5295.1
886,5234.8
888,5174.9
888,5107.8
890,5035.0
890,4960.2
892,4884.5
892,4810.1
894,4763.7
894,4766.5
896,4761.5
896,4761.4
898,4765.1
898,4766.3
900,4768.9
900,4769.5
902,4768.4
902,4769.6
904,4773.8
904,4771.6
906,4766.5
906,4765.5
908,4764.6
908,4764.1
910,4765.5
910,4765.9
912,4766.2
912,4769.3
914,4773.2
914,4772.5
916,4772.6
916,4774.7
918,4774.0
918,4769.7
920,4767.6
920,4769.7
922,4769.9
922,4769.4
924,4771.4
924,4767.3
926,4758.0
926,4760.0
928,4762.7
928,4761.1
930,4761.8
930,4765.2
932,4765.2
932,4772.4
934,4780.7
934,4782.7
936,4781.0
936,4780.5
938,4779.4
938,4777.4
940,4777.5
940,4772.2
942,4770.3
942,4765.6
944,4765.1
944,4769.6
946,4769.2
946,4772.1
948,4769.2
948,4767.3
950,4769.0
950,4771.8
952,4770.1
952,4765.7
954,4766.1
954,4767.0
956,4771.8
956,4774.3
958,4651.2
958,4649.9
960,4649.8
960,4650.6
962,4649.3
962,4645.8
964,4643.5
964,4644.3
966,4646.1
966,4648.9
968,4650.3
968,4648.8
970,4647.8
970,4648.9
972,4650.4
972,4650.1
974,4647.7
974,4645.9
976,4647.5
976,4649.1
978,4648.8
978,4644.7
980,4640.2
980,4638.2
982,4637.1
982,4635.2
984,4631.9
984,4628.7
986,4629.6
986,4634.1
988,4636.7
988,4634.9
990,4636.8
990,4640.8
992,4645.3
992,4645.1
994,4644.9
994,4645.1
996,4647.5
996,4648.3
998,4644.0
998,4643.9
1000,4642.0
1000,4645.2
1002,4647.2
1002,4645.8
1004,4643.8
1004,4647.2
1006,4649.6
1006,4649.6
1008,4650.9
1008,4653.6
1010,4655.4
1010,4655.9
1012,4655.0
1012,5075.8
1014,5075.0
1014,5130.3
1016,5131.0
1016,5127.5
1018,5126.0
1018,5127.3
1020,5126.8
1020,5128.1
1022,5129.3
1022,5128.7
1024,4538.6
1024,4539.6
1026,4542.5
1026,4541.1
1028,4536.2
1028,4533.8
1030,4534.3
1030,4531.9
1032,4529.3
1032,4528.1
1034,4526.5
1034,4527.4
1036,4531.6
1036,4531.6
1038,4533.0
1038,4536.2
1040,4538.9
1040,4379.7
1042,4375.1
1042,4373.3
1044,4374.7
1044,4375.7
1046,4377.0
1046,4376.2
1048,4375.0
1048,4377.1
1050,4380.0
1050,4378.8
1052,4375.4
1052,4374.1
1054,4369.5
1054,4367.8
1056,4367.9
1056,4363.5
1058,4367.1
1058,4370.5
1060,4370.2
1060,4375.7
1062,4375.9
1062,4376.4
1064,4376.7
1064,4379.5
1066,4377.0
1066,4374.8
1068,4375.2
1068,4372.6
1070,4372.4
1070,4377.1
1072,4382.7
1072,4381.5
1074,4380.6
1074,4381.1
1076,4384.6
1076,4384.9
1078,4388.6
1078,4386.0
1080,4383.8
1080,4387.7
1082,4387.5
1082,4387.6
1084,4384.1
1084,4381.5
1086,4380.0
1086,4379.2
1088,4373.4
1088,4369.2
1090,4358.9
1090,4358.1
1092,4360.5
1092,4366.0
1094,4366.5
1094,4370.2
1096,4370.6
1096,4368.0
1098,4374.2
1098,4375.0
1100,4374.0
1100,4370.0
1102,4371.7
1102,4369.0
1104,4373.4
1104,4377.3
1106,4376.9
1106,4376.6
1108,4378.3
1108,4380.2
1110,4335.8
1110,4334.8
1112,4333.5
1112,4583.4
1114,4581.6
1114,3791.4
1116,3792.8
1116,3790.2
1118,3790.9
1118,3791.1
1120,3788.6
1120,3791.2
1122,3788.3
1122,3782.4
1124,3779.1
1124,3781.1
1126,3781.8
1126,3782.5
1128,3781.3
1128,3778.0
1130,3783.3
1130,3784.4
1132,3780.1
1132,3777.3
1134,3778.7
1134,3780.6
1136,3782.7
1136,3785.8
1138,3781.8
1138,3782.2
1140,3785.6
1140,3786.4
1142,3783.3
1142,3779.8
1144,3777.2
1144,3804.7
1146,3805.0
1146,3809.1
1148,3769.3
1148,3771.8
1150,3772.7
1150,3772.3
1152,3775.7
1152,3777.9
1154,3778.5
1154,3782.0
1156,3779.6
1156,3781.3
1158,3780.5
1158,3783.0
1160,3782.8
1160,3784.5
1162,3785.2
1162,3777.6
1164,3777.9
1164,3776.3
1166,3775.9
1166,3774.5
1168,3772.3
1168,3770.2
1170,3773.2
1170,3776.9
1172,3782.0
1172,3782.6
1174,3780.9
1174,3781.1
1176,3780.0
1176,3779.8
1178,3778.1
1178,3777.1
1180,3775.5
1180,3773.7
1182,3776.7
1182,3775.2
1184,3770.1
1184,3768.1
1186,3764.8
1186,3766.3
1188,3763.8
1188,3763.2
1190,3763.0
1190,3766.8
1192,3788.7
1192,3795.0
1194,3773.8
1194,3833.4
1196,4168.3
1196,4205.5
1198,4009.3
1198,3986.6
1200,3988.2
1200,3993.2
1202,3993.0
1202,3992.5
1204,3993.0
1204,3993.1
1206,3992.1
1206,3990.5
1208,3988.5
1208,3982.9
1210,3982.5
1210,3982.4
1212,3983.4
1212,3983.6
1214,3984.6
1214,3985.2
1216,3988.4
1216,3986.4
1218,3987.6
1218,3986.1
1220,3984.5
1220,3984.0
1222,3983.6
1222,3986.1
1224,3981.4
1224,3983.3
1226,3982.3
1226,3981.2
1227,3980.7
