status,eval_ms_total,eval_runs,raw_ms_per_token,decode_ms_per_token,exec_ms_per_token,remote_wall_ms,remote_server_ms,provider_get_ms_total,apply_ms_total,apply_count,evict_planned,load_planned,transfer_planned,xform_planned,anchor_fired,anchor_load,anchor_transfer,anchor_xform,anchor_failures,reload_host_issue_ms,reload_host_issue_ms_per_forward,reload_calls,direct_read_ms,direct_read_ms_per_forward,direct_read_calls,direct_read_mb,direct_read_mb_per_forward,online_calls,online_failures,thermal_status_before,thermal_cpu_max_c_before,thermal_gpu_max_c_before,thermal_skin_max_c_before,thermal_status_after,thermal_cpu_max_c_after,thermal_gpu_max_c_after,thermal_skin_max_c_after,trace,source_trace,method,rc,source_start_sec,source_span_sec,replay_span_sec,min_mib,mean_mib,max_mib,min_bucket_mib,log
ok,59733.13,627,95.27,95.27,95.26814992025518,0,0,0.0,0.0,0,0,11,1,11,0,0,0,0,0,940.7,1.5003189792663478,75,515.66,0.8224242424242424,83,656.8,1.0475279106858053,,,1,41.8,41.1,39.0,2,62.0,59.3,41.0,trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1.csv,trace_220_user_116_qwen15moe_q4_0_cov60_95.csv,static-max,0,0.0,600.0,600.0,5405.0,7102.224958402662,8558.0,5376,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/Qwen1.5-MoE-A2.7B-Chat-Q4_0/plan_ablation_s60_cov60_95_dynamic_steady/logs/static-max_trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1_s60.log
ok,59280.21,61,971.81,971.81,973.764,0,0,548.095,667.489,15,0,0,0,0,0,0,0,0,0,51583.8,845.6360655737706,3786,36861.38,604.2849180327869,3786,92068.0,1509.311475409836,15,0,2,61.2,58.9,41.0,2,51.2,50.4,41.0,trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1.csv,trace_220_user_116_qwen15moe_q4_0_cov60_95.csv,mru,0,0.0,600.0,600.0,5405.0,7102.224958402662,8558.0,5376,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/Qwen1.5-MoE-A2.7B-Chat-Q4_0/plan_ablation_s60_cov60_95_dynamic_steady/logs/mru_trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1_s60.log
ok,57738.61,78,740.24,740.24,730.0933846153846,0,0,1193.334,402.008,1,0,10,0,10,0,0,0,0,0,21428.4,274.7230769230769,2273,15640.2,200.51538461538462,2281,37305.3,478.273076923077,3,0,2,50.8,50.0,41.0,1,55.4,53.5,39.0,trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1.csv,trace_220_user_116_qwen15moe_q4_0_cov60_95.csv,diff-tree-ideal,0,0.0,600.0,600.0,5405.0,7102.224958402662,8558.0,5376,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/Qwen1.5-MoE-A2.7B-Chat-Q4_0/plan_ablation_s60_cov60_95_dynamic_steady/logs/diff-tree-ideal_trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1_s60.log
