t_sec,mem_available_mb
228,3991.8
228,3990.5
230,4376.3
230,4377.6
232,4377.5
232,4377.4
234,4380.1
234,4382.3
236,4379.4
236,4379.0
238,4383.1
238,4385.2
240,4384.2
240,4742.0
242,4740.2
242,4738.7
244,4741.9
244,4741.6
246,4738.5
246,4735.2
248,4732.2
248,4735.1
250,4736.0
250,4737.1
252,4733.0
252,4732.1
254,4734.2
254,4731.0
256,4731.8
256,4728.6
258,4726.2
258,4728.2
260,4732.2
260,4734.8
262,4735.1
262,4738.1
264,4740.0
264,4741.6
266,4743.8
266,4740.6
268,4740.1
268,4743.3
270,4743.1
270,4743.7
272,4742.5
272,4740.8
274,4742.1
274,4746.4
276,4746.2
276,4742.3
278,4742.1
278,4740.0
280,4740.9
280,4740.1
282,4739.1
282,4739.4
284,4743.9
284,4744.7
286,4745.0
286,4746.2
288,4742.5
288,3757.4
290,3759.0
290,3761.6
292,3755.9
292,3754.7
294,3752.1
294,4196.0
296,4200.7
296,4198.7
298,4197.0
298,4189.6
300,4190.6
300,4191.8
302,4193.8
302,4197.0
304,4198.2
304,4203.0
306,4200.9
306,4201.2
308,4202.7
308,4202.7
310,4202.0
310,4200.3
312,4197.2
312,4191.8
314,4193.9
314,4195.3
316,4477.2
316,4474.7
318,4473.1
318,4470.2
320,4467.6
320,4466.6
322,4467.1
322,4470.0
324,4470.4
324,4470.8
326,4472.5
326,4471.9
328,4472.5
328,4474.7
330,4475.6
330,4471.6
332,4469.4
332,4469.5
334,4262.3
334,4263.8
336,4265.2
336,4265.8
338,4263.7
338,4265.8
340,4269.7
340,4270.9
342,4271.5
342,4273.7
344,4276.8
344,4276.1
346,4280.1
346,4279.5
348,4276.7
348,4698.7
350,4697.1
350,4695.0
352,4695.9
352,4693.7
354,4690.3
354,4688.0
356,4691.0
356,4696.7
358,4790.6
358,4793.0
360,4790.2
360,4793.1
362,4793.5
362,4795.5
364,4792.8
364,4791.1
366,4790.4
366,4789.1
368,4789.2
368,4791.6
370,4795.0
370,4795.8
372,4795.6
372,4795.7
374,4796.5
374,4795.0
376,4793.0
376,4789.5
378,4782.0
378,4783.4
380,4787.2
380,4787.4
382,4786.2
382,4786.7
384,4787.9
384,4787.3
386,4792.0
386,5132.3
388,5126.4
388,5128.7
390,5130.7
390,4994.9
392,4995.4
392,4996.6
394,4995.0
394,4994.8
396,4996.4
396,4994.8
398,4995.1
398,4993.1
400,4994.0
400,4994.7
402,4996.7
402,4998.3
404,4999.6
404,5113.9
406,5116.7
406,5115.2
408,5115.8
408,5114.9
410,5543.6
410,5542.8
412,5544.5
412,5543.2
414,5542.0
414,5542.9
416,5538.5
416,5537.3
418,5534.2
418,5533.3
420,5533.6
420,5535.0
422,5532.4
422,5529.5
424,5530.5
424,5532.1
426,5534.2
426,5534.3
428,5528.8
428,5525.2
430,5528.9
430,5531.9
432,5531.0
432,5527.3
434,5529.6
434,5530.3
436,5532.6
436,5537.1
438,5535.4
438,5535.1
440,5540.9
440,5541.3
442,5539.5
442,5540.1
444,5538.8
444,5538.6
446,5539.4
446,5537.8
448,5533.3
448,5531.4
450,5529.3
450,5526.9
452,5078.6
452,5078.1
454,5123.7
454,4968.7
456,4968.1
456,4968.3
458,4966.8
458,4968.0
460,4968.9
460,4969.1
462,4965.9
462,4964.7
464,4966.9
464,4973.9
466,4977.3
466,4973.9
468,5222.0
468,4794.9
470,4795.8
470,4799.4
472,4799.1
472,4796.6
474,4795.3
474,4796.6
476,4800.6
476,4800.1
478,4801.2
478,4798.5
480,4799.2
480,4798.6
482,4800.0
482,4800.1
484,4796.1
484,4792.7
486,4792.9
486,4793.1
488,4789.5
488,4791.8
490,4795.3
490,4796.6
492,4798.2
492,4798.3
494,4798.4
494,4799.5
496,4799.8
496,4796.6
498,4797.0
498,4798.6
500,4797.7
500,4798.8
502,4797.5
502,4797.0
504,4800.3
504,4800.9
506,4797.1
506,4795.3
508,4794.8
508,4798.4
510,4800.4
510,4803.2
512,4799.2
512,4801.7
514,4802.5
514,4798.6
516,4798.9
516,4795.1
518,4792.1
518,4788.7
520,4790.0
520,4786.9
522,4786.3
522,4790.6
524,4790.0
524,4793.0
526,4800.4
526,4803.6
528,4807.8
528,4810.8
530,4808.0
530,4810.4
532,4814.4
532,4812.6
534,4807.5
534,4805.8
536,4804.1
536,4862.6
538,4953.9
538,5040.8
540,5124.8
540,5206.8
542,5282.5
542,5355.4
544,5424.5
544,5486.1
546,5542.5
546,5593.5
548,5631.1
548,5666.3
550,5693.2
550,5706.6
552,5713.8
552,5709.6
554,6135.2
554,5960.5
556,5932.2
556,5890.0
558,5841.6
558,5995.3
560,5929.2
560,5861.3
562,5784.7
562,5706.8
564,5623.1
564,5536.6
566,5446.3
566,5351.9
568,5295.3
568,5291.9
570,5293.2
570,5295.9
572,5294.6
572,5294.0
574,5295.5
574,5293.4
576,5289.7
576,5186.0
578,5184.2
578,5208.3
580,5208.0
580,5209.8
582,5207.8
582,5211.6
584,5213.2
584,5352.0
586,5387.2
586,5389.6
588,5390.3
588,5392.2
590,5393.3
590,5392.2
592,5392.8
592,5393.8
594,5392.0
594,5391.9
596,5392.8
596,5393.6
598,5393.0
598,5391.5
600,5388.9
600,5387.3
602,5387.3
602,5387.8
604,5387.6
604,5380.6
606,5380.9
606,5385.9
608,5390.0
608,5390.6
610,5390.0
610,5391.4
612,5391.6
612,5396.9
614,5399.5
614,5396.0
616,5396.0
616,5395.5
618,5395.1
618,5396.2
620,5397.3
620,5395.2
622,5391.1
622,5005.6
624,5005.5
624,5004.3
626,5002.7
626,5001.9
628,4999.9
628,5002.8
630,5003.0
630,5004.6
632,5001.7
632,5004.6
634,5011.4
634,4845.7
636,4846.2
636,5087.3
638,5086.9
638,5087.6
640,5088.2
640,5086.5
642,5083.9
642,5085.2
644,5084.7
644,5083.9
646,5082.8
646,5088.0
648,5091.6
648,4858.4
650,4856.4
650,4857.9
652,4858.6
652,4863.5
654,4866.4
654,4861.9
656,4860.1
656,4861.5
658,4864.7
658,4864.7
660,4867.8
660,4866.9
662,4865.4
662,4864.0
664,4863.1
664,4859.1
666,4855.4
666,4849.3
668,4845.7
668,4846.2
670,4849.4
670,4852.1
672,4852.5
672,4854.4
674,4856.7
674,4861.1
676,4862.6
676,4859.9
678,4856.6
678,4858.5
680,4858.7
680,4859.1
682,4860.1
682,4859.8
684,4859.1
684,4863.6
686,4863.3
686,4861.0
688,4861.2
688,4863.3
690,4862.9
690,4859.5
692,4855.1
692,4852.6
694,4850.6
694,4847.3
696,4845.4
696,4841.3
698,4839.3
698,4842.5
700,4847.1
700,4847.0
702,4929.6
702,5054.7
704,5177.3
704,5296.6
706,5652.9
706,5762.3
708,5863.6
708,5960.5
710,6050.2
710,6135.3
712,6207.2
712,6269.2
714,6317.6
714,6354.6
716,6384.7
716,6400.0
718,6400.5
718,6387.9
720,6363.0
720,6325.8
722,6275.5
722,6215.1
724,6143.2
724,6059.9
726,5969.4
726,5872.6
728,5769.7
728,5663.0
730,5553.6
730,5433.2
732,5306.6
732,5182.7
734,5774.7
734,6073.7
736,6353.4
736,6599.8
738,6806.5
738,7213.5
740,7313.0
740,7350.5
742,7324.7
742,7233.4
744,7081.6
744,6881.6
746,6637.5
746,6364.7
748,6069.1
748,5874.1
750,5870.7
750,5870.8
752,5874.0
752,5877.3
754,5873.3
754,5871.8
756,5873.0
756,5871.3
758,5870.7
758,5870.6
760,5872.8
760,5871.9
762,5872.8
762,5874.5
764,5877.3
764,5879.8
766,5922.5
766,5927.0
768,5927.2
768,5928.3
770,5931.2
770,5931.0
772,5930.8
772,5928.2
774,5924.5
774,5920.4
776,5916.3
776,5912.6
778,5910.9
778,5911.1
780,5910.6
780,5911.7
782,5914.6
782,5915.1
784,5918.1
784,5919.3
786,5919.9
786,5919.6
788,5917.6
788,5917.1
790,5914.0
790,5912.5
792,5911.9
792,5911.8
794,5914.6
794,5915.6
796,5918.8
796,5924.4
798,5928.5
798,5932.8
800,5933.1
800,5929.5
802,5932.3
802,5934.6
804,5932.7
804,5924.6
806,5921.0
806,5916.1
808,5915.8
808,5921.9
810,5916.9
810,5916.5
812,5913.9
812,5916.4
814,5920.4
814,5926.0
816,5926.8
816,5922.4
818,5766.8
818,5763.6
820,5762.3
820,5763.3
822,5765.7
822,5762.3
824,5763.1
824,5763.1
826,5761.7
826,5763.2
828,5764.7
828,5764.9
830,5764.6
830,5767.2
832,5971.1
832,5974.8
834,5979.6
834,5977.0
836,5977.0
836,5976.4
838,5975.4
838,5971.5
840,5968.7
840,5963.4
842,5961.5
842,5965.4
844,5966.4
844,5967.5
846,5968.5
846,5970.0
848,5970.7
848,5976.6
850,5977.4
850,5978.4
852,5983.1
852,5982.1
854,5981.4
854,5980.9
856,5982.3
856,5982.5
858,5981.7
858,5979.3
860,5976.4
860,5978.1
862,5981.5
862,5982.9
864,5980.5
864,5977.6
866,5977.0
866,5978.2
868,5980.4
868,5981.4
870,5977.6
870,5978.4
872,5977.9
872,5980.2
874,5980.7
874,5978.1
876,5975.3
876,5972.2
878,5976.0
878,5974.8
880,5976.7
880,5978.6
882,5977.0
882,5978.6
884,5977.1
884,5977.4
886,5974.2
886,5974.6
888,5973.6
888,5972.2
890,5644.5
890,5645.8
892,5650.4
892,5656.3
894,5659.0
894,5659.3
896,5658.1
896,5653.7
898,5655.8
898,5654.0
900,5651.8
900,5645.9
902,5643.6
902,5642.1
904,5642.1
904,5789.0
906,5786.9
906,5789.5
908,5787.0
908,5783.4
910,5782.0
910,5782.7
912,5781.6
912,5783.1
914,5782.6
914,5778.1
916,5778.0
916,5782.6
918,5783.5
918,5781.9
920,5782.9
920,5785.7
922,5787.3
922,5789.2
924,5790.0
924,5789.2
926,5790.0
926,5789.9
928,5788.5
928,5785.5
930,5783.1
930,5783.2
932,5788.2
932,5791.1
934,5789.8
934,5786.7
936,5788.4
936,5791.7
938,5795.3
938,5794.2
940,5787.0
940,5780.3
942,5784.0
942,5790.1
944,5002.8
944,5002.0
946,4999.7
946,5000.4
948,5003.3
948,5009.8
950,5009.5
950,5007.0
952,5005.4
952,5005.1
954,5008.9
954,5361.7
956,4558.8
956,4557.4
958,4554.9
958,4556.0
960,4557.0
960,4555.6
962,4913.9
962,4917.1
964,4914.5
964,4912.4
966,4912.9
966,4913.1
968,4910.4
968,4910.9
970,4908.0
970,4904.8
972,4905.7
972,4906.6
974,4906.4
974,4903.8
976,4908.0
976,4908.1
978,4911.6
978,4913.8
980,4921.3
980,4924.1
982,4926.8
982,4928.9
984,4925.7
984,4927.3
986,4928.8
986,4428.7
988,4423.5
988,4393.4
990,4394.0
990,4395.3
992,4395.7
992,4394.5
994,4390.3
994,4627.4
996,4629.0
996,4625.6
998,4622.0
998,4623.0
1000,4626.0
1000,4627.6
1002,4629.1
1002,4630.3
1004,4625.4
1004,4623.2
1006,4622.9
1006,4621.3
1008,4620.1
1008,4616.0
1010,4616.7
1010,4620.6
1012,4870.4
1012,4875.6
1014,4879.5
1014,4878.3
1016,4877.1
1016,4877.7
1018,4877.1
1018,4871.8
1020,4869.0
1020,4860.6
1022,4858.7
1022,4859.9
1024,4856.2
1024,4856.8
1026,4858.7
1026,4862.0
1028,4861.7
1028,4864.4
1030,4867.5
1030,4866.2
1032,4866.8
1032,4865.1
1034,4863.7
1034,4868.3
1036,4871.5
1036,4874.8
1038,4871.2
1038,4872.9
1040,4874.9
1040,4879.5
1042,4880.1
1042,4874.2
1044,4876.7
1044,4880.8
1046,4882.8
1046,4881.3
1048,4880.1
1048,4878.7
1050,4876.7
1050,4875.7
1052,4868.8
1052,4862.7
1054,4859.3
1054,4856.8
1056,4856.9
1056,4853.9
1058,4854.6
1058,4856.0
1060,4857.9
1060,4857.6
1062,4859.0
1062,4861.7
1064,4861.5
1064,4863.4
1066,4863.1
1066,4865.0
1068,4867.2
1068,4867.8
1070,4868.9
1070,4865.4
1072,4866.2
1072,4870.7
1074,4874.7
1074,4871.6
1076,4871.5
1076,4872.1
1078,4871.2
1078,4876.2
1080,4878.5
1080,4872.4
1082,4869.4
1082,4872.1
1084,4871.6
1084,5052.4
1086,5050.8
1086,5045.9
1088,5043.7
1088,5042.0
1090,5040.3
1090,5038.4
1092,5036.8
1092,5033.0
1094,5031.5
1094,5033.6
1096,5037.9
1096,5041.7
1098,5042.9
1098,5045.4
1100,5045.7
1100,5050.5
1102,5055.1
1102,5058.8
1104,5053.2
1104,5051.7
1106,5053.9
1106,5051.1
1108,5047.2
1108,5042.2
1110,5040.6
1110,5037.4
1112,5036.1
1112,5035.1
1114,5034.3
1114,5037.2
1116,5039.8
1116,5041.6
1118,5041.6
1118,5044.0
1120,5048.2
1120,5053.6
1122,5055.7
1122,5054.1
1124,5056.7
1124,5056.6
1126,5056.2
1126,5057.2
1128,4724.3
1128,4720.4
1130,4717.9
1130,4718.6
1132,4719.0
1132,4718.3
1134,4717.5
1134,5147.8
1136,5150.8
1136,5150.1
1138,5150.3
1138,4398.9
1140,4399.9
1140,4401.9
1142,4847.6
1142,4849.1
1144,4848.6
1144,4851.4
1146,4848.7
1146,4847.3
1148,4840.2
1148,4834.2
1150,4830.9
1150,4831.7
1152,4830.9
1152,4829.4
1154,4831.2
1154,4834.8
1156,4842.6
1156,4847.1
1158,4846.2
1158,4845.5
1160,4850.5
1160,4849.4
1162,4849.9
1162,4849.4
1164,4847.7
1164,4848.1
1166,4848.2
1166,4850.4
1168,4843.9
1168,4843.7
1170,4845.5
1170,4847.4
1172,4843.9
1172,4841.1
1174,4838.9
1174,5401.5
1176,5462.3
1176,5325.0
1178,5283.0
1178,5275.3
1180,5277.1
1180,4926.9
1182,4892.9
1182,4899.5
1184,4907.6
1184,4911.7
1186,5245.3
1186,5280.7
1188,5277.4
1188,5286.0
1190,5286.5
1190,5282.7
1192,5279.2
1192,5274.2
1194,5188.0
1194,5035.0
1196,5005.5
1196,5000.5
1198,4997.2
1198,4996.1
1200,4997.6
1200,5003.4
1202,5003.9
1202,5003.9
1204,5001.2
1204,4997.0
1206,4997.7
1206,5003.8
1208,5000.0
1208,4997.3
1210,4998.2
1210,4997.9
1212,5000.7
1212,5004.9
1214,5003.5
1214,4996.2
1216,4999.6
1216,4996.9
1218,4997.9
1218,4998.6
1220,4996.5
1220,4994.4
1222,4994.5
1222,4998.0
1224,4996.1
1224,4998.1
1225,4999.7
