t_sec,mem_available_mb
210,6183.4
210,6296.6
212,6379.1
212,6423.1
214,6695.8
214,6566.8
216,6525.1
216,6407.7
218,6305.9
218,6173.5
220,6022.4
220,5981.5
222,5541.3
222,5605.9
224,5301.7
224,5537.7
226,5329.8
226,5334.2
228,5395.7
228,5397.0
230,5395.7
230,5394.1
232,5389.7
232,5390.2
234,5391.0
234,5554.7
236,5345.3
236,5343.8
238,5330.1
238,5325.9
240,5326.0
240,5327.1
242,5330.4
242,5326.7
244,5325.7
244,5331.1
246,5332.4
246,5338.2
248,5340.8
248,5344.6
250,5343.1
250,5341.4
252,5338.2
252,5333.8
254,5333.8
254,5330.1
256,5330.4
256,5329.4
258,5329.1
258,5332.0
260,5334.4
260,5334.6
262,5333.0
262,5333.6
264,5330.5
264,5326.5
266,5326.5
266,5326.9
268,5328.3
268,5328.4
270,5440.8
270,5443.1
272,5446.2
272,5436.8
274,5437.2
274,5434.5
276,5432.3
276,5433.3
278,5431.8
278,5429.8
280,5430.2
280,5431.9
282,5428.9
282,5563.4
284,5385.0
284,5384.6
286,5388.4
286,5291.8
288,5288.7
288,5539.1
290,5539.5
290,5534.6
292,5531.7
292,5528.5
294,5338.4
294,5335.8
296,5330.5
296,5277.1
298,5278.0
298,5279.5
300,5301.1
300,5302.6
302,5302.6
302,5306.8
304,5306.8
304,5307.8
306,5306.4
306,5307.0
308,5300.9
308,5300.4
310,5301.7
310,5299.5
312,5300.7
312,5301.2
314,5304.3
314,5308.4
316,5312.5
316,5314.2
318,5313.6
318,5313.1
320,5550.4
320,5463.7
322,5459.9
322,5455.2
324,5476.5
324,5477.2
326,5479.7
326,5584.2
328,5338.5
328,5338.7
330,5329.5
330,5334.0
332,5335.4
332,5333.0
334,5330.2
334,5326.4
336,5322.9
336,5317.2
338,5316.0
338,5315.3
340,5315.9
340,5319.7
342,5321.5
342,5320.0
344,5317.7
344,5327.3
346,5326.7
346,5321.8
348,5320.9
348,5315.6
350,5311.9
350,5312.7
352,5313.3
352,5309.9
354,5561.0
354,5445.6
356,5443.3
356,5465.5
358,5469.3
358,5469.7
360,5569.7
360,5368.4
362,5365.1
362,5312.3
364,5318.2
364,5318.6
366,5314.8
366,5313.5
368,5313.3
368,5311.0
370,5311.9
370,5311.4
372,5309.4
372,5308.0
374,5312.1
374,5314.9
376,5315.7
376,5316.9
378,5317.1
378,5319.1
380,5316.9
380,5315.1
382,5310.6
382,5307.8
384,5424.5
384,5424.5
386,5456.6
386,5454.5
388,5457.2
388,5459.2
390,5459.3
390,5463.0
392,5461.9
392,5462.2
394,5462.8
394,5466.2
396,5466.2
396,5466.2
398,5468.2
398,5565.9
400,5567.2
400,5538.6
402,5543.2
402,5465.8
404,5465.4
404,5465.0
406,5465.3
406,5466.7
408,5466.9
408,5466.5
410,5467.7
410,5467.1
412,5465.9
412,5462.9
414,5461.1
414,5461.7
416,5461.1
416,5464.6
418,5292.3
418,5287.2
420,5288.7
420,5303.2
422,5307.4
422,5306.9
424,5308.7
424,5304.8
426,5304.1
426,5307.7
428,5304.9
428,5301.5
430,5300.6
430,5298.7
432,5295.6
432,5301.1
434,5305.7
434,5305.0
436,5303.4
436,5305.5
438,5307.2
438,5311.4
440,5311.1
440,5308.3
442,5304.2
442,5308.2
444,5311.4
444,5312.8
446,5311.8
446,5307.3
448,5309.0
448,5313.7
450,5316.2
450,5313.6
452,5312.4
452,5309.9
454,5311.2
454,5316.0
456,5315.9
456,5311.2
458,5310.9
458,5309.9
460,5309.9
460,5309.4
462,5302.8
462,5299.1
464,5298.8
464,5298.1
466,5299.1
466,5302.9
468,5305.3
468,5308.4
470,5310.2
470,5311.4
472,5313.4
472,5315.9
474,5315.3
474,5310.8
476,5309.1
476,5306.9
478,5309.1
478,5307.6
480,5529.8
480,5531.5
482,5530.8
482,5530.9
484,5614.3
484,5616.6
486,5660.3
486,5662.3
488,5657.3
488,5654.6
490,5657.6
490,5660.0
492,5654.7
492,5654.7
494,5653.9
494,5652.9
496,5651.9
496,5652.8
498,5654.1
498,5654.8
500,5658.2
500,5655.4
502,5659.7
502,5659.3
504,5657.2
504,5655.4
506,5654.6
506,5654.2
508,5653.9
508,5655.6
510,5651.6
510,5651.4
512,5657.3
512,5658.9
514,5658.5
514,5654.5
516,5655.6
516,5655.7
518,5658.3
518,5656.4
520,5650.1
520,5648.3
522,5643.8
522,5644.4
524,5644.4
524,5646.8
526,5644.4
526,5645.5
528,5652.0
528,5651.9
530,5654.0
530,5656.9
532,5658.9
532,5654.8
534,5654.5
534,5658.7
536,5653.7
536,5655.9
538,5653.6
538,5653.0
540,5650.3
540,5653.0
542,5653.9
542,5650.5
544,5648.9
544,5648.2
546,5646.2
546,5645.4
548,5646.1
548,5643.5
550,5646.1
550,5647.8
552,5652.4
552,5653.4
554,5658.2
554,5657.5
556,5655.2
556,5655.1
558,5655.0
558,5651.9
560,5648.2
560,5644.7
562,5644.0
562,5645.7
564,5648.4
564,5649.6
566,5648.2
566,5649.9
568,5651.4
568,5653.6
570,5649.4
570,5648.3
572,5646.7
572,5645.5
574,5644.1
574,5643.6
576,5644.3
576,5647.7
578,5653.1
578,5653.0
580,5651.5
580,5652.5
582,5653.4
582,5653.0
584,5652.4
584,5646.1
586,5644.0
586,5645.4
588,5647.0
588,5644.1
590,5640.7
590,5641.4
592,5643.9
592,5646.8
594,5649.2
594,5649.1
596,5647.6
596,5649.8
598,5651.6
598,5651.7
600,5650.4
600,5647.3
602,5642.9
602,5640.4
604,5642.0
604,5645.2
606,5649.6
606,5650.8
608,5654.0
608,5658.5
610,5659.4
610,5660.1
612,5661.3
612,5661.5
614,5659.1
614,5654.3
616,5649.5
616,5648.6
618,5648.8
618,5649.6
620,5647.2
620,5641.6
622,5639.8
622,5643.5
624,5641.9
624,5640.0
626,5754.3
626,5578.2
628,5581.8
628,5583.8
630,5542.2
630,5539.9
632,5540.8
632,5540.7
634,5543.3
634,5547.9
636,5545.5
636,5546.4
638,5552.4
638,5551.0
640,5552.0
640,5552.1
642,5551.1
642,5548.2
644,5549.6
644,5546.2
646,5540.7
646,5545.1
648,5542.2
648,5544.2
650,5547.1
650,5545.9
652,5545.8
652,5547.4
654,5550.0
654,5548.0
656,5551.9
656,5551.2
658,5550.2
658,5552.9
660,5550.5
660,5548.8
662,5784.1
662,5653.2
664,5652.4
664,5619.9
666,5615.4
666,5608.8
668,5612.0
668,4814.0
670,4815.9
670,4800.8
672,4800.0
672,4802.6
674,4804.8
674,4808.7
676,5143.0
676,5142.5
678,5253.6
678,5132.9
680,5246.1
680,4958.9
682,5228.6
682,5228.2
684,4994.7
684,5242.4
686,4992.2
686,5248.3
688,5249.6
688,5121.8
690,5116.8
690,5117.4
692,5113.6
692,5114.3
694,5118.1
694,5121.6
696,5117.5
696,5115.5
698,5116.5
698,5115.3
700,5117.4
700,5117.9
702,5110.1
702,5105.8
704,5108.4
704,5113.7
706,5113.4
706,5115.1
708,5115.7
708,5114.8
710,5114.9
710,5113.1
712,5115.3
712,5113.9
714,5115.5
714,5114.7
716,5114.1
716,5116.8
718,5118.7
718,5118.7
720,5116.4
720,5118.3
722,5117.2
722,5117.0
724,5116.9
724,5117.7
726,5118.7
726,5121.0
728,5120.4
728,5117.3
730,5115.9
730,5113.5
732,5115.0
732,5111.1
734,5110.2
734,5112.8
736,5112.6
736,5111.3
738,5112.7
738,5115.7
740,5114.9
740,5121.5
742,5122.5
742,5122.5
744,5125.5
744,5126.6
746,5125.5
746,5126.7
748,5126.7
748,5122.7
750,5122.8
750,5120.3
752,5240.3
752,4695.1
754,4699.0
754,4923.5
756,4922.1
756,4924.0
758,4923.3
758,4924.6
760,4921.8
760,4917.7
762,4915.8
762,4916.1
764,4916.8
764,5086.2
766,4816.8
766,4817.7
768,4826.5
768,4832.0
770,4834.7
770,4837.2
772,5081.2
772,4985.3
774,4984.0
774,4978.7
776,4926.4
776,4923.6
778,4921.8
778,4917.5
780,4919.0
780,4915.0
782,4915.2
782,4917.7
784,4920.2
784,4923.7
786,4922.1
786,4928.4
788,4928.4
788,4926.7
790,4924.2
790,4927.4
792,4932.3
792,4929.3
794,4928.0
794,4922.2
796,4923.4
796,4923.9
798,4920.6
798,4917.7
800,4911.4
800,4912.0
802,4919.4
802,4922.8
804,4923.7
804,4960.8
806,5109.4
806,5259.3
808,5403.5
808,5671.6
810,5515.4
810,5629.9
812,5778.1
812,5859.7
814,5925.4
814,5973.2
816,5998.1
816,6000.7
818,5982.9
818,5945.8
820,5894.0
820,5821.0
822,5729.2
822,5623.0
824,5506.9
824,5380.3
826,5246.0
826,5097.4
828,4943.7
828,4829.8
830,4824.9
830,4825.0
832,4826.2
832,4825.0
834,4822.9
834,4825.8
836,4826.0
836,4827.6
838,4831.9
838,4828.1
840,4826.6
840,4829.7
842,4828.3
842,4824.3
844,4820.9
844,4821.0
846,4818.8
846,4821.8
848,4823.1
848,4820.2
850,4824.3
850,4826.8
852,4826.9
852,4823.2
854,4823.1
854,4824.0
856,4824.9
856,4826.3
858,5349.7
858,5347.9
860,5349.9
860,5357.4
862,5356.7
862,5356.6
864,5354.4
864,5352.3
866,5351.1
866,5354.2
868,5357.8
868,5358.5
870,5362.8
870,5363.9
872,5367.0
872,5367.4
874,5364.8
874,5362.3
876,5359.7
876,5357.3
878,5353.2
878,5347.4
880,5344.0
880,5347.3
882,5348.5
882,5347.3
884,5345.4
884,5346.3
886,5347.2
886,5351.5
888,5350.6
888,5347.8
890,5350.2
890,5407.1
892,5558.7
892,5703.1
894,5846.5
894,5982.0
896,6108.2
896,6219.1
898,6309.6
898,6388.3
900,6448.5
900,6487.4
902,6656.1
902,6653.7
904,6591.1
904,6545.7
906,6482.9
906,6399.0
908,6299.7
908,6190.6
910,6066.0
910,5929.9
912,5786.6
912,5764.8
914,5622.9
914,5594.0
916,5596.6
916,5595.9
918,5595.2
918,5596.9
920,5597.7
920,5600.5
922,5597.4
922,5416.5
924,5417.1
924,5415.6
926,5416.8
926,5408.6
928,5404.4
928,5386.6
930,5389.6
930,5393.2
932,5395.0
932,5394.0
934,5390.2
934,5392.3
936,5396.6
936,5403.1
938,5402.4
938,5404.7
940,5402.1
940,5403.6
942,5410.0
942,5411.0
944,5408.9
944,5403.4
946,5406.1
946,5402.2
948,5575.4
948,5578.0
950,5577.1
950,5579.3
952,5582.7
952,5584.5
954,5584.5
954,5585.2
956,5589.8
956,5589.9
958,5588.3
958,5581.5
960,5574.4
960,5571.8
962,5569.1
962,5567.8
964,5564.6
964,5559.4
966,5602.8
966,5709.6
968,5814.4
968,5914.2
970,6004.3
970,6089.2
972,6167.9
972,6239.1
974,6298.7
974,6341.4
976,6372.7
976,6392.1
978,6400.9
978,6397.1
980,6378.5
980,6346.0
982,6301.0
982,6244.0
984,6179.5
984,6103.8
986,6022.1
986,5930.5
988,5830.9
988,5730.2
990,5625.7
990,5563.1
992,5562.1
992,5566.1
994,5565.8
994,5681.7
996,5686.3
996,5688.1
998,5693.7
998,5457.9
1000,5461.5
1000,5457.3
1002,5460.6
1002,5459.2
1004,5457.9
1004,5454.2
1006,5453.0
1006,5453.8
1008,5454.4
1008,5449.5
1010,5445.7
1010,5445.6
1012,5444.3
1012,5445.2
1014,5442.4
1014,5438.8
1016,5432.6
1016,5437.5
1018,5441.6
1018,5442.0
1020,5440.3
1020,5442.9
1022,5447.4
1022,5446.3
1024,5450.3
1024,5444.6
1026,5441.0
1026,5442.7
1028,5445.4
1028,5447.3
1030,5448.4
1030,5451.9
1032,5453.2
1032,5456.9
1034,5459.6
1034,5460.2
1036,5461.9
1036,5460.1
1038,5455.9
1038,5454.8
1040,5455.3
1040,5453.9
1042,5450.7
1042,5445.3
1044,5444.6
1044,5444.9
1046,5447.7
1046,5451.3
1048,5450.8
1048,5452.3
1050,5452.4
1050,5454.4
1052,5451.9
1052,5447.7
1054,5449.5
1054,5451.9
1056,5455.2
1056,5457.0
1058,5459.2
1058,5457.9
1060,5457.0
1060,5460.2
1062,5456.0
1062,5449.6
1064,5444.0
1064,5441.8
1066,5442.0
1066,5441.9
1068,5444.5
1068,5442.8
1070,5443.7
1070,5446.8
1072,5446.1
1072,5445.4
1074,5447.4
1074,5450.6
1076,5449.2
1076,5451.9
1078,5452.9
1078,5454.7
1080,5459.7
1080,5460.3
1082,5457.0
1082,5458.4
1084,5458.0
1084,5458.2
1086,5459.0
1086,5457.6
1088,5449.9
1088,5449.6
1090,5450.7
1090,5448.7
1092,5451.2
1092,5452.1
1094,5454.3
1094,5451.0
1096,5453.0
1096,5449.8
1098,5447.9
1098,5450.5
1100,5450.6
1100,5445.6
1102,5442.6
1102,5441.8
1104,5444.8
1104,5449.6
1106,5452.1
1106,5447.8
1108,5542.5
1108,5544.8
1110,5543.0
1110,5548.0
1112,5547.2
1112,5545.7
1114,5543.8
1114,5544.4
1116,5546.2
1116,5548.6
1118,5551.5
1118,5551.4
1120,5554.5
1120,5554.2
1122,5555.7
1122,5553.9
1124,5552.4
1124,5549.5
1126,5545.6
1126,5542.6
1128,5539.5
1128,5540.7
1130,5539.0
1130,5540.7
1132,5537.6
1132,5539.1
1134,5541.1
1134,5545.8
1136,5547.2
1136,5544.7
1138,5548.0
1138,5551.6
1140,5553.8
1140,5548.9
1142,5548.0
1142,5543.0
1144,5543.6
1144,5547.4
1146,5543.2
1146,5538.4
1148,5535.6
1148,5539.5
1150,5538.4
1150,5540.7
1152,5537.6
1152,5538.4
1154,5543.5
1154,5545.0
1156,5547.6
1156,5549.6
1158,5553.4
1158,5552.4
1160,5551.3
1160,5550.2
1162,5549.9
1162,5550.0
1164,5552.2
1164,5552.6
1166,5549.9
1166,5548.4
1168,5550.4
1168,5549.4
1170,5762.7
1170,5788.3
1172,5788.3
1172,5694.4
1174,5685.8
1174,5658.7
1176,5651.0
1176,5644.8
1178,5641.8
1178,5642.7
1180,5646.3
1180,5646.5
1182,5648.1
1182,5642.7
1184,5645.5
1184,5650.9
1186,5654.2
1186,5653.9
1188,5648.5
1188,5646.7
1190,5644.8
1190,5647.9
1192,5651.0
1192,5653.2
1194,5654.8
1194,5651.8
1196,5653.1
1196,5655.8
1198,5658.7
1198,5657.9
1200,5656.2
1200,5654.6
1202,5651.8
1202,5653.1
1204,5652.1
1204,5650.4
