t_sec,mem_available_mb
506,5324.3
508,5321.6
508,5320.0
510,5315.3
510,5316.3
512,5318.0
512,5313.8
514,5312.5
514,5314.0
516,5317.1
516,5314.2
518,5318.8
518,5317.9
520,5318.8
520,5320.4
522,5322.4
522,5288.4
524,5285.6
524,5292.2
526,5290.8
526,5289.9
528,5288.5
528,5290.7
530,5292.3
530,5294.9
532,5295.2
532,5292.2
534,5290.3
534,5291.5
536,5287.3
536,5287.2
538,5284.8
538,5285.4
540,5282.6
540,5278.9
542,5282.7
542,5312.0
544,5308.6
544,5061.0
546,5062.0
546,5203.8
548,5207.5
548,5209.4
550,5208.8
550,5206.6
552,5214.5
552,5217.4
554,5191.1
554,5191.1
556,5188.9
556,5186.2
558,5182.9
558,5188.5
560,5187.5
560,5187.2
562,5184.6
562,5183.0
564,5182.9
564,5186.0
566,5189.3
566,5190.0
568,5191.7
568,5195.5
570,5325.1
570,5326.0
572,5226.7
572,5225.0
574,5241.0
574,5239.0
576,5237.6
576,5236.5
578,5235.6
578,5321.0
580,5320.1
580,5321.5
582,5488.4
582,5489.1
584,5243.3
584,5242.2
586,5242.4
586,5243.1
588,5246.4
588,5448.1
590,5168.8
590,5165.4
592,5401.4
592,5198.9
594,5199.7
594,5196.6
596,5188.3
596,5182.6
598,5186.0
598,5189.5
600,5190.2
600,5185.2
602,5182.9
602,5182.0
604,5187.9
604,5192.9
606,5191.0
606,5189.1
608,5188.3
608,5188.6
610,5189.6
610,5190.3
612,5164.9
612,5141.1
614,5140.6
614,5138.8
616,5139.0
616,5141.7
618,5141.1
618,5142.5
620,5140.3
620,5200.5
622,5399.6
622,5596.4
624,5778.0
624,5943.5
626,6087.5
626,6204.4
628,6295.2
628,6353.4
630,6379.1
630,6375.8
632,6337.7
632,6260.6
634,6158.8
634,6030.6
636,5873.9
636,5695.2
638,5501.5
638,5298.7
640,5150.8
640,5147.4
642,5142.6
642,5140.1
644,5142.3
644,5144.0
646,5143.2
646,5142.1
648,5140.8
648,5141.9
650,5145.3
650,5144.4
652,5141.8
652,5139.8
654,5140.8
654,5141.6
656,5145.6
656,5190.3
658,5189.9
658,5192.7
660,5192.6
660,5194.7
662,5194.6
662,5189.6
664,5189.5
664,5190.5
666,5192.0
666,5191.4
668,5193.1
668,5193.4
670,5193.1
670,5197.2
672,5194.6
672,5189.7
674,5188.2
674,5186.8
676,5184.8
676,5185.5
678,5188.8
678,5188.7
680,5186.8
680,5190.5
682,5188.3
682,5184.7
684,5182.5
684,5182.5
686,5181.2
686,5180.9
688,5146.7
688,5148.3
690,5146.4
690,5147.8
692,5149.8
692,5145.2
694,5146.0
694,5148.9
696,5151.1
696,5150.4
698,5152.1
698,5152.2
700,5152.4
700,5153.4
702,5154.0
702,5151.6
704,5149.6
704,5149.6
706,5153.4
706,5155.0
708,5153.4
708,5153.6
710,5148.9
710,5149.5
712,5151.0
712,5151.7
714,5149.5
714,5150.5
716,5151.6
716,5152.2
718,5153.7
718,5152.6
720,5150.9
720,5148.3
722,5150.1
722,5148.2
724,5149.6
724,5150.9
726,5153.9
726,5154.8
728,5153.8
728,5155.0
730,5153.5
730,5154.7
732,5156.8
732,5158.0
734,5156.0
734,5156.8
736,5157.2
736,5158.4
738,5161.2
738,5162.1
740,5160.7
740,5160.4
742,5156.1
742,5157.4
744,5158.3
744,5153.4
746,5153.2
746,5151.1
748,5150.9
748,5149.0
750,5234.2
750,5362.9
752,5363.9
752,5368.2
754,5366.5
754,5367.9
756,5368.0
756,5372.0
758,5372.4
758,5683.4
760,5686.9
760,5687.2
762,5690.2
762,5688.6
764,5688.4
764,5688.1
766,5691.5
766,5691.9
768,5689.6
768,5689.4
770,5686.6
770,5687.5
772,5688.6
772,5684.1
774,5681.6
774,5681.2
776,5681.1
776,5676.6
778,5676.9
778,5675.0
780,5541.6
780,5543.0
782,5543.8
782,5544.0
784,5547.7
784,5550.6
786,5549.1
786,5553.1
788,5552.8
788,5551.3
790,5551.5
790,5549.6
792,5545.6
792,5545.0
794,5546.1
794,5545.8
796,5546.3
796,5545.3
798,5541.2
798,5540.6
800,5427.9
800,5428.6
802,5426.6
802,5423.6
804,5420.6
804,5410.0
806,5408.4
806,5408.4
808,5406.2
808,5405.4
810,5407.5
810,5408.1
812,5410.8
812,5414.0
814,5418.7
814,5423.6
816,5427.2
816,5431.5
818,5435.3
818,5437.5
820,5437.7
820,5437.7
822,5438.5
822,5433.1
824,5430.5
824,5428.7
826,5425.0
826,5422.1
828,5424.0
828,5424.1
830,5428.9
830,5434.5
832,5436.2
832,5439.9
834,5441.5
834,5443.4
836,5444.5
836,5444.2
838,5439.9
838,5436.9
840,5438.0
840,5438.1
842,5435.1
842,5437.5
844,5433.9
844,5435.7
846,5440.1
846,5443.6
848,5445.9
848,5438.7
850,5492.5
850,5488.2
852,5327.8
852,4979.2
854,4977.2
854,4975.5
856,4972.4
856,4975.2
858,4976.6
858,4974.5
860,4973.1
860,4973.5
862,4973.9
862,4975.4
864,4977.0
864,4979.6
866,4980.5
866,4982.7
868,5122.2
868,5119.9
870,5116.3
870,5114.9
872,5115.4
872,5113.6
874,5113.0
874,5113.0
876,5112.5
876,5114.2
878,5118.0
878,5366.0
880,5245.0
880,5247.0
882,5280.8
882,5281.1
884,5277.2
884,5279.7
886,5278.5
886,5280.5
888,5280.1
888,5279.3
890,5274.0
890,5270.9
892,5274.2
892,5270.0
894,5267.7
894,5264.2
896,5263.9
896,5262.1
898,5269.6
898,5274.2
900,5273.8
900,5275.4
902,5279.7
902,5284.9
904,5288.7
904,5293.5
906,5293.4
906,5291.4
908,5291.6
908,5291.6
910,5287.0
910,5281.2
912,5278.4
912,5336.7
914,5111.8
914,5111.0
916,5113.7
916,5113.7
918,5117.4
918,5116.0
920,4537.2
920,4737.7
922,4600.4
922,4602.8
924,4601.4
924,4606.1
926,4605.6
926,4698.6
928,4687.0
928,4685.1
930,4686.3
930,4843.9
932,4842.5
932,4841.6
934,4842.2
934,4844.4
936,4843.6
936,4844.5
938,4847.8
938,4851.0
940,4848.9
940,4845.3
942,4842.8
942,4839.2
944,4842.0
944,4845.4
946,4842.2
946,4841.4
948,4843.0
948,4845.0
950,4811.9
950,4813.8
952,4813.1
952,4809.9
954,4806.6
954,4804.1
956,4805.8
956,4806.3
958,4806.8
958,4803.3
960,4800.4
960,4798.5
962,4800.3
962,4802.8
964,4800.9
964,4801.6
966,4804.0
966,4806.7
968,4809.8
968,4811.4
970,4812.5
970,4812.4
972,4808.8
972,4803.4
974,4799.4
974,4802.5
976,4803.0
976,4804.5
978,4805.2
978,4807.2
980,4809.4
980,4814.1
982,4813.5
982,4813.5
984,4811.5
984,4808.7
986,4810.5
986,4809.8
988,4808.0
988,4805.9
990,4808.2
990,4804.4
992,4801.6
992,4804.1
994,4805.0
994,4804.2
996,4804.7
996,4802.2
998,4798.5
998,4801.6
1000,4806.4
1000,4805.3
1002,4802.6
1002,4802.7
1004,4806.7
1004,4811.4
1006,4813.4
1006,4815.9
1008,4816.1
1008,4814.4
1010,4811.3
1010,4809.3
1012,4810.0
1012,4808.6
1014,4808.1
1014,4805.6
1016,4802.3
1016,4805.4
1018,4807.0
1018,4808.2
1020,4809.3
1020,4544.2
1022,4913.6
1022,4323.2
1024,4324.6
1024,4327.6
1026,4329.4
1026,4331.0
1028,4330.9
1028,4327.8
1030,4327.1
1030,4325.6
1032,4453.6
1032,4449.0
1034,4445.5
1034,4715.7
1036,4453.2
1036,4453.6
1038,4453.8
1038,4712.2
1040,4711.0
1040,4710.7
1042,4715.8
1042,4718.8
1044,4724.2
1044,4516.3
1046,4514.6
1046,4512.0
1048,4514.3
1048,4518.9
1050,4519.6
1050,4521.4
1052,4524.1
1052,4528.0
1054,4529.5
1054,4532.3
1056,4532.2
1056,4528.2
1058,4520.6
1058,4820.3
1060,4817.8
1060,4813.0
1062,4811.5
1062,4813.5
1064,4812.8
1064,4814.0
1066,4820.6
1066,4822.1
1068,4820.7
1068,4824.7
1070,4826.2
1070,4823.8
1072,4820.5
1072,5056.3
1074,4681.5
1074,4679.4
1076,4676.5
1076,4669.5
1078,4665.8
1078,4665.3
1080,4666.9
1080,5031.2
1082,4709.4
1082,5039.9
1084,4766.7
1084,4772.4
1086,4772.5
1086,4770.2
1088,4766.2
1088,4763.1
1090,4758.3
1090,4808.0
1092,4808.2
1092,4879.5
1094,4882.0
1094,4883.6
1096,4816.8
1096,4819.2
1098,4824.4
1098,4697.1
1100,4930.2
1100,4931.0
1102,4931.1
1102,4930.9
1104,4930.5
1104,4931.3
1106,4929.8
1106,4927.7
1108,4930.8
1108,4932.8
1110,4935.1
1110,4938.7
1112,4938.0
1112,4936.3
1114,4935.9
1114,4935.7
1116,4930.7
1116,4931.5
1118,5041.1
1118,5039.3
1120,4912.9
1120,4914.2
1122,4914.4
1122,4913.8
1124,4916.9
1124,4912.5
1126,4910.0
1126,4909.2
1128,4913.0
1128,4916.0
1130,4916.7
1130,4913.7
1132,4912.8
1132,4914.9
1134,4919.2
1134,4917.7
1136,4917.4
1136,4911.4
1138,4907.2
1138,4910.0
1140,4908.1
1140,4909.6
1142,4911.9
1142,4917.5
1144,4919.1
1144,5073.8
1146,4915.5
1146,4918.8
1148,4968.1
1148,4969.4
1150,4967.0
1150,4964.0
1152,4962.2
1152,4957.1
1154,4954.0
1154,4950.3
1156,4949.5
1156,4948.2
1158,4952.4
1158,4952.9
1160,4955.3
1160,4957.0
1162,4958.1
1162,4957.4
1164,4957.0
1164,4954.4
1166,4951.8
1166,4948.6
1168,4948.2
1168,4946.4
1170,4946.4
1170,4945.0
1172,4942.9
1172,4948.5
1174,4952.2
1174,4954.3
1176,4952.0
1176,4954.5
1178,4950.1
1178,4914.6
1180,4909.6
1180,4908.0
1182,4904.3
1182,5041.4
1184,5057.1
1184,4894.6
1186,4879.7
1186,4881.1
1188,4936.9
1188,4939.9
1190,4937.0
1190,4932.5
1192,4930.2
1192,4938.0
1194,4938.6
1194,4939.7
1196,4939.2
1196,4942.0
1198,4932.8
1198,4936.3
1200,4937.9
1200,5044.6
1202,5049.9
1202,5047.0
1204,5042.1
1204,5039.2
1206,5038.5
1206,5036.7
1208,5036.4
1208,5037.7
1210,5042.8
1210,5043.0
1212,5043.0
1212,5042.6
1214,5041.0
1214,5042.7
1216,5044.2
1216,5041.0
1218,5036.1
1218,5036.1
1220,5036.6
1220,5040.3
1222,5041.6
1222,5038.1
1224,5039.5
1224,5042.0
1226,5044.4
1226,5043.8
1228,5045.8
1228,5043.9
1230,5043.3
1230,5043.2
