t_sec,mem_available_mb
296,5686.0
298,5687.8
298,5689.4
300,5691.2
300,5693.8
302,5695.9
302,5699.8
304,5700.2
304,5699.2
306,5693.5
306,5690.2
308,5688.3
308,5687.8
310,5687.8
310,5685.7
312,5688.2
312,5689.2
314,5691.8
314,5693.9
316,5693.0
316,5688.7
318,5687.4
318,5690.5
320,5688.6
320,5688.4
322,5688.7
322,5688.1
324,5688.9
324,5690.5
326,5692.4
326,5690.5
328,5690.4
328,5691.8
330,5692.8
330,5695.7
332,5700.6
332,5700.5
334,5698.7
334,5696.7
336,5694.7
336,5691.6
338,5692.9
338,5691.2
340,5689.0
340,5686.7
342,5685.4
342,5682.4
344,5684.2
344,5682.7
346,5682.5
346,5686.1
348,5688.8
348,5689.8
350,5688.5
350,5692.4
352,5691.1
352,5691.1
354,5687.2
354,6204.0
356,6199.2
356,6198.1
358,6196.4
358,6196.7
360,6199.2
360,6201.9
362,6206.0
362,6208.9
364,6210.6
364,6212.0
366,6214.6
366,6214.8
368,6210.0
368,6207.8
370,6206.7
370,6205.2
372,6207.3
372,6210.4
374,6211.0
374,6210.9
376,6217.5
376,6219.9
378,6220.5
378,6218.7
380,6214.4
380,6208.3
382,6207.3
382,6207.0
384,6206.0
384,6208.2
386,6210.1
386,6215.5
388,6218.8
388,6226.1
390,6226.9
390,6226.1
392,6224.9
392,6222.7
394,6219.5
394,6212.6
396,6212.4
396,6212.5
398,6214.7
398,6213.1
400,6213.9
400,6212.6
402,6211.5
402,6215.8
404,6217.9
404,6214.2
406,6211.8
406,6215.5
408,6215.6
408,6217.9
410,6220.3
410,6221.1
412,6219.6
412,6219.3
414,6217.5
414,6216.9
416,6215.0
416,6215.2
418,6213.4
418,6209.4
420,6208.6
420,5817.6
422,5819.1
422,5688.8
424,5689.2
424,5686.8
426,5686.4
426,5688.1
428,5690.5
428,5689.7
430,5694.3
430,5692.7
432,5692.3
432,5693.4
434,5698.9
434,5700.5
436,5932.9
436,5687.3
438,5683.1
438,5689.1
440,5689.1
440,5928.2
442,5730.6
442,5731.9
444,5731.1
444,5735.2
446,5738.3
446,5737.8
448,5738.5
448,5740.0
450,5741.0
450,5740.6
452,5742.2
452,5736.2
454,5730.5
454,5727.5
456,5729.1
456,5727.6
458,5724.8
458,5726.6
460,5726.5
460,5727.5
462,5731.1
462,5732.0
464,5731.6
464,5732.2
466,5731.4
466,5728.5
468,5725.9
468,5732.5
470,5733.4
470,5733.6
472,5733.2
472,5730.9
474,5734.7
474,5734.6
476,5736.8
476,5732.0
478,5732.4
478,5731.4
480,5730.0
480,5737.8
482,5739.6
482,5738.4
484,5737.9
484,5738.0
486,5738.5
486,5740.4
488,5736.5
488,5729.5
490,5728.5
490,5731.0
492,5732.8
492,5736.2
494,5735.4
494,5733.3
496,5735.1
496,5735.4
498,5732.0
498,5731.0
500,5728.9
500,5724.9
502,5727.5
502,5729.4
504,5734.2
504,5734.9
506,5732.8
506,5727.8
508,5729.0
508,5727.9
510,5722.9
510,5723.8
512,5721.2
512,5718.9
514,5719.5
514,5721.4
516,5718.9
516,5717.2
518,5715.8
518,5709.4
520,5709.1
520,5705.9
522,5710.4
522,5928.6
524,5831.1
524,5833.7
526,5834.3
526,5836.5
528,5814.5
528,5819.0
530,5816.1
530,5820.1
532,5819.2
532,5822.0
534,5825.3
534,5828.8
536,5830.4
536,5833.3
538,5834.2
538,5834.0
540,5835.8
540,5831.9
542,5830.0
542,5827.2
544,5824.8
544,5823.7
546,5826.8
546,5826.3
548,5821.9
548,5823.1
550,5820.6
550,5820.8
552,5822.2
552,5823.3
554,5818.1
554,5813.8
556,5814.5
556,5815.2
558,5821.4
558,5824.6
560,5824.6
560,5823.6
562,5826.2
562,5829.6
564,5831.1
564,5831.4
566,5832.2
566,5833.9
568,5830.9
568,5828.7
570,5828.0
570,5829.2
572,5828.1
572,5831.0
574,5827.4
574,5823.2
576,5824.8
576,5827.8
578,5828.1
578,5829.1
580,5836.0
580,5837.3
582,5842.3
582,5844.1
584,5844.6
584,5845.2
586,5846.4
586,5844.0
588,5836.1
588,5762.5
590,5756.9
590,5757.4
592,5760.1
592,5759.4
594,5757.2
594,5756.6
596,5758.7
596,5757.7
598,5820.9
598,5821.5
600,5821.1
600,5821.5
602,5820.9
602,5821.5
604,5819.6
604,5820.1
606,5993.0
606,5689.5
608,5688.2
608,5689.4
610,5822.2
610,5825.7
612,5829.1
612,5827.6
614,5829.1
614,5830.9
616,5830.3
616,6003.8
618,5711.2
618,5708.3
620,5708.5
620,5710.7
622,5710.0
622,5933.5
624,5879.3
624,5877.7
626,5880.0
626,5879.9
628,5880.8
628,5881.9
630,5885.1
630,5888.8
632,5885.2
632,5885.3
634,5884.0
634,5883.3
636,5880.9
636,5877.7
638,5875.8
638,5874.8
640,5876.2
640,5877.9
642,5873.0
642,5876.1
644,5875.7
644,5879.7
646,5882.2
646,5880.7
648,5880.4
648,5877.7
650,5879.8
650,5878.8
652,5879.2
652,5877.9
654,5879.7
654,5882.4
656,5883.0
656,5887.3
658,5889.5
658,5890.3
660,5891.3
660,5890.5
662,5887.4
662,5888.4
664,5888.1
664,6033.9
666,5760.4
666,5756.5
668,5754.6
668,5756.7
670,5757.7
670,5960.6
672,5862.2
672,5864.7
674,5868.6
674,5871.1
676,5869.8
676,5871.2
678,5869.7
678,5865.7
680,5865.0
680,5865.6
682,6020.5
682,5726.6
684,5732.3
684,5731.3
686,5730.6
686,5732.5
688,5734.6
688,5730.6
690,5732.5
690,5732.7
692,5729.9
692,5729.0
694,5728.0
694,5726.0
696,5722.5
696,5725.7
698,5726.3
698,5724.8
700,5720.5
700,5717.8
702,5719.2
702,5724.5
704,5723.9
704,5723.7
706,5725.0
706,5727.7
708,5730.7
708,5731.8
710,5729.4
710,5723.8
712,5726.4
712,5726.0
714,5726.6
714,5735.6
716,5835.9
716,5952.7
718,6066.8
718,6392.4
720,6487.7
720,6573.7
722,6647.8
722,6148.1
724,6458.0
724,6499.3
726,6525.8
726,6540.6
728,6541.4
728,6534.0
730,6513.5
730,6476.7
732,6424.1
732,6357.3
734,6279.4
734,6192.1
736,6097.0
736,5990.6
738,5879.6
738,5761.4
740,5651.0
740,5629.3
742,5630.8
742,5631.5
744,5631.5
744,5631.9
746,5633.7
746,5636.7
748,5640.1
748,5637.6
750,5640.3
750,5639.1
752,5641.5
752,5640.4
754,5638.0
754,5638.6
756,5635.6
756,5636.8
758,5631.6
758,5632.4
760,5634.4
760,5635.8
762,5635.5
762,5633.9
764,5634.2
764,5637.0
766,5637.5
766,5636.5
768,5636.5
768,5636.8
770,5635.3
770,5637.7
772,5638.2
772,5632.0
774,5635.3
774,5638.4
776,5633.3
776,5632.8
778,5634.8
778,5631.4
780,5629.2
780,5634.2
782,5634.5
782,5700.1
784,5387.6
784,5386.0
786,5384.6
786,5386.1
788,5388.7
788,5386.2
790,5385.7
790,5493.6
792,5495.5
792,5500.6
794,5503.9
794,5506.0
796,5505.0
796,5511.3
798,5513.0
798,5519.8
800,5520.8
800,5519.1
802,5516.1
802,5515.5
804,5517.2
804,5517.0
806,5515.6
806,5508.4
808,5509.7
808,5511.2
810,5511.2
810,5508.3
812,5508.3
812,5508.6
814,5510.7
814,5514.5
816,5512.4
816,5510.1
818,5512.4
818,5517.0
820,5516.1
820,5511.6
822,5509.4
822,5508.5
824,5508.9
824,5506.6
826,5504.0
826,5500.2
828,5500.7
828,5506.0
830,5504.2
830,5504.8
832,5680.4
832,5681.3
834,5683.0
834,5682.4
836,5682.8
836,5681.6
838,5682.8
838,5685.1
840,5687.3
840,5687.2
842,5688.1
842,5688.7
844,5685.1
844,5683.2
846,5683.2
846,5682.8
848,5684.6
848,5691.1
850,5686.0
850,5686.2
852,5688.0
852,5688.5
854,5686.9
854,5682.4
856,5676.7
856,5670.9
858,5674.0
858,5676.6
860,5678.3
860,5679.3
862,5680.7
862,5677.2
864,5678.3
864,5676.6
866,5676.2
866,5676.4
868,5673.0
868,5670.5
870,5669.1
870,5676.3
872,5683.7
872,5686.5
874,5690.4
874,5691.7
876,5693.5
876,5694.7
878,5692.7
878,5690.4
880,5684.7
880,5683.0
882,5679.1
882,5674.5
884,5676.1
884,5677.2
886,5677.1
886,4874.6
888,4872.6
888,4873.4
890,4873.3
890,4872.4
892,4872.2
892,4874.1
894,4878.6
894,4880.2
896,4883.5
896,4884.0
898,4886.4
898,4891.1
900,4890.5
900,4891.6
902,4892.8
902,4892.0
904,5200.1
904,5198.0
906,5198.5
906,5197.4
908,5214.3
908,5218.5
910,5218.4
910,5215.2
912,5219.7
912,5219.3
914,5219.6
914,5218.2
916,5214.8
916,5208.5
918,5209.1
918,5211.5
920,5208.3
920,5207.9
922,5207.3
922,5207.5
924,5206.7
924,5563.4
926,5165.1
926,5166.9
928,5207.7
928,5207.8
930,5205.6
930,5205.0
932,5207.0
932,5204.7
934,5206.6
934,5207.5
936,5210.0
936,5214.6
938,5210.5
938,5209.5
940,5210.4
940,5563.8
942,5562.7
942,5561.7
944,5559.9
944,5555.8
946,5307.6
946,5308.6
948,5303.5
948,5417.3
950,5420.5
950,5112.9
952,5347.5
952,5353.6
954,5018.8
954,5017.8
956,5020.9
956,5022.2
958,5018.5
958,5019.2
960,5018.2
960,5013.2
962,5010.2
962,5356.7
964,5361.3
964,5360.7
966,5191.0
966,5190.5
968,5188.2
968,5183.8
970,5185.1
970,5186.2
972,5177.8
972,5179.3
974,5180.8
974,5181.5
976,5183.7
976,5190.6
978,5190.9
978,5188.9
980,5190.5
980,5189.5
982,5191.1
982,5190.8
984,5192.1
984,5189.6
986,5191.1
986,5193.1
988,5193.5
988,5193.9
990,5193.7
990,5194.8
992,5195.7
992,5199.6
994,5194.8
994,5198.6
996,5201.8
996,5202.9
998,5202.0
998,5199.8
1000,5201.9
1000,5200.3
1002,5201.4
1002,5196.4
1004,5195.5
1004,5193.7
1006,5189.7
1006,5189.3
1008,5183.0
1008,5177.1
1010,5174.8
1010,5177.5
1012,5180.7
1012,5184.3
1014,5192.4
1014,5195.4
1016,5197.7
1016,5203.5
1018,5345.9
1018,5343.9
1020,5344.1
1020,5341.0
1022,5339.4
1022,5338.1
1024,4903.8
1024,4903.9
1026,4903.3
1026,4905.5
1028,5098.3
1028,5007.9
1030,5006.0
1030,5006.3
1032,5003.2
1032,5001.3
1034,5000.8
1034,5000.3
1036,5001.6
1036,4964.0
1038,4965.1
1038,4964.6
1040,4967.2
1040,5086.9
1042,5084.1
1042,5083.4
1044,5078.9
1044,5081.8
1046,5083.6
1046,4739.4
1048,4743.6
1048,4746.0
1050,4748.8
1050,4707.7
1052,4710.7
1052,4707.8
1054,4703.8
1054,4703.3
1056,4698.9
1056,4695.9
1058,4694.8
1058,4694.1
1060,4697.2
1060,4702.2
1062,4706.5
1062,4707.0
1064,4702.0
1064,4702.1
1066,4704.4
1066,4703.5
1068,4701.0
1068,4694.2
1070,4691.6
1070,4693.8
1072,4698.7
1072,4700.7
1074,4703.3
1074,4703.7
1076,4705.7
1076,4709.3
1078,4709.8
1078,4707.2
1080,4708.2
1080,4706.0
1082,4703.8
1082,4702.4
1084,4701.3
1084,4702.6
1086,4702.7
1086,4697.2
1088,4695.8
1088,4695.9
1090,4696.6
1090,4699.0
1092,4695.6
1092,4693.3
1094,4716.0
1094,4719.0
1096,4717.8
1096,4719.2
1098,4719.8
1098,4719.4
1100,4724.7
1100,4725.5
1102,4711.0
1102,4714.8
1104,4715.7
1104,4716.0
1106,4712.8
1106,4713.7
1108,4713.1
1108,4716.8
1110,4717.1
1110,4715.5
1112,5080.7
1112,5085.8
1114,4948.5
1114,4946.9
1116,4946.9
1116,4947.3
1118,4944.3
1118,4944.8
1120,4943.4
1120,4938.9
1122,4936.7
1122,4936.1
1124,4932.5
1124,4928.4
1126,4929.3
1126,4927.2
1128,4925.1
1128,4926.4
1130,4929.3
1130,4933.2
1132,5223.2
1132,5224.6
1134,5225.7
1134,5230.6
1136,5230.8
1136,5228.1
1138,5224.1
1138,5222.3
1140,5223.9
1140,5221.8
1142,5223.0
1142,5222.2
1144,5221.0
1144,5218.6
1146,5220.4
1146,5221.8
1148,5218.5
1148,5216.8
1150,5214.5
1150,5214.7
1152,5216.0
1152,5217.6
1154,5218.8
1154,5216.2
1156,5215.6
1156,5214.7
1158,5216.8
1158,5217.5
1160,5215.4
1160,5217.0
1162,5215.3
1162,5213.8
1164,5212.9
1164,5215.4
1166,5214.6
1166,5212.8
1168,5212.6
1168,5213.6
1170,5215.5
1170,5220.0
1172,5339.7
1172,5347.5
1174,5340.8
1174,5337.9
1176,5342.2
1176,4714.1
1178,4642.2
1178,4640.1
1180,4640.7
1180,4636.4
1182,4638.3
1182,4639.1
1184,4634.5
1184,4633.1
1186,4634.5
1186,4633.8
1188,4629.5
1188,4627.8
1190,4630.3
1190,4626.6
1192,4630.4
1192,4633.9
1194,4636.2
1194,4635.4
1196,4635.8
1196,4635.3
1198,4637.8
1198,4644.7
1200,4644.9
1200,4641.2
1202,4637.1
1202,4639.3
1204,4641.6
1204,4644.9
1206,4640.0
1206,4638.6
1208,4636.7
1208,4637.5
1210,4638.6
1210,4637.7
