t_sec,mem_available_mb
578,5042.5
578,5042.1
580,5042.3
580,5043.0
582,5044.6
582,5043.3
584,5041.7
584,5045.3
586,5048.9
586,5047.7
588,5053.0
588,5054.7
590,5055.8
590,5058.9
592,5062.0
592,5062.7
594,5059.0
594,5060.7
596,5055.5
596,5053.3
598,5049.7
598,5049.3
600,5046.4
600,5047.9
602,5053.4
602,5052.2
604,5052.0
604,5054.0
606,5057.5
606,5057.9
608,5058.7
608,5057.0
610,5056.7
610,5058.0
612,5056.7
612,5058.0
614,5057.1
614,5057.3
616,5058.3
616,5057.7
618,5058.0
618,5055.7
620,5058.6
620,5383.3
622,5380.6
622,5381.3
624,5300.9
624,5302.2
626,5297.2
626,5299.4
628,5298.1
628,5294.4
630,5296.0
630,5294.0
632,5331.6
632,4963.0
634,4964.0
634,4963.4
636,4965.2
636,4962.4
638,4963.2
638,4964.2
640,5330.9
640,5043.4
642,5045.0
642,5045.6
644,5041.7
644,5044.4
646,5038.7
646,5036.7
648,5032.9
648,5032.6
650,5030.3
650,5334.4
652,4774.0
652,4774.5
654,4777.2
654,4778.1
656,4780.8
656,4780.8
658,4782.9
658,4784.4
660,4787.3
660,4785.7
662,4789.0
662,4790.3
664,4790.0
664,4790.5
666,4791.0
666,4790.4
668,4791.1
668,4789.5
670,4790.2
670,4787.1
672,4788.0
672,4787.8
674,4789.8
674,4789.0
676,4790.4
676,4793.5
678,4793.6
678,4797.0
680,4795.5
680,4797.1
682,4791.8
682,4789.9
684,4789.4
684,4788.9
686,4784.5
686,4779.4
688,4783.2
688,4780.8
690,4784.8
690,4789.5
692,4790.5
692,4788.7
694,4789.4
694,4791.8
696,4788.2
696,4788.1
698,4783.6
698,4780.3
700,4779.5
700,4781.8
702,4782.9
702,4785.4
704,4790.1
704,4792.9
706,4793.5
706,4791.8
708,4790.6
708,4790.0
710,4790.7
710,4786.2
712,4779.5
712,4776.1
714,4776.8
714,4780.1
716,4781.2
716,4781.2
718,4781.2
718,4784.1
720,4787.0
720,4789.3
722,4788.9
722,4788.7
724,4792.6
724,4790.4
726,4792.2
726,4792.5
728,4788.9
728,4786.4
730,4790.0
730,4790.3
732,4787.8
732,4794.0
734,4792.5
734,4791.9
736,4793.9
736,4794.5
738,4793.0
738,4791.3
740,4792.1
740,4791.5
742,4793.4
742,4791.2
744,4789.0
744,4788.7
746,4790.0
746,4790.3
748,4791.0
748,4787.4
750,4785.4
750,4791.2
752,4795.3
752,4794.6
754,4793.2
754,4793.9
756,4792.7
756,4792.1
758,4794.7
758,4788.3
760,4788.9
760,4793.0
762,4798.1
762,4796.7
764,4793.1
764,4792.3
766,4789.1
766,4795.1
768,4789.8
768,4782.6
770,4777.1
770,4777.8
772,4780.8
772,4784.7
774,4785.0
774,4781.6
776,4785.0
776,4788.6
778,4789.4
778,4791.9
780,4792.3
780,4788.0
782,4788.5
782,4789.2
784,4788.6
784,4787.7
786,4787.8
786,4784.2
788,4784.3
788,4787.1
790,4788.7
790,4791.8
792,4793.2
792,4797.9
794,4798.4
794,4800.3
796,4796.0
796,4793.5
798,4788.6
798,4784.8
800,4781.4
800,4777.7
802,4779.3
802,4782.7
804,4787.2
804,4787.9
806,4787.5
806,4787.7
808,4791.9
808,4792.9
810,4791.0
810,4788.8
812,4832.2
812,4835.8
814,4844.6
814,4847.8
816,4846.1
816,4845.6
818,4848.1
818,4848.3
820,5300.3
820,5301.2
822,5296.5
822,5291.8
824,5290.8
824,5292.2
826,5291.0
826,5290.8
828,5290.3
828,5288.5
830,5289.1
830,5668.9
832,5668.5
832,5670.9
834,5669.8
834,5667.4
836,5666.1
836,5665.6
838,5660.5
838,5655.9
840,5655.6
840,5650.3
842,5647.3
842,5647.4
844,5645.1
844,5643.4
846,5646.6
846,5649.6
848,5652.9
848,5657.8
850,5665.5
850,5668.3
852,5668.9
852,5669.3
854,5920.2
854,5914.5
856,5912.4
856,5905.2
858,5899.7
858,5924.1
860,6044.1
860,6171.5
862,6293.6
862,6412.1
864,6520.3
864,6624.6
866,6710.6
866,6790.0
868,6858.6
868,6911.8
870,6946.6
870,6968.9
872,6979.5
872,6972.7
874,6950.3
874,6911.6
876,6860.7
876,6794.6
878,6718.7
878,6629.0
880,6532.2
880,6427.8
882,6321.9
882,6208.2
884,6085.8
884,5962.1
886,5918.3
886,5919.3
888,5917.3
888,5917.6
890,5917.0
890,5916.5
892,5915.8
892,5912.5
894,5910.6
894,5908.7
896,5906.6
896,5906.7
898,5902.9
898,5897.5
900,5894.8
900,5894.7
902,5900.4
902,5900.0
904,5899.3
904,5899.1
906,5900.2
906,5904.2
908,5907.4
908,5911.8
910,5908.7
910,5909.2
912,5913.9
912,5914.1
914,5916.2
914,5914.5
916,5913.5
916,5912.3
918,5913.6
918,5916.5
920,5915.2
920,5914.9
922,5912.0
922,5913.0
924,5913.9
924,5915.5
926,5914.2
926,5913.5
928,5913.3
928,5912.2
930,5915.2
930,5915.4
932,5912.9
932,5910.9
934,5908.6
934,5907.8
936,5665.5
936,5663.9
938,5661.0
938,5660.6
940,5660.8
940,5658.3
942,5659.9
942,5660.0
944,5656.9
944,5658.4
946,5659.7
946,5656.5
948,5657.2
948,5661.5
950,5659.7
950,5660.8
952,5659.1
952,5657.8
954,5659.0
954,5659.9
956,5660.9
956,5659.9
958,5665.7
958,5666.6
960,5667.3
960,5666.6
962,5667.7
962,5668.6
964,5665.6
964,5663.2
966,5659.4
966,5661.4
968,5666.3
968,5666.1
970,5659.9
970,5662.0
972,5663.9
972,5665.0
974,5664.7
974,5661.5
976,5658.5
976,5658.7
978,5656.8
978,5654.3
980,5650.5
980,5647.9
982,5647.1
982,5646.3
984,5645.1
984,5644.9
986,5651.1
986,5653.3
988,5655.9
988,5660.0
990,5664.0
990,5662.4
992,5662.8
992,5668.0
994,5669.0
994,5668.2
996,5671.8
996,5669.2
998,5919.9
998,4789.1
1000,4790.8
1000,4790.9
1002,4790.0
1002,4789.0
1004,4785.5
1004,4787.9
1006,4783.8
1006,4780.0
1008,4777.8
1008,4773.3
1010,4768.8
1010,4771.5
1012,4773.4
1012,4772.2
1014,4769.1
1014,4772.1
1016,4773.1
1016,4772.8
1018,4774.1
1018,4774.1
1020,4775.1
1020,4775.8
1022,4777.5
1022,4776.2
1024,4775.9
1024,5065.4
1026,5066.8
1026,5066.0
1028,5061.9
1028,5059.5
1030,5062.3
1030,5039.9
1032,5042.6
1032,5041.5
1034,5081.8
1034,5081.0
1036,5081.0
1036,5087.2
1038,5090.0
1038,5089.6
1040,5086.9
1040,5087.9
1042,5178.7
1042,5177.0
1044,5179.1
1044,5176.9
1046,5170.1
1046,5168.0
1048,5168.7
1048,5168.5
1050,5170.5
1050,5172.0
1052,5172.3
1052,5169.6
1054,5174.1
1054,5176.5
1056,5177.4
1056,5179.4
1058,5181.0
1058,5179.1
1060,5175.8
1060,5176.7
1062,5176.4
1062,5173.9
1064,5173.8
1064,5168.5
1066,5163.7
1066,5164.5
1068,5167.6
1068,5101.9
1070,5100.7
1070,5105.8
1072,5110.0
1072,5111.5
1074,5110.1
1074,5107.6
1076,5108.1
1076,5107.9
1078,5108.2
1078,5108.7
1080,5105.9
1080,5109.5
1082,5114.8
1082,5117.8
1084,5115.8
1084,5113.4
1086,5115.2
1086,5112.3
1088,5191.6
1088,5190.9
1090,5190.3
1090,5191.5
1092,5198.1
1092,5201.5
1094,5206.4
1094,5209.3
1096,5210.2
1096,5207.3
1098,5205.3
1098,5204.7
1100,5201.1
1100,5199.3
1102,5196.4
1102,5189.1
1104,5186.0
1104,5188.2
1106,4908.0
1106,4910.7
1108,4912.8
1108,4912.0
1110,4909.4
1110,4911.8
1112,4914.1
1112,4912.5
1114,4908.5
1114,4903.4
1116,4900.2
1116,4900.3
1118,4895.6
1118,4893.6
1120,4892.4
1120,4892.6
1122,4900.2
1122,4904.4
1124,4901.9
1124,4901.5
1126,4907.4
1126,4915.0
1128,4916.4
1128,4913.0
1130,4910.6
1130,4909.0
1132,4914.4
1132,4917.6
1134,4911.4
1134,4885.6
1136,4885.7
1136,4889.4
1138,4890.4
1138,4890.1
1140,4887.3
1140,4882.2
1142,4884.2
1142,4877.8
1144,4875.4
1144,4875.0
1146,4873.8
1146,4873.4
1148,4872.5
1148,4874.0
1150,4878.0
1150,4879.8
1152,5004.0
1152,5019.9
1154,5021.0
1154,5020.1
1156,5021.5
1156,5024.6
1158,5025.9
1158,5028.4
1160,5028.8
1160,5027.3
1162,5028.2
1162,5027.0
1164,5025.8
1164,5020.7
1166,5017.6
1166,5016.6
1168,5013.3
1168,5014.8
1170,5017.8
1170,5015.2
1172,5015.8
1172,5019.4
1174,5023.7
1174,5031.0
1176,5034.0
1176,5033.7
1178,5303.1
1178,5335.6
1180,5335.1
1180,5333.6
1181,5331.2
