status,eval_ms_total,eval_runs,raw_ms_per_token,decode_ms_per_token,exec_ms_per_token,remote_wall_ms,remote_server_ms,provider_get_ms_total,apply_ms_total,apply_count,evict_planned,load_planned,transfer_planned,xform_planned,anchor_fired,anchor_load,anchor_transfer,anchor_xform,anchor_failures,reload_host_issue_ms,reload_host_issue_ms_per_forward,reload_calls,direct_read_ms,direct_read_ms_per_forward,direct_read_calls,direct_read_mb,direct_read_mb_per_forward,online_calls,online_failures,thermal_status_before,thermal_cpu_max_c_before,thermal_gpu_max_c_before,thermal_skin_max_c_before,thermal_status_after,thermal_cpu_max_c_after,thermal_gpu_max_c_after,thermal_skin_max_c_after,trace,source_trace,method,rc,source_start_sec,source_span_sec,replay_span_sec,min_mib,mean_mib,max_mib,min_bucket_mib,log
ok,172108.62,158,1089.3,1089.3,1136.7176012658229,0,0,824.314,8317.074999999999,4,0,147,0,147,0,0,0,0,0,116590.2,737.912658227848,2925,89545.65,566.7446202531645,2994,268842.1,1701.5322784810126,4,0,0,39.1,38.7,36.0,2,57.4,55.4,41.0,trace_210_user_116_qwen15moe_q4_0_cov40_90_10min_x1.csv,trace_210_user_116_qwen15moe_q4_0_cov40_90.csv,diff-tree-ideal,0,0.0,180.0,180.0,5263.3,6987.26408839779,8108.0,5120,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/Qwen1.5-MoE-A2.7B-Chat-Q4_0/window_180s_baselines_scaled_cov40_90_dynamic_strictcache/logs/diff-tree-ideal_trace_210_user_116_qwen15moe_q4_0_cov40_90_10min_x1_s180.log
ok,179951.09,152,1183.89,1183.89,1179.4778815789473,2241.88,2163.7,723.624,53.172,1,0,26,0,26,10404,3978,0,3978,0,25433.5,167.32565789473685,1590,52671.62,346.5238157894737,3885,141584.6,931.4776315789474,5,0,2,57.4,55.0,41.0,2,52.3,50.8,41.0,trace_210_user_116_qwen15moe_q4_0_cov40_90_10min_x1.csv,trace_210_user_116_qwen15moe_q4_0_cov40_90.csv,online,0,0.0,180.0,180.0,5263.3,6987.26408839779,8108.0,5120,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/Qwen1.5-MoE-A2.7B-Chat-Q4_0/window_180s_baselines_scaled_cov40_90_dynamic_strictcache/logs/online_trace_210_user_116_qwen15moe_q4_0_cov40_90_10min_x1_s180.log
