status,eval_ms_total,eval_runs,raw_ms_per_token,decode_ms_per_token,exec_ms_per_token,remote_wall_ms,remote_server_ms,provider_get_ms_total,apply_ms_total,apply_count,evict_planned,load_planned,transfer_planned,xform_planned,anchor_fired,anchor_load,anchor_transfer,anchor_xform,anchor_failures,reload_host_issue_ms,reload_host_issue_ms_per_forward,reload_calls,direct_read_ms,direct_read_ms_per_forward,direct_read_calls,direct_read_mb,direct_read_mb_per_forward,online_calls,online_failures,thermal_status_before,thermal_cpu_max_c_before,thermal_gpu_max_c_before,thermal_skin_max_c_before,thermal_status_after,thermal_cpu_max_c_after,thermal_gpu_max_c_after,thermal_skin_max_c_after,trace,source_trace,method,rc,source_start_sec,source_span_sec,replay_span_sec,min_mib,mean_mib,max_mib,min_bucket_mib,log
ok,598497.39,3667,163.21,163.21,163.21172347968366,0,0,0.0,0.0,0,0,11,1,11,0,0,0,0,0,469.1,0.12792473411508046,73,228.84,0.06240523588764658,81,471.2,0.12849740932642487,,,0,30.2,29.4,35.0,2,60.8,60.1,41.0,trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1.csv,trace_220_user_116_qwen15moe_q4_0_cov60_95.csv,static-max,0,0.0,600.0,600.0,5405.0,7102.224958402662,8558.0,5376,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/Qwen1.5-MoE-A2.7B-Chat-Q4_0/window_600s_all_baselines_dynamic_experts_final_20260713/logs/static-max_trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1_s600.log
ok,580005.29,2615,221.8,221.8,221.73479273422566,0,0,760.141,591.3340000000001,2,1,10,0,10,0,0,0,0,0,2552.1,0.9759464627151051,131,1421.57,0.5436214149139579,140,3631.0,1.388527724665392,68,0,2,44.9,44.6,41.0,3,57.7,56.2,45.0,trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1.csv,trace_220_user_116_qwen15moe_q4_0_cov60_95.csv,diff-tree-ideal,0,0.0,600.0,600.0,5405.0,7102.224958402662,8558.0,5376,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/Qwen1.5-MoE-A2.7B-Chat-Q4_0/window_600s_all_baselines_dynamic_experts_final_20260713/logs/diff-tree-ideal_trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1_s600.log
ok,233109.52,642,363.1,363.1,930.8167679127725,0,0,117.35799999999993,364592.20300000004,130,1655,2217,0,2217,0,0,0,0,0,14787.5,23.03348909657321,1689,260971.82,406.4981619937695,3439,162020.0,252.36760124610592,,,2,44.9,44.2,42.0,,,,,trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1.csv,trace_220_user_116_qwen15moe_q4_0_cov60_95.csv,offline,0,0.0,600.0,600.0,5405.0,7102.224958402662,8558.0,5376,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/Qwen1.5-MoE-A2.7B-Chat-Q4_0/window_600s_all_baselines_dynamic_experts_final_20260713/logs/offline_trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1_s600.log
remote_incomplete,,,,,,3806.69,3637.909,454.14899999999994,20095.699,4,90,131,0,131,,,,,,,,,,,,,,,,2,44.9,44.6,42.0,,,,,trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1.csv,trace_220_user_116_qwen15moe_q4_0_cov60_95.csv,online,0,0.0,600.0,600.0,5405.0,7102.224958402662,8558.0,5376,/home/myid/hz85760/workspace/project/elastic/llama.cpp/exp-results/Qwen1.5-MoE-A2.7B-Chat-Q4_0/window_600s_all_baselines_dynamic_experts_final_20260713/logs/online_trace_220_user_116_qwen15moe_q4_0_cov60_95_10min_x1_s600.log
