t_sec,mem_available_mb
474,4864.0
474,4864.0
476,4864.0
476,4864.0
478,4864.0
478,4864.0
480,4864.0
480,4864.0
482,4864.0
482,4864.0
484,4864.0
484,4864.0
486,4864.0
486,4864.0
488,4864.0
488,4864.0
490,4864.0
490,4864.0
492,4864.0
492,4864.0
494,4864.0
494,4864.0
496,4864.0
496,4864.0
498,4864.0
498,4864.0
500,4864.0
500,4864.0
502,4864.0
502,4864.0
504,4864.0
504,4864.0
506,4864.0
506,4864.0
508,4864.0
508,4864.0
510,4864.0
510,4864.0
512,4864.0
512,4864.0
514,4864.0
514,4864.0
516,4864.0
516,4864.0
518,4864.0
518,4864.0
520,4864.0
520,4864.0
522,4864.0
522,4864.0
524,4864.0
524,4864.0
526,4864.0
526,4864.0
528,4864.0
528,4864.0
530,4864.0
530,4864.0
532,4864.0
532,4864.0
534,4864.0
534,4864.0
536,4864.0
536,4864.0
538,4864.0
538,4864.0
540,4864.0
540,4864.0
542,4864.0
542,4864.0
544,4864.0
544,4864.0
546,4864.0
546,4864.0
548,4864.0
548,4864.0
550,4864.0
550,4864.0
552,4864.0
552,4864.0
554,4864.0
554,4864.0
556,4864.0
556,4864.0
558,4864.0
558,4864.0
560,4864.0
560,4864.0
562,4864.0
562,4864.0
564,4864.0
564,4864.0
566,4864.0
566,4864.0
568,4864.0
568,4864.0
570,4864.0
570,4864.0
572,4864.0
572,4864.0
574,4864.0
574,4864.0
576,4864.0
576,4864.0
578,4864.0
578,4864.0
580,4864.0
580,4864.0
582,4864.0
582,4864.0
584,4864.0
584,4864.0
586,4864.0
586,4864.0
588,4864.0
588,4864.0
590,4864.0
590,4864.0
592,4864.0
592,4864.0
594,4864.0
594,4864.0
596,4864.0
596,4864.0
598,4864.0
598,4864.0
600,4864.0
600,4864.0
602,4864.0
602,4864.0
604,4864.0
604,4864.0
606,4864.0
606,4864.0
608,4864.0
608,4864.0
610,4864.0
610,4864.0
612,4864.0
612,4864.0
614,4864.0
614,4864.0
616,4864.0
616,4864.0
618,4864.0
618,4864.0
620,4864.0
620,4864.0
622,4864.0
622,4864.0
624,4864.0
624,4864.0
626,4864.0
626,4864.0
628,4864.0
628,4864.0
630,4864.0
630,4864.0
632,4864.0
632,4864.0
634,4864.0
634,4864.0
636,4864.0
636,4864.0
638,4864.0
638,4864.0
640,4864.0
640,4864.0
642,4864.0
642,4864.0
644,4864.0
644,4864.0
646,4864.0
646,4864.0
648,4864.0
648,4864.0
650,4864.0
650,4864.0
652,4864.0
652,4864.0
654,4864.0
654,4864.0
656,4864.0
656,4864.0
658,4864.0
658,4864.0
660,4864.0
660,4864.0
662,4864.0
662,4864.0
664,4864.0
664,4864.0
666,4864.0
666,4864.0
668,4864.0
668,4864.0
670,4864.0
670,4864.0
672,4864.0
672,4864.0
674,4864.0
674,4864.0
676,4864.0
676,4864.0
678,4864.0
678,4864.0
680,4864.0
680,4864.0
682,4864.0
682,4864.0
684,4864.0
684,4864.0
686,4864.0
686,4864.0
688,4864.0
688,4864.0
690,4864.0
690,4864.0
692,4864.0
692,4864.0
694,4864.0
694,4864.0
696,4864.0
696,4864.0
698,4864.0
698,4864.0
700,4864.0
700,4864.0
702,4864.0
702,4864.0
704,4864.0
704,4864.0
706,4864.0
706,4864.0
708,4864.0
708,4864.0
710,4864.0
710,4864.0
712,4864.0
712,4864.0
714,4864.0
714,4864.0
716,4864.0
716,4864.0
718,4864.0
718,4864.0
720,4864.0
720,4864.0
722,4864.0
722,4864.0
724,4864.0
724,4864.0
726,4864.0
726,4864.0
728,4864.0
728,4864.0
730,4864.0
730,4864.0
732,4864.0
732,4864.0
734,4864.0
734,4864.0
736,4864.0
736,4864.0
738,4864.0
738,4864.0
740,4864.0
740,4864.0
742,4864.0
742,4864.0
744,4864.0
744,4864.0
746,4864.0
746,4864.0
748,4864.0
748,4864.0
750,4864.0
750,4864.0
752,4864.0
752,4864.0
754,4864.0
754,4864.0
756,4864.0
756,4864.0
758,4864.0
758,4864.0
760,4864.0
760,4864.0
762,4864.0
762,4864.0
764,4864.0
764,4864.0
766,4864.0
766,4864.0
768,4864.0
768,4864.0
770,4864.0
770,4864.0
772,4864.0
772,4864.0
774,4864.0
774,4864.0
776,4864.0
776,4864.0
778,4864.0
778,4864.0
780,4864.0
780,4864.0
782,4864.0
782,4864.0
784,4864.0
784,4864.0
786,4864.0
786,4864.0
788,4864.0
788,4864.0
790,4864.0
790,4864.0
792,4864.0
792,4864.0
794,4864.0
794,4864.0
796,4864.0
796,4864.0
798,4864.0
798,4864.0
800,4864.0
800,4864.0
802,4864.0
802,4864.0
804,4864.0
804,4864.0
806,4864.0
806,4864.0
808,4864.0
808,4864.0
810,4864.0
810,4864.0
812,4864.0
812,4864.0
814,4864.0
814,4864.0
816,4864.0
816,4864.0
818,4864.0
818,4864.0
820,4864.0
820,4864.0
822,4864.0
822,4864.0
824,4864.0
824,4864.0
826,4864.0
826,4864.0
828,4864.0
828,4864.0
830,4864.0
830,4864.0
832,4864.0
832,4864.0
834,4864.0
834,4864.0
836,4864.0
836,4864.0
838,4864.0
838,4864.0
840,4864.0
840,4864.0
842,4864.0
842,4864.0
844,4864.0
844,4864.0
846,4864.0
846,4864.0
848,4864.0
848,4864.0
850,4864.0
850,4864.0
852,4864.0
852,4864.0
854,4864.0
854,4864.0
856,4864.0
856,4864.0
858,4864.0
858,4864.0
860,4864.0
860,4864.0
862,4864.0
862,4864.0
864,4864.0
864,4864.0
866,4864.0
866,4864.0
868,4864.0
868,4864.0
870,4864.0
870,4864.0
872,4864.0
872,4864.0
874,4864.0
874,4864.0
876,4864.0
876,4864.0
878,4864.0
878,4864.0
880,4864.0
880,4864.0
882,4864.0
882,4864.0
884,4864.0
884,4864.0
886,4864.0
886,4864.0
888,4864.0
888,4864.0
890,4864.0
890,4864.0
892,4864.0
892,4864.0
894,4864.0
894,4864.0
896,4864.0
896,4864.0
898,4864.0
898,4864.0
900,4864.0
900,4864.0
902,4864.0
902,4864.0
904,4864.0
904,4864.0
906,4864.0
906,4864.0
908,4864.0
908,4864.0
910,4864.0
910,4864.0
912,4864.0
912,4864.0
914,4864.0
914,4864.0
916,4864.0
916,4864.0
918,4864.0
918,4864.0
920,4537.2
920,4737.7
922,4600.4
922,4602.8
924,4601.4
924,4606.1
926,4605.6
926,4698.6
928,4687.0
928,4685.1
930,4686.3
930,4843.9
932,4842.5
932,4841.6
934,4842.2
934,4844.4
936,4843.6
936,4844.5
938,4847.8
938,4851.0
940,4848.9
940,4845.3
942,4842.8
942,4839.2
944,4842.0
944,4845.4
946,4842.2
946,4841.4
948,4843.0
948,4845.0
950,4811.9
950,4813.8
952,4813.1
952,4809.9
954,4806.6
954,4804.1
956,4805.8
956,4806.3
958,4806.8
958,4803.3
960,4800.4
960,4798.5
962,4800.3
962,4802.8
964,4800.9
964,4801.6
966,4804.0
966,4806.7
968,4809.8
968,4811.4
970,4812.5
970,4812.4
972,4808.8
972,4803.4
974,4799.4
974,4802.5
976,4803.0
976,4804.5
978,4805.2
978,4807.2
980,4809.4
980,4814.1
982,4813.5
982,4813.5
984,4811.5
984,4808.7
986,4810.5
986,4809.8
988,4808.0
988,4805.9
990,4808.2
990,4804.4
992,4801.6
992,4804.1
994,4805.0
994,4804.2
996,4804.7
996,4802.2
998,4798.5
998,4801.6
1000,4806.4
1000,4805.3
1002,4802.6
1002,4802.7
1004,4806.7
1004,4811.4
1006,4813.4
1006,4815.9
1008,4816.1
1008,4814.4
1010,4811.3
1010,4809.3
1012,4810.0
1012,4808.6
1014,4808.1
1014,4805.6
1016,4802.3
1016,4805.4
1018,4807.0
1018,4808.2
1020,4809.3
1020,4544.2
1022,4864.0
1022,4323.2
1024,4324.6
1024,4327.6
1026,4329.4
1026,4331.0
1028,4330.9
1028,4327.8
1030,4327.1
1030,4325.6
1032,4453.6
1032,4449.0
1034,4445.5
1034,4715.7
1036,4453.2
1036,4453.6
1038,4453.8
1038,4712.2
1040,4711.0
1040,4710.7
1042,4715.8
1042,4718.8
1044,4724.2
1044,4516.3
1046,4514.6
1046,4512.0
1048,4514.3
1048,4518.9
1050,4519.6
1050,4521.4
1052,4524.1
1052,4528.0
1054,4529.5
1054,4532.3
1056,4532.2
1056,4528.2
1058,4520.6
1058,4820.3
1060,4817.8
1060,4813.0
1062,4811.5
1062,4813.5
1064,4812.8
1064,4814.0
1066,4820.6
1066,4822.1
1068,4820.7
1068,4824.7
1070,4826.2
1070,4823.8
1072,4820.5
1072,4864.0
1074,4681.5
1074,4679.4
1076,4676.5
1076,4669.5
1078,4665.8
1078,4665.3
1080,4666.9
1080,4864.0
1082,4709.4
1082,4864.0
1084,4766.7
1084,4772.4
1086,4772.5
1086,4770.2
1088,4766.2
1088,4763.1
1090,4758.3
1090,4808.0
1092,4808.2
1092,4864.0
1094,4864.0
1094,4864.0
1096,4816.8
1096,4819.2
1098,4824.4
1098,4697.1
1100,4864.0
1100,4864.0
1102,4864.0
1102,4864.0
1104,4864.0
1104,4864.0
1106,4864.0
1106,4864.0
1108,4864.0
1108,4864.0
1110,4864.0
1110,4864.0
1112,4864.0
1112,4864.0
1114,4864.0
1114,4864.0
1116,4864.0
1116,4864.0
1118,4864.0
1118,4864.0
1120,4864.0
1120,4864.0
1122,4864.0
1122,4864.0
1124,4864.0
1124,4864.0
1126,4864.0
1126,4864.0
1128,4864.0
1128,4864.0
1130,4864.0
1130,4864.0
1132,4864.0
1132,4864.0
1134,4864.0
1134,4864.0
1136,4864.0
1136,4864.0
1138,4864.0
1138,4864.0
1140,4864.0
1140,4864.0
1142,4864.0
1142,4864.0
1144,4864.0
1144,4864.0
1146,4864.0
1146,4864.0
1148,4864.0
1148,4864.0
1150,4864.0
1150,4864.0
1152,4864.0
1152,4864.0
1154,4864.0
1154,4864.0
1156,4864.0
1156,4864.0
1158,4864.0
1158,4864.0
1160,4864.0
1160,4864.0
1162,4864.0
1162,4864.0
1164,4864.0
1164,4864.0
1166,4864.0
1166,4864.0
1168,4864.0
1168,4864.0
1170,4864.0
1170,4864.0
1172,4864.0
1172,4864.0
1174,4864.0
1174,4864.0
1176,4864.0
1176,4864.0
1178,4864.0
1178,4864.0
1180,4864.0
1180,4864.0
1182,4864.0
1182,4864.0
1184,4864.0
1184,4864.0
1186,4864.0
1186,4864.0
1188,4864.0
1188,4864.0
1190,4864.0
1190,4864.0
1192,4864.0
1192,4864.0
1194,4864.0
1194,4864.0
1196,4864.0
1196,4864.0
1198,4864.0
1198,4864.0
1200,4864.0
1200,4864.0
1202,4864.0
1202,4864.0
1204,4864.0
1204,4864.0
1206,4864.0
1206,4864.0
1208,4864.0
1208,4864.0
1210,4864.0
1210,4864.0
1212,4864.0
1212,4864.0
1214,4864.0
1214,4864.0
1216,4864.0
1216,4864.0
1218,4864.0
1218,4864.0
1220,4864.0
1220,4864.0
1222,4864.0
1222,4864.0
1224,4864.0
1224,4864.0
1226,4864.0
1226,4864.0
1228,4864.0
1228,4864.0
1230,4864.0
1230,4864.0
